,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
562,11.255,0.00113866,0.16874173,0.0013785,0.02659521,-6.38663717,0.83271707,-13.78495984,-115.95214774,6821.00886984,-15571.0088049,-8749.99993506
563,11.27503,0.00111785,0.16927357,-0.00344054,0.02621512,-6.17845951,-1.48119837,34.40538032,-112.15123108,6884.30976347,-15634.30969892,-8749.99993544
564,11.29506,0.00100312,0.16978008,-0.00791439,0.02406368,-5.031175,-3.54180238,79.14386233,-90.63680773,7242.59942067,-15992.59935846,-8749.99993778
565,11.31508,0.00080705,0.17022554,-0.0114595,0.02014933,-3.07048332,-4.9934217,114.59496219,-51.49333431,7894.47099735,-16644.47094035,-8749.999943
566,11.33511,0.00055567,0.17057626,-0.01326934,0.01463818,-0.55668175,-5.49611856,132.69337268,3.6182027,8812.26302957,-17562.26298244,-8749.99995286
567,11.35514,0.00029399,0.17080564,-0.0123123,0.0082162,2.06014103,-4.78537406,123.12304115,67.83803953,9881.73692844,-18631.73689759,-8749.99996915
568,11.37516,8.643e-05,0.1709101,-0.00782559,0.00253805,4.13571542,-2.82703973,78.25588105,124.61945469,10827.33411129,-19577.33410036,-8749.99998907
569,11.39519,2.8e-07,0.17092849,-0.00047292,8.39e-06,4.99720331,-0.0064249,4.72915531,149.91610739,11248.60320142,-19998.60320138,-8749.99999996
570,11.41522,6.88e-05,0.1709415,0.00707074,0.00202925,4.31195988,2.86804278,-70.70735407,129.7075398,10912.05846516,-19662.05845631,-8749.99999115
571,11.43524,0.00026526,0.17103281,0.0119716,0.00746321,2.34742394,4.9578587,-119.71602198,75.36791599,10007.1194331,-18757.11940456,-8749.99997147
572,11.45527,0.00052421,0.17124697,0.01332104,0.01390552,-0.24214289,5.82078405,-133.2104391,10.9448188,8934.25914043,-17684.25909487,-8749.99995444
573,11.4753,0.00077956,0.17158447,0.01178224,0.01957484,-2.7955733,5.45032868,-117.8224131,-45.74840581,7990.12880883,-16740.1287527,-8749.99994388
574,11.49532,0.00098383,0.17202043,0.00839471,0.02369221,-4.8382732,4.09369989,-83.94714947,-86.92214763,7304.45078799,-16054.45072622,-8749.99993822
575,11.51535,0.00110905,0.1725216,0.00399662,0.02605358,-6.09049535,2.08646658,-39.96618796,-110.53583163,6911.20693807,-15661.20687367,-8749.99993561
576,11.53538,0.00114125,0.1730523,-0.00080731,0.0266422,-6.41249005,-0.21599254,8.07309836,-116.42203621,6813.1850102,-15563.18494522,-8749.99993502
577,11.5554,0.00107728,0.17357685,-0.00553054,0.02546556,-5.77282373,-2.45848505,55.30543215,-104.65560215,7009.13835112,-15759.13828734,-8749.99993622
578,11.57543,0.00092358,0.17406032,-0.00966979,0.02251337,-4.23581437,-4.28870168,96.69787231,-75.13371766,7500.77880307,-16250.77874276,-8749.99993969
579,11.59546,0.00069826,0.17446716,-0.01254986,0.01783654,-1.9825535,-5.35260145,125.49863391,-28.36538629,8279.62933249,-17029.62927923,-8749.99994674
580,11.61548,0.00043553,0.17476537,-0.01324301,0.01178392,0.64467789,-5.33165225,132.43008188,32.16077715,9287.59227772,-18037.59223711,-8749.99995939
581,11.63551,0.00018939,0.17493676,-0.01073481,0.005425,3.1061158,-4.04105849,107.34809125,95.75003064,10346.56386462,-19096.56384283,-8749.99997821
582,11.65554,2.925e-05,0.17499466,-0.00474023,0.00087107,4.70752245,-1.61557455,47.40225811,141.28933587,11104.94139512,-19854.94139121,-8749.99999609
583,11.67556,1.224e-05,0.17499918,0.00310297,0.00036609,4.87759608,1.34217427,-31.02972311,146.33906198,11189.0312007,-19939.03119904,-8749.99999834
584,11.69559,0.00014506,0.17503889,0.00971357,0.00419965,3.54939058,3.94962667,-97.13573858,108.00348041,10550.61169731,-19300.61167994,-8749.99998263
585,11.71562,0.00037866,0.1751831,0.01300171,0.01037816,1.21339192,5.51201551,-130.01713864,46.21839176,9521.68179303,-18271.68175604,-8749.99996301
586,11.73564,0.00064308,0.17545466,0.01292136,0.0166221,-1.43076126,5.7993562,-129.2136282,-16.22100449,8481.85762873,-17231.85757766,-8749.99994893
587,11.75567,0.00088005,0.1758405,0.0104268,0.02164354,-3.80053469,4.9454689,-104.26796627,-66.43540794,7645.62191381,-16395.62185466,-8749.99994085
588,11.7757,0.00105124,0.17631036,0.00649463,0.02497797,-5.51239187,3.25135613,-64.946259,-99.77968116,7090.3310608,-15840.33099755,-8749.99993675
589,11.79572,0.00113549,0.17682899,0.00185152,0.02653748,-6.35490931,1.06809511,-18.51524353,-115.37484242,6830.62258467,-15580.62251979,-8749.99993512
590,11.81575,0.00112415,0.17736141,-0.00297509,0.02633051,-6.24147912,-1.25158645,29.75093673,-113.30510849,6865.09365812,-15615.09359345,-8749.99993533
591,11.83578,0.00101826,0.17787197,-0.00750579,0.02435336,-5.18264657,-3.35274162,75.05788621,-93.53360651,7194.35802916,-15944.35796661,-8749.99993745
592,11.8558,0.00082928,0.17832496,-0.0111732,0.02060915,-3.29280909,-4.87958571,111.73197791,-56.091539,7817.89570554,-16567.89564785,-8749.99994231
593,11.87583,0.00058167,0.17868637,-0.01319686,0.0152362,-0.81667693,-5.48919631,131.96856899,-2.36202292,8712.67267064,-17462.67262227,-8749.99995163
594,11.89586,0.00031842,0.17892833,-0.01255651,0.0088487,1.81582112,-4.90429228,125.5651284,61.51298434,9776.40418364,-18526.40415092,-8749.99996728
595,11.91588,0.00010239,0.17904413,-0.00842013,0.00299509,3.97609951,-3.05926365,84.2013445,120.04907406,10751.22264571,-19501.22263295,-8749.99998724
596,11.93591,1.98e-06,0.17906789,-0.00125652,5.934e-05,4.98021073,-0.29235698,12.56518364,149.40662134,11240.1190821,-19990.11908182,-8749.99999973
597,11.95594,5.556e-05,0.17907735,0.00641356,0.00164385,4.44444628,2.61754092,-64.13555659,133.56149013,10976.23981176,-19726.23980453,-8749.99999276
598,11.97596,0.00024205,0.17915821,0.01164953,0.0068475,2.57949015,4.81188083,-116.49533204,81.52497333,10109.65483104,-18859.65480447,-8749.99997343
599,11.99599,0.00049803,0.17935971,0.01333325,0.01328778,0.01970354,5.80136877,-133.33248812,17.12215058,9037.13191792,-17787.13187374,-8749.99995582
600,12.01602,0.00075616,0.17968595,0.01203098,0.01908078,-2.56164902,5.543509,-120.30981552,-40.80775886,8072.4065498,-16822.40649446,-8749.99994466
601,12.03604,0.00096695,0.18011366,0.00878322,0.02336492,-4.66953451,4.26940344,-87.83218442,-83.64919819,7358.95581099,-16108.95574961,-8749.99993862
602,12.05607,0.00110075,0.18061002,0.0044543,0.02590063,-6.00748335,2.31026959,-44.54298005,-109.00629722,6936.67836964,-15686.67830541,-8749.99993576
603,12.0761,0.00114237,0.18113939,-0.00033208,0.02666253,-6.42368207,0.02107521,3.32082113,-116.62530354,6809.79964286,-15559.79957786,-8749.999935
604,12.09612,0.00108771,0.18166608,-0.00508396,0.02565937,-5.87708858,-2.24282725,50.8396297,-106.59368997,6976.86259374,-15726.86252975,-8749.99993602
605,12.11615,0.00094222,0.18215518,-0.00930679,0.02288119,-4.42222216,-4.1293283,93.06788954,-78.81190205,7439.52481039,-16189.52474961,-8749.99993922
606,12.13618,0.00072271,0.18257105,-0.01234718,0.01836575,-2.22712688,-5.28351959,123.47175331,-33.65747757,8191.49859752,-16941.49854335,-8749.99994584
607,12.1562,0.00046161,0.18288105,-0.01330178,0.01241654,0.38390316,-5.38046849,133.01783126,25.8346243,9182.24116158,-17932.24111943,-8749.99995785
608,12.17623,0.00021088,0.18306498,-0.01114202,0.00600986,2.89118252,-4.21529248,111.42022422,89.90139841,10249.16521658,-18999.16519279,-8749.9999762
609,12.19626,3.926e-05,0.18313211,-0.00545393,0.00116647,4.60736116,-1.88214886,54.53930846,138.33526903,11055.74694247,-19805.74693728,-8749.99999481
610,12.21628,6.89e-06,0.18313808,0.00233748,0.00020649,4.93105107,1.06120361,-23.37475238,147.93507724,11215.61059545,-19965.61059451,-8749.99999906
611,12.23631,0.00012648,0.18317061,0.00919551,0.00367827,3.73517119,3.74044308,-91.95513447,113.2172681,10637.43871106,-19387.43869565,-8749.99998459
612,12.25634,0.00035327,0.18330279,0.01283966,0.00973879,1.46726201,5.42308232,-128.3965941,52.61211,9628.15825216,-18378.15821691,-8749.99996475
613,12.27636,0.00061756,0.18356202,0.01305349,0.0160507,-1.1755962,5.83376801,-130.53486165,-10.50702663,8577.01394958,-17327.0138996,-8749.99995001
614,12.29639,0.00085925,0.18393785,0.01074899,0.02122237,-3.59252208,5.08000498,-107.48989201,-62.22367293,7715.76082674,-16465.76076818,-8749.99994143
615,12.31642,0.00103806,0.18440099,0.00692166,0.02472931,-5.38060499,3.45308975,-69.21655147,-97.29313563,7131.73986007,-15881.7397971,-8749.99993702
616,12.33644,0.00113139,0.18491638,0.00232285,0.02646277,-6.3139052,1.30217227,-23.22852377,-114.62769464,6843.06471645,-15593.06465164,-8749.99993519
617,12.35647,0.00112953,0.18544904,-0.00250687,0.02642888,-6.29532747,-1.01987501,25.06873606,-114.28881656,6848.71141059,-15598.71134582,-8749.99993523
618,12.3765,0.0010326,0.18596332,-0.00708908,0.02462593,-5.32601097,-3.15815838,70.89083546,-96.25930823,7148.96594482,-15898.96588196,-8749.99993714
619,12.39652,0.00085094,0.18642349,-0.0108713,0.02105297,-3.5093561,-4.7568737,108.71295917,-60.52973299,7743.98509804,-16493.98503971,-8749.99994167
620,12.41655,0.0006075,0.18679531,-0.01309871,0.01582369,-1.07499444,-5.47062846,130.98705605,-8.23686714,8614.83724198,-17364.83719244,-8749.99995046
621,12.43658,0.0003433,0.18704977,-0.01276603,0.00948544,1.56704548,-5.01074065,127.660343,55.14564147,9670.36719891,-18420.36716437,-8749.99996546
622,12.4566,0.00011949,0.18717722,-0.0089836,0.00348078,3.80510718,-3.28222404,89.83600324,115.19220821,10670.34025965,-19420.340245,-8749.99998535
623,12.47663,5.21e-06,0.18720713,-0.00203481,0.00015618,4.94787179,-0.57683667,20.34807395,148.43819781,11223.99216553,-19973.99216481,-8749.99999929
624,12.49666,4.362e-05,0.18721392,0.00573115,0.00129458,4.56377165,2.35981964,-57.3115468,137.05419317,11034.40524195,-19784.4052362,-8749.99999425
625,12.51668,0.00021951,0.18728481,0.01129182,0.00624303,2.80487961,4.65391452,-112.91822913,87.56966862,10210.3190694,-18960.31904482,-8749.99997542
626,12.53671,0.00047185,0.18747368,0.01331646,0.01266293,0.2815066,5.76974668,-133.1646148,23.37073126,9141.19124634,-17891.1912036,-8749.99995726
627,12.55674,0.0007323,0.18778842,0.01226119,0.01857174,-2.32301896,5.62683619,-122.6118545,-35.71742857,8157.17701567,-16907.17696116,-8749.99994549
628,12.57676,0.00094933,0.18820755,0.00916154,0.02302063,-4.49326286,4.43851057,-91.61544267,-80.20631721,7416.29074485,-16166.29068389,-8749.99993905
629,12.59679,0.00109155,0.18869876,0.00490768,0.0257306,-5.91552202,2.53090032,-49.0768381,-107.30604811,6964.99274633,-15714.99268228,-8749.99993594
630,12.61682,0.00114255,0.18922646,0.00014345,0.02666589,-6.42553499,0.25837565,-1.4344763,-116.65894534,6809.23907795,-15559.23901294,-8749.99993499
631,12.63684,0.00109725,0.18975495,-0.00463239,0.02583608,-5.97253091,-2.02353017,46.32392956,-108.36083706,6947.43353999,-15697.43347582,-8749.99993583
632,12.65687,0.00096014,0.19024934,-0.00893264,0.02323212,-4.60138845,-3.96289523,89.3263661,-82.32115828,7381.08400619,-16131.08394497,-8749.99993878
633,12.6769,0.00074675,0.19067392,-0.01212459,0.0188806,-2.46752161,-5.20418208,121.24591678,-38.80604213,8105.75803535,-16855.75798033,-8749.99994498
634,12.69692,0.00048777,0.19099549,-0.0133302,0.01304384,0.12227361,-5.41690747,133.30197017,19.56156323,9077.77418314,-17827.77413952,-8749.99995638
635,12.71695,0.00023314,0.19119204,-0.01151369,0.00660929,2.66859868,-4.37789033,115.13693017,83.9071363,10149.34134462,-18899.34131882,-8749.99997421
636,12.73698,5.066e-05,0.19126895,-0.00614571,0.00150083,4.49339103,-2.14253449,61.45709699,134.99169134,11000.06586185,-19750.06585522,-8749.99999337
637,12.757,3.06e-06,0.19127725,0.00156216,9.183e-05,4.96936692,0.77753767,-15.62158675,149.08170219,11234.70619458,-19984.70619415,-8749.99999958
638,12.77703,0.00010895,0.19130332,0.0086446,0.00318205,3.91045043,3.52126038,-86.44595627,118.17953423,10720.07710525,-19470.07709176,-8749.99998651
639,12.79706,0.00032824,0.19142374,0.01264375,0.00910093,1.71761724,5.32160105,-126.43747697,58.99070515,9734.38289472,-18484.38286127,-8749.99996655
640,12.81708,0.00059181,0.19167052,0.0131614,0.01546759,-0.91807174,5.85683884,-131.61403766,-4.67587086,8674.12168257,-17424.12163373,-8749.99995116
641,12.83711,0.00083783,0.19203604,0.01105677,0.02078488,-3.37832052,5.20610693,-110.56765578,-57.84880164,7788.61649401,-16538.61643607,-8749.99994206
642,12.85714,0.00102405,0.19249212,0.00734141,0.02446353,-5.24050001,3.64977057,-73.41408623,-94.63534812,7176.00038922,-15926.00032655,-8749.99993732
643,12.87716,0.00112637,0.19300394,0.00279203,0.02637106,-6.26366262,1.53461482,-27.9203497,-113.71058177,6858.33730753,-15608.33724282,-8749.99993529
644,12.89719,0.001134,0.19353649,-0.00203633,0.02651025,-6.33995452,-0.78639817,20.3633218,-115.10250547,6835.1605201,-15585.16045525,-8749.99993515
645,12.91722,0.00104611,0.19405414,-0.00666487,0.02488138,-5.46111487,-2.95838889,66.64870535,-98.81379162,7106.42518704,-15856.42512389,-8749.99993685
646,12.93724,0.00087198,0.19452116,-0.01055465,0.02148056,-3.71982632,-4.62560234,105.54649155,-64.805598,7672.77778139,-16422.77772247,-8749.99994107
647,12.95727,0.00063311,0.19490311,-0.01297594,0.01639977,-1.33114034,-5.44063066,129.75936636,-13.99768177,8518.90076316,-17268.90071251,-8749.99994935
648,12.9773,0.00036855,0.19516997,-0.01294144,0.01012443,1.31449008,-5.10465562,129.41441447,48.75568309,9563.95357894,-18313.95354263,-8749.99996369
649,12.99732,0.00013766,0.19530934,-0.00951466,0.00399261,3.62336237,-3.49538263,95.1466197,110.07390318,10585.10404954,-19335.10403294,-8749.9999834
650,13.01735,9.97e-06,0.19534615,-0.00280453,0.00029829,4.90032296,-0.85896812,28.04528965,147.01713067,11200.32726289,-19950.32726153,-8749.99999864
651,13.03738,3.305e-05,0.19535114,0.00502585,0.00098349,4.66946292,2.09560906,-50.25848678,140.16506794,11086.21201419,-19836.21200979,-8749.9999956
652,13.0574,0.00019771,0.19541258,0.01089851,0.00565218,3.02289225,4.48420371,-108.98506541,93.47823865,10308.71641469,-19058.71639212,-8749.99997743
653,13.07743,0.00044573,0.19558887,0.01326969,0.01203223,0.54268699,5.72579026,-132.69691287,29.67772889,9246.22343417,-17996.22339294,-8749.99995878
654,13.09746,0.00070801,0.1958919,0.01247188,0.01804817,-2.08005674,5.70002033,-124.71884418,-30.48170767,8244.36872038,-16994.36866676,-8749.99994637
655,13.11748,0.00093097,0.19630213,0.009529,0.02265942,-4.30966499,4.60068809,-95.28995791,-76.59418907,7476.44419411,-16226.44413361,-8749.9999395
656,13.13751,0.00108147,0.19678785,0.00535628,0.02554349,-5.81470056,2.74802324,-53.56278426,-105.43491918,6996.15281868,-15746.15275482,-8749.99993614
657,13.15754,0.0011418,0.19731354,0.00061885,0.0266523,-6.41804712,0.49557557,-6.18846909,-116.5229677,6811.50321477,-15561.50314978,-8749.99993501
658,13.17757,0.00110586,0.19784375,-0.00417867,0.02599495,-6.05863992,-1.80202899,41.78668318,-109.94950869,6920.97666974,-15670.97660541,-8749.99993567
659,13.19759,0.00097731,0.19834282,-0.00854804,0.02356607,-4.7731011,-3.7897351,85.48036786,-85.66072868,7325.46900726,-16075.46894563,-8749.99993838
660,13.21762,0.00077034,0.19877579,-0.01188309,0.01938066,-2.70335649,-5.11487539,118.83090179,-43.80655784,8022.48295372,-16772.4828979,-8749.99994418
661,13.23765,0.00051383,0.19910885,-0.0133293,0.01366137,-0.13829094,-5.44095296,133.29304326,13.38626209,8974.93521425,-17724.93516922,-8749.99995498
662,13.25767,0.00025609,0.19931791,-0.01184971,0.00722087,2.43906382,-4.52858971,118.49714896,77.79129568,10047.49278105,-18797.49275328,-8749.99997223
663,13.2777,6.339e-05,0.1994051,-0.00681316,0.00187215,4.36606673,-2.39598553,68.13159939,131.27850162,10938.22953117,-19688.22952297,-8749.99999181
664,13.29773,7.7e-07,0.19941659,0.00078424,2.308e-05,4.99230401,0.49356471,-7.84236927,149.76916058,11246.15518644,-19996.15518633,-8749.99999989
665,13.31775,9.254e-05,0.19943699,0.00806205,0.00271349,4.07459453,3.29259747,-80.62050216,122.86506883,10798.1070518,-19548.10704017,-8749.99998836
666,13.33778,0.00030362,0.19954594,0.01241336,0.0084665,1.96378627,5.2076201,-124.13362752,65.33495151,9840.03555181,-18590.03552022,-8749.9999684
667,13.35781,0.000566,0.19978031,0.01324371,0.01487663,-0.65999808,5.868359,-132.43708037,1.23366017,8772.53463725,-17522.53458961,-8749.99995237
668,13.37783,0.00081582,0.2001351,0.01134928,0.0203313,-3.15822148,5.32345634,-113.49278077,-53.31296733,7864.15272527,-16614.152668,-8749.99994272
669,13.39786,0.00100922,0.20058379,0.00775329,0.02418064,-5.09222564,3.84106227,-77.53294941,-91.80640504,7223.11121048,-15973.11114813,-8749.99993765
670,13.41789,0.00112046,0.20109195,0.00325625,0.02626293,-6.20455387,1.76396245,-32.56252798,-112.6293262,6876.34339804,-15626.34333344,-8749.99993539
671,13.43791,0.00113753,0.2016238,-0.00156392,0.02657463,-6.37531907,-0.5514898,15.63916834,-115.74630642,6824.43880167,-15574.43873676,-8749.99993508
672,13.45794,0.00105878,0.20214448,-0.00623373,0.0251197,-5.58781649,-2.75376956,62.33728972,-101.1970183,7066.73639464,-15816.73633123,-8749.99993659
673,13.47797,0.00089229,0.20261823,-0.0102258,0.02188967,-3.9229158,-4.48678157,102.25804889,-68.8966628,7604.64797711,-16354.64791763,-8749.99994052
674,13.49799,0.00065846,0.20300979,-0.0128296,0.01696367,-1.58464137,-5.3994347,128.29599714,-19.63668121,8424.99288904,-17174.99283734,-8749.9999483
675,13.51802,0.00039412,0.2032889,-0.01308341,0.01076384,1.05881857,-5.18601114,130.8341109,42.36164709,9457.47203845,-18207.47200044,-8749.99996199
676,13.53805,0.00015675,0.20344047,-0.01000979,0.00452526,3.43251379,-3.69720342,100.09787457,104.74735608,10496.39991922,-19246.39990065,-8749.99998143
677,13.55807,1.622e-05,0.20348484,-0.00356252,0.00048474,4.83776379,-1.13787069,35.62518247,145.15257791,11169.27688208,-19919.27687988,-8749.9999978
678,13.5781,2.389e-05,0.20348893,0.00430017,0.00071247,4.76109465,1.82567803,-43.00166512,142.87533592,11131.34740376,-19881.34740056,-8749.99999679
679,13.59813,0.00017682,0.20354155,0.01047208,0.00508026,3.23178337,4.30403184,-104.72075891,99.19741693,10403.95980309,-19153.95978252,-8749.99997943
680,13.61815,0.00041974,0.20370531,0.01319199,0.01139708,0.80264629,5.66939824,-131.91986161,36.02920519,9351.99636592,-18101.99632627,-8749.99996035
681,13.63818,0.00068332,0.20399642,0.01266209,0.01751055,-1.8331552,5.76278051,-126.62087451,-25.10548245,8333.90029355,-17083.90024086,-8749.99994731
682,13.65821,0.00091199,0.20439766,0.00988307,0.02228334,-4.11994996,4.75487615,-98.83069824,-72.83336297,7539.07394854,-16289.07388853,-8749.99993999
683,13.67823,0.00107051,0.20487732,0.00579957,0.02533928,-5.7051181,2.96130253,-57.99570313,-103.39276268,7030.16104801,-15780.16098436,-8749.99993636
684,13.69826,0.00114012,0.20540067,0.00109368,0.02662173,-6.40122528,0.73234176,-10.93682844,-116.21734626,6816.59245891,-15566.59239395,-8749.99993504
685,13.71829,0.00111362,0.205932,-0.00371863,0.02613761,-6.13621381,-1.57647422,37.18633989,-111.37613255,6897.21840385,-15647.21833937,-8749.99993552
686,13.73831,0.00099372,0.20643567,-0.00815367,0.023883,-4.93716162,-3.61018183,81.53670929,-88.83003502,7272.68944296,-16022.68938096,-8749.999938
687,13.75834,0.00079343,0.20687669,-0.01162362,0.01986551,-2.93426931,-5.01589434,116.23624941,-48.6550657,7941.73928216,-16691.73922559,-8749.99994343
688,13.77837,0.00053999,0.20722086,-0.0133001,0.01427423,-0.39989191,-5.45307616,133.00100621,7.25765509,8872.87383725,-17622.87379088,-8749.99995364
689,13.79839,0.00027967,0.20744257,-0.01215016,0.00784228,2.20327781,-4.66717478,121.50158137,71.57715229,9944.00714174,-18694.00711203,-8749.99997029
690,13.81842,7.741e-05,0.20754048,-0.0074541,0.00227828,4.22588798,-2.64179682,74.5410037,127.21723275,10870.59654112,-19620.59653125,-8749.99999013
691,13.83845,0.0,0.20755603,-9.7e-07,0.0,4.99999999,0.2071939,0.00973218,149.99999965,11249.99999488,-19999.99999488,-8750.0
692,13.85847,7.73e-05,0.20757155,0.00744935,0.00227508,4.22699624,3.05502234,-74.49347687,127.24916239,10871.11705673,-19621.11704687,-8749.99999014
693,13.8785,0.00027949,0.20766938,0.012148,0.00783755,2.20508678,5.08122676,-121.48001689,71.62451072,9944.77752556,-18694.77749586,-8749.9999703
694,13.89853,0.00053992,0.20789113,0.01330019,0.01427271,-0.39923863,5.86815894,-133.00193202,7.27288233,8873.10739648,-17623.10735012,-8749.99995364
695,13.91855,0.00079325,0.20823508,0.01162565,0.01986187,-2.93253337,5.43173947,-116.25651345,-48.61872584,7942.32695953,-16692.32690296,-8749.99994343
696,13.93858,0.00099359,0.20867604,0.0081567,0.02388065,-4.9359424,4.02662879,-81.5670185,-88.80648616,7273.06933138,-16023.06926938,-8749.999938
697,13.95861,0.0011136,0.20917994,0.0037198,0.02613727,-6.13602932,1.99214596,-37.19799097,-111.37270453,6897.26989215,-15647.26982767,-8749.99993552
698,13.97863,0.00114014,0.209711,-0.00109007,0.02662203,-6.40138866,-0.31548351,10.90069405,-116.22032768,6816.54445237,-15566.54438741,-8749.99993504
699,13.99866,0.0010706,0.21023436,-0.00579622,0.0253409,-5.70598528,-2.54463677,57.96219339,-103.40901677,7029.89909278,-15779.89902913,-8749.99993635
700,14.01869,0.00091204,0.21071429,-0.0098822,0.02228432,-4.12043849,-4.33939709,98.82197621,-72.84315957,7538.92568207,-16288.92562206,-8749.99993999
701,14.03871,0.0006835,0.21111538,-0.01266074,0.01751469,-1.83504478,-5.34728685,126.607358,-25.14688765,8333.22982224,-17083.22976955,-8749.9999473
702,14.05874,0.00041993,0.21140658,-0.01319271,0.01140191,0.80068041,-5.25481647,131.92709089,35.98091517,9351.21203874,-18101.21199909,-8749.99996034
703,14.07877,0.00017687,0.21157049,-0.01047319,0.00508166,3.23127219,-3.88939804,104.73193504,99.18342497,10403.74255822,-19153.74253764,-8749.99997942
704,14.09879,2.395e-05,0.21162312,-0.00430573,0.00071436,4.76045488,-1.41268443,43.05730436,142.85641623,11131.03880657,-19881.03880336,-8749.99999678
705,14.11882,1.617e-05,0.21162722,0.00355683,0.00048317,4.83829303,1.55083025,-35.56832142,145.16828847,11169.53315594,-19919.53315375,-8749.99999781
706,14.13885,0.0001567,0.21167157,0.01000858,0.00452392,3.43300217,4.11181021,-100.08584869,104.76084976,10496.60956395,-19246.60954538,-8749.99998143
707,14.15887,0.00039392,0.211823,0.01308244,0.01075899,1.06076786,5.60049788,-130.82443783,42.41008655,9458.25901915,-18208.25898115,-8749.999962
708,14.1789,0.00065827,0.21210202,0.01283078,0.01695943,-1.58272687,5.81484604,-128.30783582,-19.59428458,8425.67961693,-17175.67956524,-8749.9999483
709,14.19893,0.00089224,0.21249373,0.01022664,0.02188865,-3.92241045,4.90224097,-102.26644201,-68.88645111,7604.80263896,-16354.80257948,-8749.99994052
710,14.21895,0.00105869,0.21296721,0.00623703,0.02511795,-5.58688394,3.1704021,-62.37032865,-101.17945865,7067.01943312,-15817.01936971,-8749.99993659
711,14.23898,0.00113751,0.21348787,0.00156752,0.0265742,-6.3750848,0.96834092,-15.67520863,-115.74202695,6824.5077115,-15574.50764658,-8749.99993508
712,14.25901,0.00112047,0.21401998,-0.00325508,0.02626323,-6.20471538,-1.3482844,32.55078982,-112.63231973,6876.2984475,-15626.2983829,-8749.99993539
713,14.27903,0.00100934,0.21452791,-0.0077502,0.02418287,-5.09338465,-3.42457033,77.50196302,-91.82865396,7222.75236299,-15972.75230064,-8749.99993765
714,14.29906,0.00081599,0.21497665,-0.01134712,0.02033481,-3.15991636,-4.90754098,113.47124799,-53.34812113,7863.58438339,-16613.58432611,-8749.99994272
715,14.31909,0.00056606,0.21533167,-0.01324355,0.01487813,-0.66064888,-5.45324652,132.43548167,1.21865658,8772.30471737,-17522.30466973,-8749.99995236
716,14.33911,0.00030381,0.215566,-0.01241525,0.00847129,1.96193756,-4.79347457,124.15253318,65.28708742,9839.2571465,-18589.25711489,-8749.99996839
717,14.35914,9.266e-05,0.21567503,-0.00806658,0.00271692,4.07339505,-2.87930686,80.66581904,122.83076564,10797.54793122,-19547.54791957,-8749.99998835
718,14.37917,7.7e-07,0.21569547,-0.00078618,2.32e-05,4.99226581,-0.0791758,7.86179315,149.76802359,11246.13743403,-19996.13743392,-8749.99999989
719,14.39919,6.329e-05,0.21570693,0.0068082,0.00186921,4.36707958,2.80915081,-68.08200097,131.3078817,10938.7085533,-19688.70854512,-8749.99999182
720,14.41922,0.00025592,0.21579405,0.01184729,0.0072162,2.44082779,4.94254929,-118.4729038,77.83798327,10048.25244582,-18798.25241807,-8749.99997225
721,14.43925,0.00051376,0.21600315,0.01332933,0.01365983,-0.13763652,5.85600564,-133.29327141,13.401686,8975.1720048,-17725.17195978,-8749.99995498
722,14.45927,0.00077016,0.21633599,0.01188498,0.01937691,-2.70158204,5.530648,-118.84982796,-43.76905717,8023.0895719,-16773.08951609,-8749.99994419
723,14.4793,0.00097718,0.21676889,0.008551,0.02356359,-4.77182305,4.20613453,-85.50995061,-85.63588332,7325.86989301,-16075.86983139,-8749.99993838
724,14.49933,0.00110584,0.21726818,0.00417982,0.02599456,-6.05843264,2.21769357,-41.79823474,-109.94564609,6921.03470245,-15671.03463812,-8749.99993567
725,14.51935,0.00114181,0.21779812,-0.00061523,0.02665247,-6.41813945,-0.07871274,6.15227436,-116.52465148,6811.47610309,-15561.47603809,-8749.99993501
726,14.53938,0.00108155,0.21832383,-0.00535288,0.02554499,-5.81550148,-2.33132684,53.5288448,-105.44986793,6995.91193407,-15745.91187021,-8749.99993614
727,14.55941,0.00093111,0.21880959,-0.00952625,0.02266224,-4.31108889,-4.18442417,95.26250804,-76.62238168,7475.98903813,-16225.98897763,-8749.9999395
728,14.57943,0.00070819,0.21921989,-0.01247037,0.01805221,-2.08191819,-5.28444635,124.70372651,-30.52207608,8243.71522848,-16993.71517485,-8749.99994637
729,14.59946,0.00044593,0.21952301,-0.01327018,0.01203703,0.54070926,-5.31111387,132.70176324,29.62970688,9245.44368715,-17995.44364591,-8749.99995876
730,14.61949,0.00019787,0.2196994,-0.01090163,0.00565659,3.02127001,-4.07047662,109.01629895,93.43411717,10307.99805641,-19057.99803382,-8749.99997741
731,14.63951,3.313e-05,0.21976091,-0.00503127,0.00098569,4.66871523,-1.68257525,50.31269233,140.14305608,11085.85301463,-19835.85301022,-8749.99999559
732,14.65954,9.93e-06,0.21976591,0.00279874,0.00029705,4.90073948,1.27190005,-27.98743074,147.0295334,11200.52959175,-19950.5295904,-8749.99999865
733,14.67957,0.00013752,0.21980266,0.00951076,0.00398865,3.62477765,3.90886258,-95.10756876,110.11351143,10585.74933659,-19335.74932001,-8749.99998341
