,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
657,13.144,2.69335663,0.5922534,-1.25536499,1.81732555,-2.69335663,-0.5922534,1.25536499,-1.81732555,29.27168059,-65.27167842,-35.99999783
658,13.164,2.66786291,0.62851293,-1.29406339,1.80851288,-2.66786291,-0.62851293,1.29406339,-1.80851288,29.67191326,-65.67191109,-35.99999784
659,13.184,2.64159182,0.66458928,-1.33310355,1.79900378,-2.64159182,-0.66458928,1.33310355,-1.79900378,30.08147816,-66.081476,-35.99999784
660,13.204,2.6145365,0.70046829,-1.37248543,1.78877498,-2.6145365,-0.70046829,1.37248543,-1.78877498,30.50059307,-66.50059092,-35.99999785
661,13.224,2.58669013,0.73613533,-1.41220848,1.77780221,-2.58669013,-0.73613533,1.41220848,-1.77780221,30.92948105,-66.9294789,-35.99999785
662,13.244,2.5580459,0.77157527,-1.45227169,1.76606021,-2.5580459,-0.77157527,1.45227169,-1.76606021,31.36837037,-67.36836823,-35.99999786
663,13.264,2.52859701,0.80677245,-1.49267343,1.75352268,-2.52859701,-0.80677245,1.49267343,-1.75352268,31.81749446,-67.81749233,-35.99999787
664,13.284,2.49833672,0.8417107,-1.53341149,1.7401622,-2.49833672,-0.8417107,1.53341149,-1.7401622,32.27709178,-68.27708967,-35.99999788
665,13.304,2.46725834,0.87637328,-1.57448296,1.72595028,-2.46725834,-0.87637328,1.57448296,-1.72595028,32.74740574,-68.74740364,-35.9999979
666,13.324,2.43535521,0.91074285,-1.61588418,1.71085721,-2.43535521,-0.91074285,1.61588418,-1.71085721,33.22868447,-69.22868238,-35.99999791
667,13.344,2.40262081,0.9448015,-1.65761064,1.69485213,-2.40262081,-0.9448015,1.65761064,-1.69485213,33.7211806,-69.72117853,-35.99999793
668,13.364,2.36904866,0.97853066,-1.69965696,1.67790287,-2.36904866,-0.97853066,1.69965696,-1.67790287,34.22515103,-70.22514897,-35.99999795
669,13.384,2.33463244,1.01191111,-1.74201674,1.65997603,-2.33463244,-1.01191111,1.74201674,-1.65997603,34.74085655,-70.74085452,-35.99999797
670,13.404,2.29936596,1.04492297,-1.78468251,1.64103685,-2.29936596,-1.04492297,1.78468251,-1.64103685,35.26856149,-71.26855948,-35.999998
671,13.424,2.26324316,1.07754562,-1.82764558,1.6210492,-2.26324316,-1.07754562,1.82764558,-1.6210492,35.80853319,-71.80853121,-35.99999802
672,13.444,2.22625822,1.10975772,-1.87089598,1.59997556,-2.22625822,-1.10975772,1.87089598,-1.59997556,36.36104148,-72.36103953,-35.99999806
673,13.464,2.18840549,1.14153716,-1.91442233,1.57777697,-2.18840549,-1.14153716,1.91442233,-1.57777697,36.92635803,-72.92635612,-35.99999809
674,13.484,2.14967958,1.17286104,-1.95821166,1.55441297,-2.14967958,-1.17286104,1.95821166,-1.55441297,37.50475559,-73.50475373,-35.99999813
675,13.504,2.11007537,1.20370565,-2.00224934,1.52984164,-2.11007537,-1.20370565,2.00224934,-1.52984164,38.09650712,-74.09650529,-35.99999818
676,13.524,2.06958806,1.23404639,-2.04651888,1.50401948,-2.06958806,-1.23404639,2.04651888,-1.50401948,38.70188475,-74.70188298,-35.99999823
677,13.544,2.0282132,1.26385781,-2.09100179,1.47690147,-2.0282132,-1.26385781,2.09100179,-1.47690147,39.32115871,-75.32115699,-35.99999828
678,13.564,1.98594671,1.29311352,-2.13567739,1.44844102,-1.98594671,-1.29311352,2.13567739,-1.44844102,39.95459592,-75.95459427,-35.99999835
679,13.584,1.94278497,1.3217862,-2.18052263,1.41858997,-1.94278497,-1.3217862,2.18052263,-1.41858997,40.60245859,-76.602457,-35.99999842
680,13.604,1.89872485,1.34984754,-2.22551187,1.38729857,-1.89872485,-1.34984754,2.22551187,-1.38729857,41.26500243,-77.26500092,-35.9999985
681,13.624,1.85376373,1.37726823,-2.27061668,1.35451555,-1.85376373,-1.37726823,2.27061668,-1.35451555,41.94247482,-77.9424734,-35.99999858
682,13.644,1.80789962,1.4040179,-2.3158056,1.32018806,-1.80789962,-1.4040179,2.3158056,-1.32018806,42.63511259,-78.63511127,-35.99999868
683,13.664,1.76113118,1.43006512,-2.36104389,1.2842618,-1.76113118,-1.43006512,2.36104389,-1.2842618,43.34313962,-79.34313841,-35.99999878
684,13.684,1.71345779,1.45537737,-2.40629324,1.24668101,-1.71345779,-1.45537737,2.40629324,-1.24668101,44.06676412,-80.06676302,-35.9999989
685,13.704,1.66487965,1.47992098,-2.45151152,1.20738858,-1.66487965,-1.47992098,2.45151152,-1.20738858,44.80617552,-80.80617455,-35.99999903
686,13.724,1.61539784,1.50366114,-2.49665247,1.16632612,-1.61539784,-1.50366114,2.49665247,-1.16632612,45.56154114,-81.56154031,-35.99999918
687,13.744,1.5650144,1.52656186,-2.54166536,1.12343414,-1.5650144,-1.52656186,2.54166536,-1.12343414,46.33300236,-82.3330017,-35.99999933
688,13.764,1.51373245,1.54858594,-2.58649466,1.07865214,-1.51373245,-1.54858594,2.58649466,-1.07865214,47.12067044,-83.12066995,-35.99999951
689,13.784,1.46155624,1.56969497,-2.63107972,1.03191883,-1.46155624,-1.56969497,2.63107972,-1.03191883,47.92462182,-83.92462152,-35.9999997
690,13.804,1.40849132,1.5898493,-2.67535436,0.98317236,-1.40849132,-1.5898493,2.67535436,-0.98317236,48.74489304,-84.74489296,-35.99999991
691,13.824,1.35454461,1.60900806,-2.71924651,0.93235058,-1.35454461,-1.60900806,2.71924651,-0.93235058,49.58147506,-85.58147521,-36.00000015
692,13.844,1.29972452,1.62712911,-2.76267781,0.87939135,-1.29972452,-1.62712911,2.76267781,-0.87939135,50.43430705,-86.43430745,-36.00000041
693,13.864,1.24404112,1.64416909,-2.80556322,0.82423294,-1.24404112,-1.64416909,2.80556322,-0.82423294,51.30326965,-87.30327034,-36.00000069
694,13.884,1.18750624,1.6600834,-2.84781061,0.7668144,-1.18750624,-1.6600834,2.84781061,-0.7668144,52.18817761,-88.18817861,-36.000001
695,13.904,1.1301336,1.67482624,-2.88932033,0.70707614,-1.1301336,-1.67482624,2.88932033,-0.70707614,53.08877177,-89.08877311,-36.00000134
696,13.924,1.07193904,1.68835063,-2.92998484,0.64496041,-1.07193904,-1.68835063,2.92998484,-0.64496041,54.00471051,-90.00471222,-36.00000171
697,13.944,1.0129406,1.70060848,-2.96968831,0.58041201,-1.0129406,-1.70060848,2.96968831,-0.58041201,54.93556046,-90.93556258,-36.00000212
698,13.964,0.95315873,1.71155059,-3.00830624,0.513379,-0.95315873,-1.71155059,3.00830624,-0.513379,55.88078669,-91.88078926,-36.00000256
699,13.984,0.89261645,1.72112679,-3.04570517,0.4438135,-0.89261645,-1.72112679,3.04570517,-0.4438135,56.8397423,-92.83974535,-36.00000305
700,14.004,0.83133957,1.729286,-3.08174232,0.37167261,-0.83133957,-1.729286,3.08174232,-0.37167261,57.81165741,-93.81166098,-36.00000357
701,14.024,0.76935683,1.73597633,-3.11626541,0.29691947,-0.76935683,-1.73597633,3.11626541,-0.29691947,58.79562776,-94.79563191,-36.00000414
702,14.044,0.7067001,1.74114521,-3.14911251,0.2195243,-0.7067001,-1.74114521,3.14911251,-0.2195243,59.79060295,-95.79060772,-36.00000477
703,14.064,0.64340461,1.74473958,-3.1801119,0.13946571,-0.64340461,-1.74473958,3.1801119,-0.13946571,60.79537442,-96.79537985,-36.00000544
704,14.084,0.57950911,1.74670605,-3.20908222,0.05673195,-0.57950911,-1.74670605,3.20908222,-0.05673195,61.80856338,-97.80856954,-36.00000616
705,14.104,0.51505608,1.74699106,-3.23583257,-0.02867763,-0.51505608,-1.74699106,3.23583257,0.02867763,62.82860897,-98.82861591,-36.00000694
706,14.124,0.4500919,1.74554122,-3.26016288,-0.11675104,-0.4500919,-1.74554122,3.26016288,0.11675104,63.8537568,-99.85376458,-36.00000778
707,14.144,0.38466705,1.74230348,-3.28186444,-0.20746209,-0.38466705,-1.74230348,3.28186444,0.20746209,64.88204828,-100.88205696,-36.00000868
708,14.164,0.31883625,1.73722547,-3.30072063,-0.30076871,-0.31883625,-1.73722547,3.30072063,0.30076871,65.91131103,-101.91132067,-36.00000964
709,14.184,0.25265863,1.73025586,-3.31650791,-0.39661123,-0.25265863,-1.73025586,3.31650791,0.39661123,66.93915092,-102.93916158,-36.00001066
710,14.204,0.18619786,1.72134468,-3.32899701,-0.49491066,-0.18619786,-1.72134468,3.32899701,0.49491066,67.96294606,-103.9629578,-36.00001174
711,14.224,0.11952223,1.71044376,-3.33795454,-0.59556702,-0.11952223,-1.71044376,3.33795454,0.59556702,68.9798434,-104.97985628,-36.00001288
712,14.244,0.05270473,1.69750714,-3.34314472,-0.69845768,-0.05270473,-1.69750714,3.34314472,0.69845768,69.98675844,-105.98677251,-36.00001408
713,14.264,-0.01417693,1.68249156,-3.34433162,-0.8034358,0.01417693,-1.68249156,3.34433162,0.8034358,70.98037866,-106.98039398,-36.00001533
714,14.284,-0.08104036,1.66535696,-3.34128162,-0.91032909,0.08104036,-1.66535696,3.34128162,0.91032909,71.95717126,-107.95718788,-36.00001663
715,14.304,-0.1477985,1.64606698,-3.33376617,-1.01893856,0.1477985,-1.64606698,3.33376617,1.01893856,72.91339581,-108.91341377,-36.00001797
716,14.324,-0.21435984,1.62458951,-3.32156499,-1.12903782,0.21435984,-1.62458951,3.32156499,1.12903782,73.84512228,-109.84514163,-36.00001934
717,14.344,-0.28062855,1.60089725,-3.30446945,-1.2403726,0.28062855,-1.60089725,3.30446945,1.2403726,74.74825503,-110.74827577,-36.00002074
718,14.364,-0.34650478,1.57496826,-3.2822862,-1.35266074,0.34650478,-1.57496826,3.2822862,1.35266074,75.61856286,-111.61858502,-36.00002216
719,14.384,-0.411885,1.54678653,-3.25484106,-1.4655928,0.411885,-1.54678653,3.25484106,1.4655928,76.45171559,-112.45173917,-36.00002358
720,14.404,-0.47666242,1.51634249,-3.22198292,-1.57883307,0.47666242,-1.51634249,3.22198292,1.57883307,77.24332678,-113.24335176,-36.00002498
721,14.424,-0.54072749,1.48363355,-3.18358771,-1.6920214,0.54072749,-1.48363355,3.18358771,1.6920214,77.98900256,-113.98902891,-36.00002636
722,14.444,-0.60396848,1.44866452,-3.13956227,-1.80477554,0.60396848,-1.44866452,3.13956227,1.80477554,78.68439588,-114.68442357,-36.00002769
723,14.464,-0.66627214,1.41144808,-3.08984799,-1.91669428,0.66627214,-1.41144808,3.08984799,1.91669428,79.32526532,-115.32529427,-36.00002895
724,14.484,-0.72752442,1.37200507,-3.0344241,-2.02736116,0.72752442,-1.37200507,3.0344241,2.02736116,79.90753727,-115.90756741,-36.00003014
725,14.504,-0.78761126,1.33036479,-2.97331046,-2.13634889,0.78761126,-1.33036479,2.97331046,2.13634889,80.4273701,-116.42740133,-36.00003123
726,14.524,-0.84641941,1.28656516,-2.90656981,-2.24322425,0.84641941,-1.28656516,2.90656981,2.24322425,80.88121851,-116.88125071,-36.0000322
727,14.544,-0.90383733,1.24065276,-2.83430914,-2.34755357,0.90383733,-1.24065276,2.83430914,2.34755357,81.26589625,-117.2659293,-36.00003305
728,14.564,-0.95975607,1.1926828,-2.7566804,-2.4489084,0.95975607,-1.1926828,2.7566804,2.4489084,81.5786351,-117.57866884,-36.00003374
729,14.584,-1.01407015,1.14271898,-2.67388019,-2.54687149,1.01407015,-1.14271898,2.67388019,2.54687149,81.81713815,-117.81717243,-36.00003428
730,14.604,-1.06667847,1.09083316,-2.58614851,-2.64104275,1.06667847,-1.09083316,2.58614851,2.64104275,81.97962543,-117.97966008,-36.00003465
731,14.624,-1.11748516,1.037105,-2.49376658,-2.73104496,1.11748516,-1.037105,2.49376658,2.73104496,82.06487015,-118.064905,-36.00003485
732,14.644,-1.16640033,0.98162142,-2.39705375,-2.81652931,1.16640033,-0.98162142,2.39705375,2.81652931,82.0722241,-118.07225896,-36.00003486
733,14.664,-1.21334085,0.92447598,-2.29636348,-2.89718023,1.21334085,-0.92447598,2.29636348,2.89718023,82.00163119,-118.00166589,-36.0000347
734,14.684,-1.25823096,0.86576821,-2.19207872,-2.97271969,1.25823096,-0.86576821,2.19207872,2.97271969,81.85362868,-117.85366305,-36.00003436
735,14.704,-1.3010028,0.80560277,-2.08460651,-3.04291061,1.3010028,-0.80560277,2.08460651,3.04291061,81.62933591,-117.62936977,-36.00003386
736,14.724,-1.34159685,0.74408865,-1.97437233,-3.10755945,1.34159685,-0.74408865,1.97437233,3.10755945,81.33043102,-117.33046421,-36.00003319
737,14.744,-1.37996223,0.68133824,-1.86181404,-3.16651774,1.37996223,-0.68133824,1.86181404,3.16651774,80.95911667,-116.95914905,-36.00003237
738,14.764,-1.41605691,0.61746647,-1.74737586,-3.21968274,1.41605691,-0.61746647,1.74737586,3.21968274,80.51807613,-116.51810755,-36.00003142
739,14.784,-1.44984772,0.55258985,-1.63150236,-3.26699713,1.44984772,-0.55258985,1.63150236,3.26699713,80.0104212,-116.01045156,-36.00003036
740,14.804,-1.48131038,0.48682559,-1.51463284,-3.30844773,1.48131038,-0.48682559,1.51463284,3.30844773,79.43963421,-115.4396634,-36.00002919
741,14.824,-1.51042927,0.42029075,-1.39719604,-3.34406353,1.51042927,-0.42029075,1.39719604,3.34406353,78.80950583,-114.80953376,-36.00002793
742,14.844,-1.5371972,0.3531014,-1.27960539,-3.37391294,1.5371972,-0.3531014,1.27960539,3.37391294,78.12407086,-114.12409747,-36.00002661
743,14.864,-1.56161509,0.28537189,-1.16225494,-3.39810056,1.56161509,-0.28537189,1.16225494,3.39810056,77.38754393,-113.38756918,-36.00002524
744,14.884,-1.58369147,0.21721413,-1.04551593,-3.41676347,1.58369147,-0.21721413,1.04551593,3.41676347,76.60425682,-112.60428066,-36.00002384
745,14.904,-1.6034421,0.148737,-0.92973407,-3.4300672,1.6034421,-0.148737,0.92973407,3.4300672,75.77859884,-111.77862127,-36.00002243
746,14.924,-1.62088932,0.08004582,-0.81522757,-3.43820171,1.62088932,-0.08004582,0.81522757,3.43820171,74.91496176,-110.91498277,-36.00002101
747,14.944,-1.63606161,0.01124191,-0.70228574,-3.44137711,1.63606161,-0.01124191,0.70228574,3.44137711,74.01768982,-110.01770942,-36.00001961
748,14.964,-1.64899289,-0.05757779,-0.59116837,-3.43981966,1.64899289,0.05757779,0.59116837,3.43981966,73.09103585,-109.09105408,-36.00001822
749,14.984,-1.65972201,-0.12632099,-0.48210557,-3.43376783,1.65972201,0.12632099,0.48210557,3.43376783,72.13912357,-108.13914044,-36.00001687
750,15.005,-1.66866478,-0.19832342,-0.37002021,-3.42284666,1.66866478,0.19832342,0.37002021,3.42284666,71.11676547,-107.11678097,-36.0000155
751,15.025,-1.67501843,-0.26664193,-0.26576594,-3.40835912,1.67501843,0.26664193,0.26576594,3.40835912,70.12526048,-106.12527473,-36.00001425
752,15.045,-1.67931257,-0.33463299,-0.16409098,-3.39014329,1.67931257,0.33463299,0.16409098,3.39014329,69.11998425,-105.11999729,-36.00001304
753,15.065,-1.68160001,-0.40222456,-0.06511318,-3.36845271,1.68160001,0.40222456,0.06511318,3.36845271,68.10428035,-104.10429225,-36.00001189
754,15.085,-1.68193567,-0.46934965,0.03107376,-3.34353784,1.68193567,0.46934965,-0.03107376,3.34353784,67.08126518,-103.08127599,-36.0000108
755,15.105,-1.6803761,-0.53594626,0.12439854,-3.31564408,1.6803761,0.53594626,-0.12439854,3.31564408,66.05382391,-102.05383368,-36.00000978
756,15.125,-1.6769791,-0.6019572,0.21481042,-3.28501013,1.6769791,0.6019572,-0.21481042,3.28501013,65.02461029,-101.0246191,-36.00000881
757,15.145,-1.67180327,-0.66732998,0.30227728,-3.25186665,1.67180327,0.66732998,-0.30227728,3.25186665,63.99604972,-99.99605762,-36.0000079
758,15.165,-1.6649077,-0.73201665,0.3867838,-3.21643526,1.6649077,0.73201665,-0.3867838,3.21643526,62.97034484,-98.97035189,-36.00000706
759,15.185,-1.65635161,-0.79597359,0.46832961,-3.17892769,1.65635161,0.79597359,-0.46832961,3.17892769,61.94948332,-97.94948959,-36.00000627
760,15.205,-1.64619412,-0.85916129,0.54692752,-3.13954532,1.64619412,0.85916129,-0.54692752,3.13954532,60.93524723,-96.93525276,-36.00000553
761,15.225,-1.63449395,-0.9215442,0.62260187,-3.09847879,1.63449395,0.9215442,-0.62260187,3.09847879,59.92922355,-95.92922841,-36.00000486
762,15.245,-1.62130926,-0.98309044,0.69538696,-3.05590787,1.62130926,0.98309044,-0.69538696,3.05590787,58.9328156,-94.93281982,-36.00000423
763,15.265,-1.60669741,-1.04377164,0.76532557,-3.01200142,1.60669741,1.04377164,-0.76532557,3.01200142,57.94725478,-93.94725843,-36.00000365
764,15.285,-1.59071484,-1.10356267,0.83246768,-2.96691754,1.59071484,1.10356267,-0.83246768,2.96691754,56.97361271,-92.97361583,-36.00000312
765,15.305,-1.57341693,-1.16244149,0.89686917,-2.92080375,1.57341693,1.16244149,-0.89686917,2.92080375,56.01281317,-92.0128158,-36.00000263
766,15.325,-1.55485789,-1.22038889,0.95859081,-2.87379731,1.55485789,1.22038889,-0.95859081,2.87379731,55.06564395,-91.06564612,-36.00000218
767,15.345,-1.53509069,-1.2773883,1.01769719,-2.82602556,1.53509069,1.2773883,-1.01769719,2.82602556,54.13276833,-90.1327701,-36.00000177
768,15.365,-1.51416695,-1.33342561,1.07425587,-2.77760635,1.51416695,1.33342561,-1.07425587,2.77760635,53.21473612,-89.21473751,-36.00000139
769,15.385,-1.49213693,-1.38848897,1.1283366,-2.72864842,1.49213693,1.38848897,-1.1283366,2.72864842,52.31199415,-88.31199519,-36.00000104
770,15.405,-1.46904949,-1.44256863,1.18001063,-2.67925194,1.46904949,1.44256863,-1.18001063,2.67925194,51.42489618,-87.42489691,-36.00000073
771,15.425,-1.44495203,-1.49565675,1.22935011,-2.62950889,1.44495203,1.49565675,-1.22935011,2.62950889,50.55371227,-86.55371271,-36.00000044
772,15.445,-1.41989052,-1.54774724,1.27642758,-2.57950361,1.41989052,1.54774724,-1.27642758,2.57950361,49.69863742,-85.6986376,-36.00000018
773,15.465,-1.39390949,-1.59883566,1.32131548,-2.52931321,1.39390949,1.59883566,-1.32131548,2.52931321,48.85979966,-84.85979961,-35.99999995
774,15.485,-1.36705199,-1.64891901,1.36408584,-2.47900808,1.36705199,1.64891901,-1.36408584,2.47900808,48.03726751,-84.03726724,-35.99999973
775,15.505,-1.33935966,-1.69799565,1.4048099,-2.42865229,1.33935966,1.69799565,-1.4048099,2.42865229,47.2310568,-83.23105633,-35.99999953
776,15.525,-1.31087273,-1.74606515,1.44355784,-2.37830407,1.31087273,1.74606515,-1.44355784,2.37830407,46.44113695,-82.44113631,-35.99999936
777,15.545,-1.28163003,-1.79312821,1.48039863,-2.32801619,1.28163003,1.79312821,-1.48039863,2.32801619,45.66743674,-81.66743594,-35.9999992
778,15.565,-1.25166902,-1.83918652,1.51539975,-2.27783637,1.25166902,1.83918652,-1.51539975,2.27783637,44.90984944,-80.90984849,-35.99999905
779,15.585,-1.22102583,-1.88424267,1.54862711,-2.22780767,1.22102583,1.88424267,-1.54862711,2.22780767,44.16823758,-80.1682365,-35.99999892
780,15.605,-1.1897353,-1.92830009,1.58014492,-2.17796883,1.1897353,1.92830009,-1.58014492,2.17796883,43.44243721,-79.44243601,-35.9999988
781,15.625,-1.15783099,-1.97136292,1.6100156,-2.12835462,1.15783099,1.97136292,-1.6100156,2.12835462,42.73226173,-78.73226042,-35.99999869
782,15.645,-1.12534523,-2.01343598,1.63829974,-2.07899612,1.12534523,2.01343598,-1.63829974,2.07899612,42.03750535,-78.03750394,-35.99999859
783,15.665,-1.09230916,-2.05452465,1.66505602,-2.02992106,1.09230916,2.05452465,-1.66505602,2.02992106,41.35794619,-77.3579447,-35.99999851
784,15.685,-1.05875277,-2.09463487,1.69034121,-1.98115407,1.05875277,2.09463487,-1.69034121,1.98115407,40.69334907,-76.6933475,-35.99999843
785,15.705,-1.02470493,-2.13377301,1.71421018,-1.93271694,1.02470493,2.13377301,-1.71421018,1.93271694,40.04346794,-76.0434663,-35.99999836
786,15.725,-0.99019343,-2.17194587,1.73671588,-1.88462887,0.99019343,2.17194587,-1.73671588,1.88462887,39.4080481,-75.40804639,-35.99999829
787,15.745,-0.95524502,-2.2091606,1.75790934,-1.83690667,0.95524502,2.2091606,-1.75790934,1.83690667,38.78682816,-74.7868264,-35.99999824
788,15.765,-0.91988545,-2.24542467,1.77783974,-1.78956498,0.91988545,2.24542467,-1.77783974,1.78956498,38.17954174,-74.17953993,-35.99999818
789,15.785,-0.88413952,-2.28074581,1.7965544,-1.74261646,0.88413952,2.28074581,-1.7965544,1.74261646,37.58591901,-73.58591714,-35.99999814
790,15.805,-0.84803106,-2.31513201,1.81409885,-1.69607194,0.84803106,2.31513201,-1.81409885,1.69607194,37.005688,-73.0056861,-35.9999981
791,15.825,-0.81158305,-2.34859144,1.83051682,-1.64994065,0.81158305,2.34859144,-1.83051682,1.64994065,36.43857582,-72.43857388,-35.99999806
792,15.845,-0.7748176,-2.38113244,1.84585036,-1.60423026,0.7748176,2.38113244,-1.84585036,1.60423026,35.88430964,-71.88430767,-35.99999803
793,15.865,-0.73775598,-2.41276349,1.86013982,-1.55894712,0.73775598,2.41276349,-1.86013982,1.55894712,35.34261759,-71.34261558,-35.999998
794,15.885,-0.70041869,-2.4434932,1.87342393,-1.51409633,0.70041869,2.4434932,-1.87342393,1.51409633,34.81322954,-70.81322751,-35.99999797
795,15.905,-0.66282546,-2.47333024,1.88573986,-1.46968187,0.66282546,2.47333024,-1.88573986,1.46968187,34.29587776,-70.29587571,-35.99999795
796,15.925,-0.6249953,-2.50228339,1.89712326,-1.4257067,0.6249953,2.50228339,-1.89712326,1.4257067,33.79029749,-69.79029542,-35.99999793
797,15.945,-0.58694651,-2.53036145,1.90760828,-1.38217288,0.58694651,2.53036145,-1.90760828,1.38217288,33.29622742,-69.29622533,-35.99999791
798,15.965,-0.54869672,-2.55757325,1.91722771,-1.33908162,0.54869672,2.55757325,-1.91722771,1.33908162,32.81341009,-68.81340799,-35.9999979
799,15.985,-0.51026294,-2.58392766,1.92601293,-1.29643341,0.51026294,2.58392766,-1.92601293,1.29643341,32.34159226,-68.34159014,-35.99999788
800,16.005,-0.47166155,-2.60943353,1.93399402,-1.25422804,0.47166155,2.60943353,-1.93399402,1.25422804,31.88052515,-67.88052302,-35.99999787
801,16.025,-0.43290834,-2.63409972,1.94119982,-1.21246472,0.43290834,2.63409972,-1.94119982,1.21246472,31.42996471,-67.42996257,-35.99999786
802,16.045,-0.39401853,-2.65793505,1.94765794,-1.17114211,0.39401853,2.65793505,-1.94765794,1.17114211,30.98967176,-66.98966962,-35.99999785
803,16.065,-0.35500682,-2.68094832,1.95339482,-1.1302584,0.35500682,2.68094832,-1.95339482,1.1302584,30.55941219,-66.55941003,-35.99999785
804,16.085,-0.31588737,-2.70314829,1.95843579,-1.08981133,0.31588737,2.70314829,-1.95843579,1.08981133,30.13895698,-66.13895483,-35.99999784
805,16.105,-0.27667385,-2.72454366,1.96280512,-1.04979828,0.27667385,2.72454366,-1.96280512,1.04979828,29.72808238,-65.72808022,-35.99999784
806,16.125,-0.23737947,-2.74514309,1.96652605,-1.01021629,0.23737947,2.74514309,-1.96652605,1.01021629,29.32656986,-65.32656769,-35.99999783
807,16.145,-0.19801697,-2.76495516,1.96962081,-0.97106207,0.19801697,2.76495516,-1.96962081,0.97106207,28.93420617,-64.934204,-35.99999783
808,16.165,-0.15859866,-2.78398839,1.97211073,-0.93233212,0.15859866,2.78398839,-1.97211073,0.93233212,28.55078338,-64.55078121,-35.99999783
809,16.185,-0.11913643,-2.80225124,1.97401619,-0.89402267,0.11913643,2.80225124,-1.97401619,0.89402267,28.1760988,-64.17609663,-35.99999783
810,16.205,-0.07964177,-2.81975207,1.97535676,-0.85612976,0.07964177,2.81975207,-1.97535676,0.85612976,27.80995497,-63.8099528,-35.99999782
811,16.225,-0.04012579,-2.83649917,1.97615113,-0.81864928,0.04012579,2.83649917,-1.97615113,0.81864928,27.45215964,-63.45215746,-35.99999782
812,16.245,-0.00059924,-2.85250076,1.97641723,-0.78157696,0.00059924,2.85250076,-1.97641723,0.78157696,27.10252567,-63.1025235,-35.99999782
813,16.265,0.0389275,-2.86776494,1.97617223,-0.74490838,-0.0389275,2.86776494,-1.97617223,0.74490838,26.76087101,-62.76086883,-35.99999782
814,16.285,0.07844436,-2.88229975,1.97543255,-0.70863907,-0.07844436,2.88229975,-1.97543255,0.70863907,26.42701857,-62.4270164,-35.99999782
815,16.305,0.11794162,-2.89611313,1.97421395,-0.67276444,-0.11794162,2.89611313,-1.97421395,0.67276444,26.1007962,-62.10079402,-35.99999783
816,16.325,0.15740983,-2.90921292,1.9725315,-0.63727983,-0.15740983,2.90921292,-1.9725315,0.63727983,25.78203655,-61.78203438,-35.99999783
817,16.345,0.19683989,-2.92160688,1.97039964,-0.60218055,-0.19683989,2.92160688,-1.97039964,0.60218055,25.47057701,-61.47057484,-35.99999783
818,16.365,0.23622292,-2.93330267,1.96783222,-0.56746186,-0.23622292,2.93330267,-1.96783222,0.56746186,25.16625962,-61.16625745,-35.99999783
819,16.385,0.27555037,-2.94430785,1.96484248,-0.533119,-0.27555037,2.94430785,-1.96484248,0.533119,24.86893094,-60.86892877,-35.99999783
820,16.405,0.3148139,-2.9546299,1.96144311,-0.49914718,-0.3148139,2.9546299,-1.96144311,0.49914718,24.57844197,-60.5784398,-35.99999783
821,16.425,0.35400545,-2.96427618,1.95764629,-0.46554162,-0.35400545,2.96427618,-1.95764629,0.46554162,24.29464806,-60.2946459,-35.99999784
822,16.445,0.39311719,-2.97325397,1.95346367,-0.43229755,-0.39311719,2.97325397,-1.95346367,0.43229755,24.01740881,-60.01740665,-35.99999784
823,16.465,0.4321415,-2.98157045,1.9489064,-0.3994102,-0.4321415,2.98157045,-1.9489064,0.3994102,23.74658792,-59.74658576,-35.99999784
824,16.485,0.47107102,-2.98923272,1.94398518,-0.36687484,-0.47107102,2.98923272,-1.94398518,0.36687484,23.48205317,-59.48205102,-35.99999785
825,16.505,0.50989856,-2.99624775,1.93871027,-0.33468673,-0.50989856,2.99624775,-1.93871027,0.33468673,23.22367625,-59.22367409,-35.99999785
826,16.525,0.54861715,-3.00262246,1.93309147,-0.30284122,-0.54861715,3.00262246,-1.93309147,0.30284122,22.97133268,-58.97133053,-35.99999785
827,16.545,0.58721999,-3.00836365,1.92713821,-0.27133364,-0.58721999,3.00836365,-1.92713821,0.27133364,22.72490174,-58.7248996,-35.99999785
828,16.565,0.62570051,-3.01347803,1.92085949,-0.24015941,-0.62570051,3.01347803,-1.92085949,0.24015941,22.48426634,-58.4842642,-35.99999786
829,16.585,0.66405227,-3.01797221,1.91426395,-0.20931397,-0.66405227,3.01797221,-1.91426395,0.20931397,22.24931293,-58.24931079,-35.99999786
830,16.605,0.70226902,-3.02185274,1.90735987,-0.17879283,-0.70226902,3.02185274,-1.90735987,0.17879283,22.01993141,-58.01992927,-35.99999786
831,16.625,0.74034466,-3.02512605,1.90015518,-0.14859154,-0.74034466,3.02512605,-1.90015518,0.14859154,21.79601503,-57.7960129,-35.99999787
832,16.645,0.77827327,-3.0277985,1.89265748,-0.11870572,-0.77827327,3.0277985,-1.89265748,0.11870572,21.57746034,-57.57745821,-35.99999787
833,16.665,0.81604906,-3.02987635,1.88487404,-0.08913103,-0.81604906,3.02987635,-1.88487404,0.08913103,21.36416703,-57.36416491,-35.99999787
834,16.685,0.85366638,-3.03136578,1.87681185,-0.05986322,-0.85366638,3.03136578,-1.87681185,0.05986322,21.15603791,-57.15603579,-35.99999787
