,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
33,0.66088,1.014e-05,0.00267253,-0.00287399,8.896e-05,4.89855676,-0.29013966,28.73990861,39.11041652,1177.84485236,-20377.84483842,-19199.99998606
34,0.6809,3.407e-05,0.00267389,0.00538622,0.00027909,4.65925233,0.49714746,-53.86217226,37.20907807,2142.96999193,-21342.9699363,-19199.99994437
35,0.70093,0.00025769,0.00270197,0.01942499,0.00388143,2.42313386,1.01746209,-194.2498547,1.18565168,18869.16788775,-38069.1643976,-19199.99650985
36,0.72096,0.00021374,0.00298469,-0.01653646,0.00285688,2.86261307,-1.00854292,165.36459249,11.43117906,13739.46823346,-32939.46654971,-19199.99831625
37,0.74098,2.233e-05,0.00300615,-0.00431138,0.00019687,4.77667055,-0.42231188,43.11379782,38.03127687,1652.68192525,-20852.68189194,-19199.99996669
38,0.76101,1.837e-05,0.00300727,0.0038981,0.00014254,4.81625576,0.36767128,-38.98102831,38.57457016,1503.83509299,-20703.83506599,-19199.99997299
39,0.78104,0.00019868,0.00302549,0.01564117,0.00246889,3.01317867,0.9867122,-156.41174967,15.31105192,12350.78558202,-31550.78424461,-19199.99866259
40,0.80106,0.00027655,0.00330644,-0.02071753,0.00455646,2.23454302,-1.02201779,207.17527933,-5.56464352,21478.53069872,-40678.52590785,-19199.99520913
41,0.82109,3.947e-05,0.00333932,-0.0058233,0.0003563,4.60528553,-0.54955898,58.23304875,36.43702545,2359.54258447,-21559.5425182,-19199.99993373
42,0.84112,7.59e-06,0.00334104,0.00248027,5.474e-05,4.92413,0.23438426,-24.80268482,39.45255385,1085.86936344,-20285.86935301,-19199.99998957
43,0.86114,0.00015056,0.00335268,0.01280863,0.00163219,3.49438889,0.91880714,-128.08626644,23.67807384,8484.20504109,-27684.20441484,-19199.99937375
44,0.88117,0.00035712,0.00361959,-0.02759221,0.00840237,1.42884705,-0.94908828,275.92205388,-44.02368825,39039.69211925,-58239.66837254,-19199.97625329
45,0.9012,6.192e-05,0.00367183,-0.00745236,0.00058117,4.38083432,-0.6702929,74.52362987,34.18831462,3361.58550998,-22561.58538778,-19199.9998778
46,0.92122,1.51e-06,0.00367504,0.00110069,8.78e-06,4.98487349,0.09842475,-11.00694344,39.91216542,857.07293418,-20057.07293215,-19199.99999798
47,0.94125,0.00011117,0.00368219,0.01052122,0.0010871,3.88829992,0.82807685,-105.21217849,29.12903734,5959.611048,-25159.61072143,-19199.99967344
48,0.96128,0.0004745,0.00390302,-0.04565752,0.02999069,0.25501264,-0.57899599,456.57520424,-259.90687648,138021.17103754,-157220.08901138,-19198.91797384
49,0.9813,9.024e-05,0.00400342,-0.00925813,0.00089553,4.09757342,-0.78223815,92.58132483,31.04469217,4767.969885,-23967.96966374,-19199.99977874
50,1.00133,9e-08,0.00400912,-0.00025641,1.48e-06,4.99914896,-0.03804385,2.56411854,39.98524008,802.69739283,-20002.69739274,-19199.9999999
51,1.02136,7.892e-05,0.00401325,0.00856711,0.00071086,4.21081123,0.72187334,-85.6710687,32.89142883,4211.05855479,-23411.05837583,-19199.99982103
52,1.04138,0.00042487,0.00408635,0.03635362,0.01549865,0.75128197,0.79168731,-363.5361788,-114.98651253,72698.03464683,-91897.88243859,-19199.84779176
53,1.06141,0.00012499,0.00433375,-0.0113122,0.00133778,3.75008052,-0.88110651,113.1219751,26.62224898,6753.31147355,-25953.31106468,-19199.99959113
54,1.08144,3.26e-06,0.00434317,-0.00161732,3.189e-05,4.96744872,-0.17412026,16.17316093,39.68107019,918.09231647,-20118.09231225,-19199.99999578
55,1.10146,5.282e-05,0.00434539,0.00682844,0.00044393,4.47180538,0.60447306,-68.28438554,35.56067481,2963.8935742,-22163.89347556,-19199.99990136
56,1.12149,0.00032489,0.00438736,0.02463056,0.00638699,1.75108738,0.98600301,-246.30564511,-23.86986979,30621.35803938,-49821.34597372,-19199.98793433
57,1.14152,0.00016731,0.00466225,-0.01375632,0.00198442,3.32694151,-0.96172727,137.56318509,20.15576754,9665.90829929,-28865.90749137,-19199.99919208
58,1.16154,1.11e-05,0.00467705,-0.00300868,0.00010212,4.88896684,-0.30888035,30.08681129,38.97879704,1212.32672914,-20412.32671387,-19199.99998473
59,1.18157,3.241e-05,0.00467831,0.00524512,0.00025564,4.67593921,0.47971224,-52.45116576,37.44356499,2076.71055739,-21276.71050492,-19199.99994753
60,1.2016,0.00025178,0.00470496,0.01903373,0.00368576,2.482173,1.01444285,-190.33730786,3.14237853,18120.96199198,-37320.95882338,-19199.9968314
61,1.22162,0.00021906,0.00498797,-0.01685757,0.00300102,2.8094345,-1.01489623,168.57571809,9.98980927,14260.25042947,-33460.24860168,-19199.99817221
62,1.24165,2.371e-05,0.00501061,-0.00444736,0.00021648,4.7628589,-0.44011006,44.47361869,37.8352215,1704.80250215,-20904.80246658,-19199.99996443
63,1.26168,1.717e-05,0.00501176,0.00376424,0.00012637,4.82829187,0.34956445,-37.6424,38.73630531,1458.79674106,-20658.79671592,-19199.99997486
64,1.2817,0.00019374,0.00502896,0.01535083,0.00234862,3.06259643,0.97839871,-153.50831361,16.51379883,11919.95977005,-31119.95852951,-19199.99875945
65,1.30173,0.00028296,0.00530911,-0.02117336,0.00480688,2.17037216,-1.02191876,211.73357254,-8.06876804,22450.46246482,-41650.45711261,-19199.99464779
66,1.32176,4.133e-05,0.0053437,-0.00596759,0.00038368,4.58673441,-0.56656102,59.67586108,36.16318712,2434.67104548,-21634.6709754,-19199.99992993
67,1.34178,6.81e-06,0.00534558,0.00234692,4.478e-05,4.93194892,0.21544158,-23.46921175,39.55215527,1057.61599326,-20257.6159839,-19199.99999064
68,1.36181,0.00014662,0.0053565,0.01258559,0.00155296,3.53380245,0.90737431,-125.8558775,24.47037763,8220.05468535,-27420.05409586,-19199.99941052
69,1.38184,0.00036562,0.00562091,-0.02845602,0.00904866,1.34375947,-0.93551136,284.56017555,-50.48659992,41766.15325746,-60966.1244283,-19199.97117083
70,1.40186,6.436e-05,0.00567609,-0.00761389,0.00061892,4.35644009,-0.68654453,76.13894925,33.81078306,3470.44609405,-22670.44596508,-19199.99987102
71,1.42189,1.19e-06,0.0056796,0.00097392,4.91e-06,4.98811152,0.07964506,-9.73916422,39.95091875,845.46835719,-20045.46835558,-19199.99999839
72,1.44192,0.00010792,0.00568624,0.01033287,0.0010302,3.92079244,0.81435827,-103.32866441,29.69804957,5779.93266583,-24979.93235651,-19199.99969068
73,1.46194,0.0004891,0.00589621,-0.04857237,0.03919603,0.10900511,-0.48445201,485.72372923,-351.96030067,179921.27521537,-199119.0152006,-19197.73998523
74,1.48197,9.317e-05,0.00600755,-0.0094325,0.00094507,4.06833991,-0.79668681,94.32499641,30.54930994,4915.6819683,-24115.68173511,-19199.99976681
75,1.502,1.9e-07,0.00601369,-0.00038265,3.3e-06,4.99810427,-0.05685846,3.82648913,39.96703743,806.00378215,-20006.00378194,-19199.99999979
76,1.52202,7.618e-05,0.00601746,0.00839584,0.00066797,4.23816919,0.70615384,-83.95843667,33.32031583,4079.98594936,-23279.98577975,-19199.99983039
77,1.54205,0.00041415,0.00608581,0.03474196,0.01380479,0.8584739,0.82387029,-347.41961948,-98.04787719,65163.87699015,-84363.76823712,-19199.89124697
78,1.56208,0.00012855,0.00633768,-0.01151346,0.00140516,3.71451804,-0.8935867,115.13464532,25.94837848,6965.32512116,-26165.32468855,-19199.99956739
79,1.5821,3.81e-06,0.00634772,-0.00174893,3.964e-05,4.96193341,-0.1931714,17.4893361,39.60362332,937.17723032,-20137.17722541,-19199.99999509
80,1.60213,5.07e-05,0.00634974,0.0066777,0.00041285,4.49295986,0.58784759,-66.77697906,35.87148028,2873.18782546,-22073.18773194,-19199.99990648
81,1.62216,0.00031748,0.00638951,0.02400803,0.00599894,1.82521988,0.99133535,-240.08028478,-19.98943995,29022.12228851,-48222.1118498,-19199.98956129
82,1.64218,0.00017175,0.00666589,-0.01400856,0.00208239,3.28249838,-0.9716713,140.08557828,19.17609281,9996.84876873,-29196.84790464,-19199.99913591
83,1.66221,1.208e-05,0.00668156,-0.00313958,0.00011582,4.87923917,-0.32717336,31.39582521,38.84178018,1247.24021624,-20447.24019961,-19199.99998337
84,1.68224,3.078e-05,0.00668274,0.00510474,0.00023313,4.69217241,0.46217924,-51.04735835,37.66870011,2012.51244482,-21212.51239537,-19199.99995055
85,1.70226,0.00024581,0.00670797,0.01864305,0.00349581,2.54192257,1.01070277,-186.43052195,5.04190532,17392.67908307,-36592.67620705,-19199.99712397
86,1.72229,0.0002243,0.00699122,-0.01717691,0.00314826,2.75695805,-1.02061447,171.76910784,8.51736758,14790.11076816,-33990.10878545,-19199.99801729
87,1.74232,2.514e-05,0.00701506,-0.00458391,0.00023696,4.7486064,-0.45782355,45.83912159,37.63043968,1758.74287113,-20958.7428332,-19199.99996207
88,1.76234,1.597e-05,0.00701626,0.00362661,0.00011074,4.84025718,0.33100071,-36.26611994,38.89262829,1413.99981857,-20613.99979526,-19199.9999767
89,1.78237,0.00018904,0.0070325,0.01507628,0.00223629,3.10960549,0.96981233,-150.76276643,17.63709953,11521.40098667,-30721.39983149,-19199.99884483
90,1.8024,0.00028952,0.00731169,-0.02164861,0.00507447,2.10481342,-1.02093352,216.48613716,-10.74467011,23493.31982272,-42693.31381811,-19199.99399539
91,1.82242,4.329e-05,0.00734806,-0.00611739,0.00041268,4.56710727,-0.5838053,61.17389412,35.87318148,2514.75319919,-21714.75312499,-19199.9999258
92,1.84245,6.09e-06,0.00735011,0.00221797,3.578e-05,4.93909906,0.19685236,-22.17965955,39.64223033,1031.74646501,-20231.74645662,-19199.99999161
93,1.86248,0.00014275,0.00736036,0.01236617,0.00147653,3.57253332,0.89564012,-123.66166728,25.23468017,7965.27402959,-27165.2734743,-19199.99944471
94,1.88251,0.0003744,0.00762201,-0.02938978,0.00977896,1.25602177,-0.91973564,293.89777708,-57.7895747,44862.56609472,-64062.53060182,-19199.9645071
95,1.90253,6.677e-05,0.00768035,-0.00777164,0.00065714,4.33229186,-0.70229976,77.71636987,33.42860754,3578.9571251,-22778.95698922,-19199.99986413
96,1.92256,9.1e-07,0.00768416,0.00084726,1.76e-06,4.99093528,0.06084952,-8.47255364,39.98239658,835.19169012,-20035.19168887,-19199.99999876
97,1.94259,0.00010473,0.00769032,0.01014678,0.00097516,3.95269948,0.80041565,-101.46784623,30.24840307,5605.86439406,-24805.86410097,-19199.99970691
98,1.96261,0.00050387,0.00788607,-0.04938323,0.0553517,-0.03870324,-0.35629892,493.83234274,-513.51699901,253812.55807843,-273008.19273704,-19195.6346586
99,1.98264,9.614e-05,0.00801165,-0.00960871,0.00099623,4.03855548,-0.81093297,96.0871367,30.03771991,5067.96782754,-24267.96758173,-19199.99975419
100,2.00267,3.4e-07,0.00801825,-0.00050892,5.84e-06,4.99664665,-0.07566434,5.08922993,39.94161168,810.6175978,-20010.61759743,-19199.99999963
101,2.02269,7.359e-05,0.0080217,0.00823148,0.00062737,4.26414808,0.6905936,-82.31484595,33.72625313,3956.93776202,-23156.93760099,-19199.99983897
102,2.04272,0.00040388,0.00808575,0.0333096,0.0124191,0.96119396,0.85130718,-333.0959891,-84.19095316,59026.84609039,-78226.76563887,-19199.91954848
103,2.06275,0.00013217,0.00834158,-0.01171759,0.00147486,3.67832664,-0.90579887,117.17592325,25.2513734,7184.61180937,-26384.61135138,-19199.99954201
104,2.08277,4.38e-06,0.00835226,-0.0018767,4.798e-05,4.95616319,-0.21179209,18.76701341,39.52019705,957.04100505,-20157.04099942,-19199.99999436
105,2.1028,4.864e-05,0.00835409,0.00652798,0.00038286,4.51363383,0.57109392,-65.27980324,36.1713588,2785.1237598,-21985.12367116,-19199.99991136
106,2.12283,0.00031024,0.00839178,0.02341834,0.0056424,1.89755398,0.99542993,-234.18341652,-16.42402459,27558.7118562,-46758.70276323,-19199.99090703
107,2.14285,0.00017613,0.0086695,-0.01425757,0.00218176,3.23867664,-0.98104617,142.5756594,18.18236219,10330.24866598,-29530.24774285,-19199.99907687
108,2.16288,1.309e-05,0.00868606,-0.00327086,0.00013032,4.86908516,-0.34540667,32.70855812,38.69682174,1283.70047095,-20483.70045288,-19199.99998193
109,2.18291,2.92e-05,0.00868718,0.00496505,0.00021154,4.70795386,0.44455204,-49.65052156,37.88461532,1950.33266684,-21150.33262027,-19199.99995343
110,2.20293,0.00024013,0.00871108,0.01827738,0.00332086,2.5986524,1.00635708,-182.77378821,6.79139975,16727.91583797,-35927.91321211,-19199.99737414
111,2.22296,0.00022965,0.00899442,-0.01750525,0.00330272,2.70350454,-1.02578932,175.05245508,6.97279422,15347.5776528,-34547.57549768,-19199.99784488
112,2.24299,2.661e-05,0.0090195,-0.00472105,0.00025832,4.73391149,-0.47544894,47.21050357,37.41682379,1814.53694993,-21014.53690952,-19199.99995959
113,2.26301,1.486e-05,0.00902076,0.0034937,9.623e-05,4.85141392,0.31275964,-34.9369791,39.03774655,1372.33015828,-20572.33013666,-19199.99997839
114,2.28304,0.00018442,0.00903608,0.01480773,0.00212854,3.15578708,0.96081534,-148.07725217,18.71457572,11139.67297431,-30339.6718972,-19199.99892289
115,2.30307,0.00029622,0.00931418,-0.02214507,0.00536117,2.037808,-1.0190056,221.45071892,-13.61170167,24615.44539862,-43815.43863112,-19199.9932325
116,2.32309,4.524e-05,0.00935242,-0.00626342,0.00044213,4.54761017,-0.60056748,62.63422124,35.57867451,2594.64100451,-21794.64092613,-19199.99992162
117,2.34312,5.42e-06,0.00935466,0.00208928,2.752e-05,4.94582899,0.17822507,-20.89278363,39.72475111,1007.30395831,-20207.30395083,-19199.99999251
118,2.36315,0.00013894,0.00936424,0.01215021,0.00140278,3.6105915,0.88361394,-121.50212366,25.97215866,7719.40751673,-26919.40699328,-19199.99947655
119,2.38317,0.00038376,0.00962276,-0.03044088,0.01064044,1.16237134,-0.90081663,304.40882937,-66.40444588,48542.34224638,-67742.29748666,-19199.95524027
120,2.4032,6.924e-05,0.00968459,-0.00793066,0.00069662,4.30764067,-0.71789582,79.3066162,33.03376223,3690.70131315,-22890.70117002,-19199.99985687
121,2.42323,6.7e-07,0.00968872,0.0007207,-6.6e-07,4.99334506,0.04204102,-7.20698696,40.00661581,826.23758182,-20026.23758089,-19199.99999907
122,2.44325,0.0001015,0.00969441,0.00995693,0.00092077,3.98502327,0.78594763,-99.56934571,30.79230195,5431.61017436,-24631.60989705,-19199.99972269
123,2.46328,0.00051724,0.00986911,-0.034622,0.08566522,-0.1723664,-0.15994637,346.21997119,-816.65217222,393437.20548529,-412652.61737265,-19215.41188736
124,2.48331,9.918e-05,0.01001574,-0.00978684,0.00104906,4.00821492,-0.82497073,97.86840202,29.50943767,5224.99992631,-24424.99966713,-19199.99974082
125,2.50333,5.3e-07,0.01002281,-0.00063925,9.19e-06,4.99471225,-0.09485769,6.39252106,39.90811466,816.76301427,-20016.76301368,-19199.99999941
126,2.52336,7.104e-05,0.01002595,0.00806858,0.00058812,4.28960844,0.67486865,-80.68579186,34.11878382,3837.471448,-23037.47129511,-19199.99984711
127,2.54339,0.00039401,0.01008608,0.03202468,0.01126138,1.05991877,0.87479531,-320.24679727,-72.61380355,53921.1498072,-73121.08857785,-19199.93877065
128,2.56341,0.00013597,0.01034544,-0.01193156,0.00154872,3.64030533,-0.91798009,119.31561825,24.51282296,7419.27142777,-26619.27094169,-19199.99951392
129,2.58344,5e-06,0.0103568,-0.00200468,5.707e-05,4.9499756,-0.23037617,20.04677384,39.429301,978.29156931,-20178.2915629,-19199.99999358
130,2.60347,4.662e-05,0.01035846,0.00637925,0.00035395,4.53383007,0.55421612,-63.79254151,36.4605135,2699.63279965,-21899.63271566,-19199.99991601
131,2.62349,0.00030295,0.01039411,0.02283983,0.00530425,1.97046527,0.99850861,-228.39826996,-13.04245889,26170.68669202,-45370.6787566,-19199.99206459
132,2.64352,0.00018059,0.01067308,-0.01451158,0.00228507,3.19408636,-0.99004059,145.11584148,17.14933797,10677.43265842,-29877.43167113,-19199.99901271
133,2.66355,1.415e-05,0.01069056,-0.00340252,0.00014561,4.85850378,-0.36357713,34.02516669,38.54385367,1321.72830365,-20521.72828407,-19199.99998042
134,2.68357,2.762e-05,0.01069163,0.00482161,0.00019047,4.72376783,0.42645323,-48.21612928,38.09533811,1888.14137529,-21088.14133157,-19199.99995627
135,2.7036,0.00023457,0.01071426,0.01792301,0.00315491,2.65429895,1.00140397,-179.23008179,8.45089516,16099.07586232,-35299.07345886,-19199.99759654
136,2.72363,0.0002351,0.01099756,-0.01784316,0.00346493,2.64904734,-1.03039675,178.43159822,5.35067919,15934.88442639,-35134.88207878,-19199.9976524
137,2.74365,2.817e-05,0.01102394,-0.00486321,0.00028105,4.71828643,-0.49335472,48.63212319,37.18954291,1874.19140301,-21074.19135991,-19199.99995691
138,2.76368,1.379e-05,0.01102527,0.00336122,8.252e-05,4.86213951,0.29445706,-33.6122418,39.17477284,1332.27933623,-20532.27931623,-19199.99998
139,2.78371,0.00017988,0.0110397,0.01454487,0.00202512,3.2011579,0.95142246,-145.44873757,19.7487512,10773.75248948,-29973.75148389,-19199.99899441
140,2.80373,0.0003033,0.01131651,-0.02268274,0.00567863,1.96702424,-1.0159048,226.82736128,-16.78633234,25868.95015562,-45068.9424572,-19199.99230158
141,2.82376,4.724e-05,0.01135676,-0.00641036,0.00047263,4.5276437,-0.61720523,64.10357523,35.27369122,2676.95740525,-21876.95732248,-19199.99991723
142,2.84379,4.79e-06,0.0113592,0.00196084,2.002e-05,4.95213941,0.15956271,-19.60844581,39.79975974,984.27523802,-20184.27523138,-19199.99999336
143,2.86381,0.00013508,0.01136814,0.01193065,0.00132998,3.64918,0.87103787,-119.30654575,26.70023879,7474.1978517,-26674.1973589,-19199.9995072
144,2.88384,0.00039315,0.01162332,-0.03155477,0.01160679,1.06852424,-0.8796356,315.54772166,-76.06786162,52683.99421327,-71883.93709936,-19199.94288609
145,2.90387,7.175e-05,0.01168881,-0.00809101,0.0007374,4.28248292,-0.73332798,80.91011023,32.62595142,3805.77936251,-23005.77921175,-19199.99984924
146,2.92389,4.6e-07,0.01169328,0.00059023,-2.37e-06,4.99540036,0.02282222,-5.90226626,40.0236817,818.36766386,-20018.36766321,-19199.99999935
147,2.94392,9.842e-05,0.01169852,0.00977522,0.00086934,4.01575966,0.77157112,-97.75224455,31.30662761,5268.28467775,-24468.28441482,-19199.99973707
148,2.96395,0.00051937,0.0118442,0.02411419,0.09404807,-0.19366167,0.11602748,-241.14186697,-900.48071178,434554.58881824,-453793.99178652,-19239.40296828
149,2.98397,0.00010237,0.01201979,-0.00997286,0.00110487,3.9763158,-0.83908364,99.72860583,28.95129983,5392.48968507,-24592.48941124,-19199.99972617
150,3.004,7.6e-07,0.01202736,-0.00076564,1.32e-05,4.99241575,-0.11363706,7.65639471,39.86804654,824.0436894,-20024.04368855,-19199.99999915
151,3.02403,6.854e-05,0.01203022,0.00790708,0.00055018,4.31455424,0.65898384,-79.07080737,34.49822855,3721.47429821,-22921.47415306,-19199.99985485
152,3.04405,0.00038419,0.01208664,0.03082475,0.01024872,1.15812646,0.89556059,-308.24751352,-62.48715034,49465.86278255,-68665.81545134,-19199.95266879
153,3.06408,0.00013972,0.01234928,-0.01214188,0.0016234,3.60281015,-0.92962401,121.41878757,23.76602506,7654.42326404,-26854.42274882,-19199.99948478
154,3.08411,5.66e-06,0.01236133,-0.00213288,6.691e-05,4.94337006,-0.24892066,21.32875105,39.33089682,1000.94030109,-20200.94029384,-19199.99999275
155,3.10413,4.458e-05,0.01236283,0.00622676,0.00032554,4.55417418,0.5368508,-62.26760971,36.74458566,2613.90428969,-21813.90421029,-19199.9999206
156,3.12416,0.00029606,0.0123966,0.02230737,0.00500045,2.03941244,1.00035943,-223.07371022,-10.004517,24933.59839297,-44133.59139723,-19199.99300426
157,3.14419,0.00018513,0.01267662,-0.01477087,0.00239251,3.14871296,-0.99864115,147.7086622,16.07487776,11039.24480559,-30239.24374843,-19199.99894284
158,3.16421,1.529e-05,0.01269505,-0.0035388,0.00016206,4.84714031,-0.38206542,35.38795081,38.37937412,1362.7044569,-20562.70443568,-19199.99997878
159,3.18424,2.614e-05,0.0126961,0.00468328,0.0001707,4.73863752,0.4086462,-46.83279999,38.29296975,1829.94115475,-21029.94111365,-19199.9999589
160,3.20427,0.00022911,0.01271749,0.01757921,0.00299728,2.70889368,0.99587109,-175.79206609,10.02716744,15503.28735401,-34703.28514896,-19199.99779494
161,3.22429,0.00024083,0.0130006,-0.01820315,0.00364029,2.59173829,-1.0344472,182.0315306,3.59708632,16575.93161451,-35775.92904366,-19199.99742915
162,3.24432,2.973e-05,0.01302836,-0.00500161,0.00030423,4.70268793,-0.51079126,50.01610309,36.95769225,1933.86633573,-21133.86628992,-19199.99995419
163,3.26435,1.276e-05,0.01302979,0.00322917,6.962e-05,4.87243515,0.27609613,-32.2917431,39.30378026,1293.8240699,-20493.82405143,-19199.99998153
164,3.28437,0.00017528,0.01304334,0.01427901,0.00192339,3.24716212,0.94144012,-142.79006666,20.76606803,10411.15430649,-29611.15336866,-19199.99906217
165,3.3044,0.00031031,0.01331879,-0.02322885,0.00601155,1.89687173,-1.01186248,232.28848535,-20.11546532,27184.16477564,-46384.15600613,-19199.9912305
166,3.32443,4.928e-05,0.01336109,-0.00655822,0.0005042,4.50720534,-0.63371457,65.58224642,34.95804252,2761.76421401,-21961.76412665,-19199.99991264
167,3.34445,4.18e-06,0.01336375,0.00182859,1.317e-05,4.95821407,0.14046956,-18.28587125,39.86833896,961.94548884,-20161.94548303,-19199.99999419
168,3.36448,0.00013141,0.01337208,0.01172132,0.00126134,3.68590024,0.85844755,-117.21322578,27.3866122,7245.17831506,-26445.17784991,-19199.99953485
169,3.38451,0.00040288,0.01362356,-0.0327822,0.01273754,0.97123467,-0.85517331,327.82199448,-87.37542038,57557.0466631,-76756.97212743,-19199.92546433
170,3.40453,7.44e-05,0.01369301,-0.00825799,0.00078046,4.25598937,-0.74891345,82.57993507,32.19543454,3928.33985837,-23128.3396993,-19199.99984094
171,3.42456,3e-07,0.01369784,0.00046384,-3.33e-06,4.99697034,0.0039964,-4.63844099,40.03325736,812.0894906,-20012.08949018,-19199.99999958
172,3.44459,9.541e-05,0.01370266,0.00959555,0.0008196,4.04592882,0.75698972,-95.95548578,31.80400671,5109.93877861,-24309.93852926,-19199.99975065
