,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
19,0.38012,0.0,0.0,0.0,0.0,1.86537365,2.5195163,-17.85999516,0.00077793,159.48971388,-318.98971383,-159.49999995
20,0.40013,0.0,0.0,0.0,0.0,1.49585165,2.50196679,-19.07329567,-1.81886515,183.54943901,-343.04943894,-159.49999994
21,0.42014,0.0,0.0,0.0,0.0,1.10224792,2.44375516,-20.25697938,-4.08537669,213.51775821,-373.01775813,-159.49999992
22,0.44014,0.0,0.0,0.0,0.0,0.68615869,2.33451537,-21.32037881,-6.95575535,251.47054264,-410.97054253,-159.49999989
23,0.46015,0.0,0.0,0.0,0.0,0.25123815,2.15992403,-22.07339859,-10.65468756,300.37864613,-459.87864601,-159.49999988
24,0.48016,0.0,0.0,0.0,0.0,-0.19252806,1.9007199,-22.10909083,-15.4617002,363.93803513,-523.43803507,-159.49999994
25,0.50016,0.0,0.0,0.0,0.0,-0.62311801,1.5324,-20.58542574,-21.59284971,445.00545574,-604.50545599,-159.50000025
26,0.52017,0.0,0.0,0.0,0.0,-0.99565915,1.03002736,-15.97778262,-28.66688529,538.53992495,-698.03992625,-159.5000013
27,0.54018,0.0,0.0,0.0,0.0,-1.23111204,0.39355976,-6.76661602,-34.38917898,614.20136173,-773.70136479,-159.50000306
28,0.56018,0.0,0.0,0.0,0.0,-1.24586605,-0.3094001,5.35600641,-34.78933475,619.49230847,-778.9923117,-159.50000323
29,0.58019,0.0,0.0,0.0,0.0,-1.03349536,-0.95926302,15.11765467,-29.50975315,549.68450665,-709.18450815,-159.50000149
30,0.6002,0.0,0.0,0.0,0.0,-0.6727683,-1.4788652,20.22749565,-22.42415495,455.99715267,-615.497153,-159.50000033
31,0.6202,0.0,0.0,0.0,0.0,-0.24621981,-1.86229299,22.03050568,-16.13494707,372.83984884,-532.3398488,-159.49999996
32,0.64021,0.0,0.0,0.0,0.0,0.19747423,-2.13337717,22.12762803,-11.17399732,307.24506916,-466.74506904,-159.49999988
33,0.66022,0.0,0.0,0.0,0.0,0.63415556,-2.31711039,21.43398288,-7.35608842,256.76382953,-416.26382942,-159.49999989
34,0.68022,0.0,0.0,0.0,0.0,1.05280215,-2.43343818,20.39528184,-4.39841196,217.65677459,-377.1567745,-159.49999991
35,0.70023,0.0,0.0,0.0,0.0,1.44927536,-2.49724072,19.21998912,-2.06788818,186.84207163,-346.34207157,-159.49999993
36,0.72024,0.0,0.0,0.0,0.0,1.82174813,-2.51927425,18.00738137,-0.2006491,162.153022,-321.65302195,-159.49999995
37,0.74024,0.0,0.0,0.0,0.0,2.16982842,-2.50759219,16.80442229,1.31870425,142.06379464,-301.5637946,-159.49999996
38,0.76025,0.0,0.0,0.0,0.0,2.4942839,-2.46826321,15.63087659,2.57343696,125.47344037,-284.97344035,-159.49999997
39,0.78026,0.0,0.0,0.0,0.0,2.79563381,-2.40598046,14.49577063,3.62116777,111.62011104,-271.12011102,-159.49999998
40,0.80026,0.0,0.0,0.0,0.0,3.07454195,-2.32448379,13.40178265,4.50401186,99.94695055,-259.44695053,-159.49999998
41,0.82027,0.0,0.0,0.0,0.0,3.33209267,-2.22665162,12.34684244,5.25432062,90.0262017,-249.52620169,-159.49999999
42,0.84028,0.0,0.0,0.0,0.0,3.56891041,-2.11493381,11.32903663,5.89531118,81.55088242,-241.05088241,-159.49999999
43,0.86028,0.0,0.0,0.0,0.0,3.78560419,-1.99139323,10.34572978,6.44483221,74.28499344,-233.78499344,-159.49999999
44,0.88029,0.0,0.0,0.0,0.0,3.98303791,-1.85758489,9.39261232,6.91743987,68.03607027,-227.53607027,-159.49999999
45,0.9003,0.0,0.0,0.0,0.0,4.16167911,-1.71499861,8.46687256,7.32380476,62.66302359,-222.16302358,-159.5
46,0.9203,0.0,0.0,0.0,0.0,4.32196781,-1.56494664,7.56576842,7.67242553,58.05348265,-217.55348265,-159.5
47,0.94031,0.0,0.0,0.0,0.0,4.46451769,-1.40835926,6.68538283,7.97053157,54.11185853,-213.61185853,-159.5
48,0.96032,0.0,0.0,0.0,0.0,4.58963911,-1.24626727,5.82333601,8.22342804,50.7680055,-210.26800549,-159.5
49,0.98032,0.0,0.0,0.0,0.0,4.69762235,-1.07961412,4.97738569,8.43540437,47.96520756,-207.46520755,-159.5
50,1.00033,0.0,0.0,0.0,0.0,4.78886369,-0.90901349,4.14418321,8.61015978,45.65455292,-205.15455292,-159.5
51,1.02034,0.0,0.0,0.0,0.0,4.86354463,-0.7352661,3.3217889,8.75032604,43.80124365,-203.30124365,-159.5
52,1.04034,0.0,0.0,0.0,0.0,4.92183366,-0.55913046,2.5083562,8.8579795,42.37782587,-201.87782587,-159.5
53,1.06035,0.0,0.0,0.0,0.0,4.96393849,-0.38106316,1.70091294,8.9348095,41.36196282,-200.86196282,-159.5
54,1.08036,0.0,0.0,0.0,0.0,4.98993291,-0.20175793,0.89777716,8.9818575,40.73988396,-200.23988396,-159.5
55,1.10036,0.0,0.0,0.0,0.0,4.99988165,-0.02189334,0.09730483,8.99978696,40.5028168,-200.0028168,-159.5
56,1.12037,0.0,0.0,0.0,0.0,4.9938197,0.15813128,-0.70332324,8.98886729,40.64719936,-200.14719936,-159.5
57,1.14038,0.0,0.0,0.0,0.0,4.97172284,0.33764767,-1.5057233,8.94892927,41.17526891,-200.67526891,-159.5
58,1.16038,0.0,0.0,0.0,0.0,4.93355838,0.51598142,-2.31152726,8.879452,42.09391306,-201.59391306,-159.5
59,1.18039,0.0,0.0,0.0,0.0,4.87919134,0.69271002,-3.1236173,8.77937265,43.41718463,-202.91718463,-159.5
60,1.2004,0.0,0.0,0.0,0.0,4.80849771,0.86711835,-3.94373245,8.64725736,45.1640427,-204.66404269,-159.5
61,1.2204,0.0,0.0,0.0,0.0,4.72134255,1.03846166,-4.77368186,8.48121356,47.35951094,-206.85951094,-159.5
62,1.24041,0.0,0.0,0.0,0.0,4.61741047,1.20620605,-5.61663087,8.27848989,50.03996857,-209.53996857,-159.5
63,1.26042,0.0,0.0,0.0,0.0,4.49646459,1.36950087,-6.47463561,8.03586466,53.24801351,-212.74801351,-159.5
64,1.28042,0.0,0.0,0.0,0.0,4.35825118,1.52743026,-7.34987527,7.74934181,57.03648251,-216.53648251,-159.5
65,1.30043,0.0,0.0,0.0,0.0,4.20225084,1.67922095,-8.24601661,7.41343563,61.47790887,-220.97790887,-159.5
66,1.32044,0.0,0.0,0.0,0.0,4.02808928,1.82374436,-9.1656,7.02176311,66.65669026,-226.15669026,-159.49999999
67,1.34044,0.0,0.0,0.0,0.0,3.83536732,1.95974016,-10.1112938,6.56638318,72.67782519,-232.17782519,-159.49999999
68,1.36045,0.0,0.0,0.0,0.0,3.62332769,2.08596587,-11.0873306,6.03649701,79.68409805,-239.18409804,-159.49999999
69,1.38046,0.0,0.0,0.0,0.0,3.39143077,2.20073808,-12.09658321,5.41912541,87.84712278,-247.34712277,-159.49999999
70,1.40046,0.0,0.0,0.0,0.0,3.13911085,2.30209656,-13.14171917,4.69766575,97.38642308,-256.88642306,-159.49999998
71,1.42047,0.0,0.0,0.0,0.0,2.86535908,2.38784139,-14.22646848,3.84923825,108.60452032,-268.1045203,-159.49999998
72,1.44048,0.0,0.0,0.0,0.0,2.56949656,2.45510494,-15.35176835,2.84483654,121.88494326,-281.38494323,-159.49999997
73,1.46048,0.0,0.0,0.0,0.0,2.25088269,2.50037488,-16.51585684,1.64565059,137.74084657,-297.24084654,-159.49999997
74,1.48049,0.0,0.0,0.0,0.0,1.90846376,2.51927634,-17.71342622,0.19648493,156.90203734,-316.40203729,-159.49999995
75,1.5005,0.0,0.0,0.0,0.0,1.54188133,2.50607934,-18.9268238,-1.57737308,180.35638244,-339.85638238,-159.49999994
76,1.5205,0.0,0.0,0.0,0.0,1.15135521,2.45332151,-20.11701977,-3.78121133,209.4960218,-368.99602172,-159.49999992
77,1.54051,0.0,0.0,0.0,0.0,0.73766805,2.35089568,-21.20291508,-6.56913546,246.3585743,-405.8585742,-159.4999999
78,1.56052,0.0,0.0,0.0,0.0,0.30463759,2.18512613,-22.00936135,-10.15380499,293.75587155,-453.25587143,-159.49999988
79,1.58052,0.0,0.0,0.0,0.0,-0.1386725,1.93753367,-22.16552351,-14.80864546,355.30320635,-514.80320627,-159.49999992
80,1.60053,0.0,0.0,0.0,0.0,-0.57286145,1.58372418,-20.89714397,-20.78109403,434.2722476,-593.77224779,-159.50000019
81,1.62054,0.0,0.0,0.0,0.0,-0.95598621,1.09844182,-16.76281849,-27.8110906,527.22442213,-686.72442325,-159.50000111
82,1.64054,0.0,0.0,0.0,0.0,-1.21298563,0.47664225,-8.1272656,-33.90493746,607.79861517,-767.29861804,-159.50000287
83,1.66055,0.0,0.0,0.0,0.0,-1.25709788,-0.22472717,3.91059652,-35.09765091,623.56893242,-783.06893578,-159.50000336
84,1.68056,0.0,0.0,0.0,0.0,-1.06900809,-0.88677879,14.18793566,-30.32571953,560.47339174,-719.97339344,-159.5000017
85,1.70056,0.0,0.0,0.0,0.0,-0.72148957,-1.42329026,19.82101837,-23.26982721,467.17881388,-626.6788143,-159.50000042
86,1.72057,0.0,0.0,0.0,0.0,-0.29947204,-1.82237184,21.92811345,-16.82568931,381.97299016,-541.47299014,-159.49999998
87,1.74058,0.0,0.0,0.0,0.0,0.14381341,-2.10566363,22.17057263,-11.70800807,314.30587186,-473.80587174,-159.49999989
88,1.76058,0.0,0.0,0.0,0.0,0.58188186,-2.29871631,21.54274526,-7.76903388,262.22388029,-421.72388018,-159.49999989
89,1.78059,0.0,0.0,0.0,0.0,1.0032275,-2.42239577,20.53114019,-4.71931565,221.89982889,-381.39982881,-159.49999991
90,1.8006,0.0,0.0,0.0,0.0,1.40253647,-2.49192389,19.36559031,-2.32263273,190.2103554,-349.71035533,-159.49999993
91,1.8206,0.0,0.0,0.0,0.0,1.77776386,-2.51853605,18.15493013,-0.40716652,164.88363625,-324.3836362,-159.49999995
92,1.84061,0.0,0.0,0.0,0.0,2.12894315,-2.51058355,16.94880572,1.1501515,144.29243192,-303.79243188,-159.49999996
93,1.86062,0.0,0.0,0.0,0.0,2.45624684,-2.47432882,15.77100373,2.43353022,127.32331399,-286.82331396,-159.49999997
94,1.88062,0.0,0.0,0.0,0.0,2.76020625,-2.41464652,14.63160263,3.50330763,113.17847998,-272.67847996,-159.49999998
95,1.90063,0.0,0.0,0.0,0.0,3.04191693,-2.33527537,13.53215369,4.40468795,101.26022973,-260.76022971,-159.49999998
96,1.92064,0.0,0.0,0.0,0.0,3.30202902,-2.23927865,12.47253034,5.16970899,91.14495208,-250.64495207,-159.49999999
97,1.94064,0.0,0.0,0.0,0.0,3.54120323,-2.12918663,11.45088897,5.8225747,82.51261713,-242.01261712,-159.49999999
98,1.96065,0.0,0.0,0.0,0.0,3.76039844,-2.00693143,10.46313945,6.3826206,75.10756639,-234.60756638,-159.49999999
99,1.98066,0.0,0.0,0.0,0.0,3.96014547,-1.87427856,9.50648432,6.86393983,68.74345708,-228.24345708,-159.49999999
100,2.00066,0.0,0.0,0.0,0.0,4.14094739,-1.73275861,8.57806043,7.27763218,63.27352543,-222.77352543,-159.5
101,2.02067,0.0,0.0,0.0,0.0,4.30350822,-1.58348637,7.67373515,7.63301551,58.57456848,-218.07456847,-159.5
102,2.04068,0.0,0.0,0.0,0.0,4.44819384,-1.42762822,6.79094041,7.9369432,54.55596953,-214.05596952,-159.5
103,2.06068,0.0,0.0,0.0,0.0,4.57534689,-1.26623716,5.92724593,8.19494168,51.14465676,-210.64465675,-159.5
104,2.08069,0.0,0.0,0.0,0.0,4.68544094,-1.10002133,5.07910694,8.41177481,48.2776414,-207.7776414,-159.5
105,2.1007,0.0,0.0,0.0,0.0,4.77870257,-0.92984934,4.24443787,8.59089088,45.90932943,-205.40932942,-159.5
106,2.1207,0.0,0.0,0.0,0.0,4.85534306,-0.75653378,3.42126608,8.73505664,44.00313807,-203.50313806,-159.5
107,2.14071,0.0,0.0,0.0,0.0,4.91563803,-0.58057623,2.60650514,8.84660848,42.52817534,-202.02817534,-159.5
108,2.16072,0.0,0.0,0.0,0.0,4.95969977,-0.40269951,1.79839967,8.92710998,41.46376701,-200.96376701,-159.5
109,2.18072,0.0,0.0,0.0,0.0,4.98763042,-0.22360234,0.99525264,8.97770191,40.79482972,-200.29482972,-159.5
110,2.20073,0.0,0.0,0.0,0.0,4.99952853,-0.04369565,0.19421325,8.99915131,40.51122151,-200.01122151,-159.5
111,2.22074,0.0,0.0,0.0,0.0,4.9954061,0.13635119,-0.60633731,8.99172646,40.60939486,-200.10939486,-159.5
112,2.24074,0.0,0.0,0.0,0.0,4.97526681,0.31587049,-1.40801354,8.95534888,41.09038783,-200.59038783,-159.5
113,2.26075,0.0,0.0,0.0,0.0,4.93903973,0.49445773,-2.21364886,8.88946974,41.96145681,-201.46145681,-159.5
114,2.28076,0.0,0.0,0.0,0.0,4.88663905,0.6714242,-3.02491407,8.7931601,43.2348848,-202.7348848,-159.5
115,2.30076,0.0,0.0,0.0,0.0,4.81796935,0.84606114,-3.84352944,8.66509022,44.92825358,-204.42825358,-159.5
116,2.32077,0.0,0.0,0.0,0.0,4.73278473,1.01788821,-4.67252807,8.50321556,47.06859676,-206.56859676,-159.5
117,2.34078,0.0,0.0,0.0,0.0,4.63089278,1.18611814,-5.51382464,8.30508379,49.6883395,-209.1883395,-159.5
118,2.36078,0.0,0.0,0.0,0.0,4.51208682,1.34991397,-6.36943842,8.06762093,52.82812666,-212.32812666,-159.5
119,2.38079,0.0,0.0,0.0,0.0,4.3759273,1.50861138,-7.24282599,7.78655309,56.54446865,-216.04446865,-159.5
120,2.4008,0.0,0.0,0.0,0.0,4.22209476,1.66120823,-8.13633461,7.45692738,60.90285347,-220.40285346,-159.5
121,2.4208,0.0,0.0,0.0,0.0,4.05024787,1.80660109,-9.05245135,7.07261197,65.98435776,-225.48435775,-159.49999999
122,2.44081,0.0,0.0,0.0,0.0,3.8597223,1.94376082,-9.99521927,6.62526535,71.89927465,-231.39927464,-159.49999999
123,2.46082,0.0,0.0,0.0,0.0,3.65004262,2.07125852,-10.96746099,6.10501172,78.77818432,-238.27818431,-159.49999999
124,2.48082,0.0,0.0,0.0,0.0,3.42070535,2.18745752,-11.97200561,5.4993764,86.78602959,-246.28602958,-159.49999999
125,2.50083,0.0,0.0,0.0,0.0,3.17079212,2.29060214,-13.0130881,4.7912925,96.14847287,-255.64847285,-159.49999999
126,2.52084,0.0,0.0,0.0,0.0,2.89966239,2.37838203,-14.09299239,3.95959204,107.14540179,-266.64540177,-159.49999998
127,2.54084,0.0,0.0,0.0,0.0,2.6066722,2.44802385,-15.21280476,2.97647366,120.14441208,-279.64441206,-159.49999997
128,2.56085,0.0,0.0,0.0,0.0,2.29072081,2.49619684,-16.37290126,1.80293277,135.66123105,-295.16123102,-159.49999997
129,2.58086,0.0,0.0,0.0,0.0,1.95119909,2.51856802,-17.56711329,0.38746954,154.37680108,-313.87680103,-159.49999996
130,2.60086,0.0,0.0,0.0,0.0,1.58774361,2.5096279,-18.77946317,-1.34118928,177.23351275,-336.7335127,-159.49999994
131,2.62087,0.0,0.0,0.0,0.0,1.19992046,2.46212354,-19.97619731,-3.48678577,205.60306701,-365.10306693,-159.49999992
132,2.64088,0.0,0.0,0.0,0.0,0.78888807,2.36635349,-21.08157477,-6.1941081,241.3998849,-400.8998848,-159.4999999
133,2.66088,0.0,0.0,0.0,0.0,0.35809008,2.20923062,-21.93593431,-9.66666751,287.3148374,-446.81483729,-159.49999988
134,2.68089,0.0,0.0,0.0,0.0,-0.08492661,1.97264133,-22.20165693,-14.17805306,346.96537953,-506.46537944,-159.49999991
135,2.7009,0.0,0.0,0.0,0.0,-0.52190039,1.6331028,-21.16758548,-19.98687341,423.77089202,-583.27089215,-159.50000013
136,2.7209,0.0,0.0,0.0,0.0,-0.91432092,1.16503912,-17.48151615,-26.94168897,515.72900564,-675.22900659,-159.50000095
137,2.74091,0.0,0.0,0.0,0.0,-1.19171233,0.55811876,-9.42499138,-33.34675202,600.41816645,-759.91816911,-159.50000266
138,2.76092,0.0,0.0,0.0,0.0,-1.26478919,-0.13942185,2.43487859,-35.31064706,626.38521465,-785.8852181,-159.50000345
139,2.78092,0.0,0.0,0.0,0.0,-1.1023111,-0.81204268,13.18023737,-31.11379775,570.89353373,-730.39353566,-159.50000192
140,2.80093,0.0,0.0,0.0,0.0,-0.76896569,-1.36588425,19.36437033,-24.12397836,478.47258504,-637.97258556,-159.50000052
141,2.82094,0.0,0.0,0.0,0.0,-0.35244475,-1.78075272,21.79936121,-17.53672959,391.37451677,-550.87451678,-159.5
142,2.84094,0.0,0.0,0.0,0.0,0.08984104,-2.0765129,22.20145176,-12.26166882,321.62649115,-481.12649104,-159.49999989
143,2.86095,0.0,0.0,0.0,0.0,0.52956647,-2.27938381,21.64571678,-8.19329895,267.83360139,-427.33360128,-159.49999989
144,2.88096,0.0,0.0,0.0,0.0,0.95332623,-2.41056452,20.6648773,-5.049709,226.26835738,-385.76835729,-159.49999991
145,2.90096,0.0,0.0,0.0,0.0,1.35525044,-2.48595566,19.51118249,-2.58545175,193.68540148,-353.18540141,-159.49999993
146,2.92097,0.0,0.0,0.0,0.0,1.73360355,-2.51729529,18.30197898,-0.61806832,167.67222154,-327.17222148,-159.49999995
147,2.94098,0.0,0.0,0.0,0.0,2.08770758,-2.51316177,17.0936197,0.97761221,146.57378003,-306.07377999,-159.49999996
148,2.96098,0.0,0.0,0.0,0.0,2.41771052,-2.48007465,15.91227514,2.28992251,129.22212268,-288.72212265,-159.49999997
149,2.98099,0.0,0.0,0.0,0.0,2.7245952,-2.42298903,14.76747544,3.38346371,114.76307879,-274.26307877,-159.49999998
150,3.001,0.0,0.0,0.0,0.0,3.00897536,-2.34582392,13.66311033,4.30337489,102.59980971,-262.09980969,-159.49999998
151,3.021,0.0,0.0,0.0,0.0,3.27153421,-2.25174956,12.59929066,5.08310528,92.29004213,-251.79004212,-159.49999999
152,3.04101,0.0,0.0,0.0,0.0,3.51331475,-2.14320336,11.57274608,5.74877379,83.488426,-242.98842598,-159.49999999
153,3.06102,0.0,0.0,0.0,0.0,3.73490771,-2.02231754,10.58100488,6.31925876,75.94534774,-235.44534773,-159.49999999
154,3.08102,0.0,0.0,0.0,0.0,3.93688046,-1.89090953,9.62123584,6.80922719,69.46687705,-228.96687705,-159.49999999
155,3.10103,0.0,0.0,0.0,0.0,4.12003164,-1.75033293,8.68915189,7.23079188,63.89285587,-223.39285587,-159.5
156,3.12104,0.0,0.0,0.0,0.0,4.28478669,-1.60192971,7.78201724,7.59285297,59.10560432,-218.60560431,-159.5
157,3.14104,0.0,0.0,0.0,0.0,4.43154496,-1.44689403,6.8972089,7.90254188,55.01082945,-214.51082944,-159.5
158,3.16105,0.0,0.0,0.0,0.0,4.56086193,-1.28605535,6.03096338,8.16596684,51.52776687,-211.02776687,-159.5
159,3.18106,0.0,0.0,0.0,0.0,4.67301285,-1.12037062,5.18102547,8.3875933,48.59737319,-208.09737319,-159.5
160,3.20106,0.0,0.0,0.0,0.0,4.76825491,-0.95072359,4.34526975,8.57102866,46.17195078,-205.67195078,-159.5
161,3.22107,0.0,0.0,0.0,0.0,4.84693455,-0.77767653,3.52046382,8.71937045,44.21054333,-203.71054333,-159.5
162,3.24108,0.0,0.0,0.0,0.0,4.90920451,-0.6019939,2.70475156,8.8347829,42.68453496,-202.18453496,-159.5
163,3.26108,0.0,0.0,0.0,0.0,4.95520584,-0.42440586,1.89635596,8.91893835,41.57181361,-201.07181361,-159.5
164,3.28109,0.0,0.0,0.0,0.0,4.98510169,-0.24534639,1.09236424,8.97313538,40.85520909,-200.35520909,-159.5
165,3.3011,0.0,0.0,0.0,0.0,4.99894064,-0.06549591,0.29112883,8.9980929,40.52521589,-200.02521589,-159.5
166,3.3211,0.0,0.0,0.0,0.0,4.99676265,0.11447475,-0.50897354,8.99417054,40.57707886,-200.07707886,-159.5
167,3.34111,0.0,0.0,0.0,0.0,4.97856006,0.29416785,-1.31075767,8.96130944,41.01157627,-200.51157627,-159.5
168,3.36112,0.0,0.0,0.0,0.0,4.94428405,0.4729103,-2.11585291,8.89904199,41.83489095,-201.33489095,-159.5
169,3.38112,0.0,0.0,0.0,0.0,4.89387704,0.65001749,-2.92591777,8.80653558,43.0580319,-202.5580319,-159.5
170,3.40113,0.0,0.0,0.0,0.0,4.82715998,0.82504797,-3.74388476,8.68235478,44.69997878,-204.19997878,-159.5
171,3.42114,0.0,0.0,0.0,0.0,4.74398208,0.9972621,-4.57155439,8.52468695,46.78469855,-206.28469855,-159.5
172,3.44114,0.0,0.0,0.0,0.0,4.6441804,1.1658832,-5.41081139,8.33120649,49.34294079,-208.84294078,-159.5
173,3.46115,0.0,0.0,0.0,0.0,4.52739081,1.33033159,-6.26492832,8.098609,52.41839726,-211.91839726,-159.5
174,3.48116,0.0,0.0,0.0,0.0,4.39334444,1.48970323,-7.13607141,7.82305413,56.0618456,-215.56184559,-159.5
175,3.50116,0.0,0.0,0.0,0.0,4.24175364,1.64301611,-8.02653994,7.49979096,60.33610389,-219.83610388,-159.5
176,3.52117,0.0,0.0,0.0,0.0,4.07204228,1.78940648,-8.94015247,7.12233108,65.32696306,-224.82696306,-159.49999999
177,3.54118,0.0,0.0,0.0,0.0,3.88379661,1.92764011,-9.87957667,6.68308213,71.13481096,-230.63481095,-159.49999999
178,3.56118,0.0,0.0,0.0,0.0,3.67657621,2.05632499,-10.84758064,6.17254956,77.88518686,-237.38518685,-159.49999999
179,3.58119,0.0,0.0,0.0,0.0,3.44955904,2.17403936,-11.84847005,5.5778027,85.74906279,-245.24906277,-159.49999999
180,3.6012,0.0,0.0,0.0,0.0,3.20216245,2.2788831,-12.88502733,4.88311545,94.9343729,-254.43437289,-159.49999999
181,3.6212,0.0,0.0,0.0,0.0,2.93378265,2.36861735,-13.95956505,4.06817184,105.7097393,-265.20973928,-159.49999998
182,3.64121,0.0,0.0,0.0,0.0,2.64335977,2.440657,-15.07500156,3.10479566,118.4477141,-277.94771407,-159.49999998
183,3.66122,0.0,0.0,0.0,0.0,2.33021322,2.49164206,-16.23045673,1.95669279,133.62818622,-293.12818619,-159.49999997
184,3.68122,0.0,0.0,0.0,0.0,1.99375453,2.51739684,-17.42049512,0.57464476,151.90193338,-311.40193333,-159.49999996
185,3.70123,0.0,0.0,0.0,0.0,1.63306084,2.51259826,-18.63251499,-1.11203743,174.20362109,-333.70362103,-159.49999994
186,3.72124,0.0,0.0,0.0,0.0,1.24814302,2.47022223,-19.83412958,-3.20052096,201.8180153,-361.31801523,-159.49999992
187,3.74124,0.0,0.0,0.0,0.0,0.8400194,2.38097465,-20.95623803,-5.82876012,236.56917839,-396.06917829,-159.4999999
188,3.76125,0.0,0.0,0.0,0.0,0.41113518,2.23207686,-21.85458042,-9.19673964,281.10135269,-440.60135257,-159.49999988
189,3.78126,0.0,0.0,0.0,0.0,-0.03111562,2.00624486,-22.21955081,-13.56683378,338.88370848,-498.38370839,-159.4999999
190,3.80126,0.0,0.0,0.0,0.0,-0.47011688,1.68077178,-21.4008508,-19.20810379,413.47383296,-572.97383305,-159.50000009
191,3.82127,0.0,0.0,0.0,0.0,-0.87117064,1.22925436,-18.13075524,-26.07145955,504.22264433,-663.72264513,-159.5000008
192,3.84128,0.0,0.0,0.0,0.0,-1.16737084,0.63815956,-10.6593293,-32.72109062,592.14553612,-751.64553856,-159.50000244
193,3.86128,0.0,0.0,0.0,0.0,-1.26888922,-0.05336571,0.93377415,-35.42481695,627.89479513,-787.39479864,-159.5000035
194,3.88129,0.0,0.0,0.0,0.0,-1.13295163,-0.73575453,12.10317113,-31.85929215,580.75062366,-740.25062581,-159.50000215
195,3.9013,0.0,0.0,0.0,0.0,-0.81526922,-1.30639732,18.85237299,-24.98721894,489.88653898,-649.38653961,-159.50000063
196,3.9213,0.0,0.0,0.0,0.0,-0.40528757,-1.73720379,21.64107996,-18.27106062,401.08399906,-560.58399909,-159.50000004
197,3.94131,0.0,0.0,0.0,0.0,0.03603191,-2.04612186,22.21877627,-12.83095274,329.15368367,-488.65368356,-159.49999989
198,3.96132,0.0,0.0,0.0,0.0,0.47700867,-2.25900725,21.74277456,-8.63104953,273.62163087,-433.12163076,-159.49999989
199,3.98132,0.0,0.0,0.0,0.0,0.90289586,-2.39786709,20.79675704,-5.39138503,230.78606803,-390.28606793,-159.49999991
200,4.00133,0.0,0.0,0.0,0.0,1.30780768,-2.47936783,19.65543925,-2.854444,197.24207135,-356.74207128,-159.49999993
201,4.02134,0.0,0.0,0.0,0.0,1.68908693,-2.51553709,18.44907408,-0.83437392,170.53225722,-330.03225716,-159.49999995
202,4.04134,0.0,0.0,0.0,0.0,2.04594829,-2.51532505,17.23943811,0.80022038,148.91928945,-308.41928941,-159.49999996
203,4.06135,0.0,0.0,0.0,0.0,2.37899039,-2.48544581,16.0535198,2.143702,131.15547818,-290.65547815,-159.49999997
