,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
53,1.06035,0.0,0.0,0.0,0.0,4.55359673,-1.44310759,6.04215398,9.06547597,59.34523964,-209.34523964,-150.0
54,1.08036,0.0,0.0,0.0,0.0,4.66616713,-1.25919861,5.21074616,9.30927558,56.90724366,-206.90724366,-150.0
55,1.10036,0.0,0.0,0.0,0.0,4.76214215,-1.07091411,4.38802903,9.51269331,54.87306642,-204.87306642,-150.0
56,1.12037,0.0,0.0,0.0,0.0,4.84177064,-0.87884552,3.5718999,9.67845345,53.21546508,-203.21546508,-150.0
57,1.14038,0.0,0.0,0.0,0.0,4.90512768,-0.68382092,2.7614824,9.80843796,51.91562011,-201.91562011,-150.0
58,1.16038,0.0,0.0,0.0,0.0,4.95229509,-0.48663923,1.95588734,9.90413284,50.95867135,-200.95867134,-150.0
59,1.18039,0.0,0.0,0.0,0.0,4.98339557,-0.28777662,1.15302089,9.9667359,50.33264086,-200.33264086,-150.0
60,1.2004,0.0,0.0,0.0,0.0,4.99845131,-0.08798673,0.35200131,9.99690214,50.03097861,-200.03097861,-150.0
61,1.2204,0.0,0.0,0.0,0.0,4.99749091,0.11198545,-0.44805433,9.99498056,50.05019449,-200.05019449,-150.0
62,1.24041,0.0,0.0,0.0,0.0,4.98051187,0.31169828,-1.24922773,9.96094763,50.39052382,-200.39052382,-150.0
63,1.26042,0.0,0.0,0.0,0.0,4.94748347,0.51040587,-2.05240208,9.89441244,51.05587586,-201.05587586,-150.0
64,1.28042,0.0,0.0,0.0,0.0,4.8983814,0.70735296,-2.85845923,9.79467634,52.05323689,-202.05323689,-150.0
65,1.30043,0.0,0.0,0.0,0.0,4.83307793,0.90206045,-3.66949385,9.66048869,53.39511346,-203.39511346,-150.0
66,1.32044,0.0,0.0,0.0,0.0,4.75148912,1.09372578,-4.48639502,9.49031197,55.09688079,-205.09688078,-150.0
67,1.34044,0.0,0.0,0.0,0.0,4.65353778,1.28151629,-5.31003802,9.28220676,57.17793301,-207.17793301,-150.0
68,1.36045,0.0,0.0,0.0,0.0,4.53897001,1.46483392,-6.14252458,9.03337577,59.66624298,-209.66624298,-150.0
69,1.38046,0.0,0.0,0.0,0.0,4.40764932,1.64273973,-6.9846981,8.7407042,62.59295873,-212.59295873,-150.0
70,1.40046,0.0,0.0,0.0,0.0,4.25944811,1.81423443,-7.837333,8.40044057,65.99559514,-215.99559514,-150.0
71,1.42047,0.0,0.0,0.0,0.0,4.09398899,1.97848755,-8.70239708,8.00745087,69.92549222,-219.92549222,-150.0
72,1.44048,0.0,0.0,0.0,0.0,3.91109159,2.13430336,-9.5804352,7.55606059,74.4393951,-224.43939509,-150.0
73,1.46048,0.0,0.0,0.0,0.0,3.7105932,2.2803742,-10.47172872,7.03945128,79.60548833,-229.60548833,-150.0
74,1.48049,0.0,0.0,0.0,0.0,3.4920149,2.41545257,-11.37752406,6.44846341,85.51536705,-235.51536705,-150.0
75,1.5005,0.0,0.0,0.0,0.0,3.25517224,2.53787721,-12.2971498,5.77276479,92.27235334,-242.27235334,-149.99999999
76,1.5205,0.0,0.0,0.0,0.0,2.99993026,2.64577765,-13.2290037,4.99978213,100.00218012,-250.00218011,-149.99999999
77,1.54051,0.0,0.0,0.0,0.0,2.72580219,2.73715312,-14.17148967,4.11272062,108.87279523,-258.87279522,-149.99999999
78,1.56052,0.0,0.0,0.0,0.0,2.43274995,2.80947869,-15.11945775,3.09205868,119.07941478,-269.07941476,-149.99999999
79,1.58052,0.0,0.0,0.0,0.0,2.12089807,2.85982318,-16.06439626,1.91365503,130.86345138,-280.86345137,-149.99999999
80,1.60053,0.0,0.0,0.0,0.0,1.7901079,2.88477121,-16.99396406,0.54538709,144.54613081,-294.54613079,-149.99999998
81,1.62054,0.0,0.0,0.0,0.0,1.44104639,2.88013105,-17.88610671,-1.05085533,160.50855508,-310.50855506,-149.99999998
82,1.64054,0.0,0.0,0.0,0.0,1.07497003,2.84090735,-18.70565527,-2.9219731,179.21973287,-329.21973285,-149.99999998
83,1.66055,0.0,0.0,0.0,0.0,0.69347221,2.76097857,-19.39750294,-5.12794872,201.27948911,-351.27948909,-149.99999998
84,1.68056,0.0,0.0,0.0,0.0,0.30012447,2.63301255,-19.87132634,-7.73496283,227.34963016,-377.34963015,-149.99999999
85,1.70056,0.0,0.0,0.0,0.0,-0.09918445,2.44839961,-19.98360973,-10.80953423,258.09534406,-408.09534407,-150.00000001
86,1.72057,0.0,0.0,0.0,0.0,-0.49553605,2.19704184,-19.50990736,-14.40039975,294.00399906,-444.00399912,-150.00000006
87,1.74058,0.0,0.0,0.0,0.0,-0.87386638,1.8688505,-18.11720786,-18.47152773,334.7152785,-484.71527867,-150.00000017
88,1.76058,0.0,0.0,0.0,0.0,-1.21142213,1.4562922,-15.37560808,-22.79025713,377.90257191,-527.90257229,-150.00000039
89,1.78059,0.0,0.0,0.0,0.0,-1.47730908,0.95911194,-10.89067385,-26.77477936,417.74779337,-567.74779408,-150.00000071
90,1.8006,0.0,0.0,0.0,0.0,-1.63554941,0.39352269,-4.67859688,-29.44506951,444.45069377,-594.45069477,-150.00000101
91,1.8206,0.0,0.0,0.0,0.0,-1.65835919,-0.2036803,2.43808714,-29.85083691,448.50836655,-598.50836761,-150.00000106
92,1.84061,0.0,0.0,0.0,0.0,-1.54126792,-0.78434697,9.07091871,-27.82465783,428.24657481,-578.24657562,-150.00000081
93,1.86062,0.0,0.0,0.0,0.0,-1.305962,-1.30611735,14.14297644,-24.14129446,391.41294047,-541.41294095,-150.00000048
94,1.88062,0.0,0.0,0.0,0.0,-0.98760475,-1.74627199,17.40877293,-19.84553787,348.4553742,-498.45537443,-150.00000023
95,1.90063,0.0,0.0,0.0,0.0,-0.61938407,-2.10090753,19.18367203,-15.65568018,306.55679712,-456.55679721,-150.00000009
96,1.92064,0.0,0.0,0.0,0.0,-0.22685085,-2.37576872,19.90944421,-11.90105813,269.01057662,-419.01057664,-150.00000002
97,1.94064,0.0,0.0,0.0,0.0,0.17268333,-2.58057045,19.95537111,-8.66465184,236.64651383,-386.64651382,-149.99999999
98,1.96065,0.0,0.0,0.0,0.0,0.56876169,-2.72567185,19.57829718,-5.91462721,209.14626771,-359.14626769,-149.99999998
99,1.98066,0.0,0.0,0.0,0.0,0.95450658,-2.82009832,18.94429518,-3.58800563,185.88005209,-335.88005207,-149.99999998
100,2.00066,0.0,0.0,0.0,0.0,1.32572285,-2.87161131,18.15831211,-1.6169401,166.169397,-316.16939698,-149.99999998
101,2.02067,0.0,0.0,0.0,0.0,1.68043578,-2.88672675,17.28466097,0.06183321,149.38166407,-299.38166405,-149.99999998
102,2.04068,0.0,0.0,0.0,0.0,2.01714611,-2.87075019,16.36420326,1.49838443,135.01615212,-285.01615211,-149.99999999
103,2.06068,0.0,0.0,0.0,0.0,2.33503461,-2.82812602,15.42256365,2.73359823,122.66401436,-272.66401435,-149.99999999
104,2.08069,0.0,0.0,0.0,0.0,2.63415394,-2.76248255,14.47433473,3.8019429,111.98056787,-261.98056786,-149.99999999
105,2.1007,0.0,0.0,0.0,0.0,2.91432067,-2.67691113,13.52945466,4.72935337,102.70646336,-252.70646336,-149.99999999
106,2.1207,0.0,0.0,0.0,0.0,3.17553702,-2.57406609,12.59399118,5.53677511,94.63224622,-244.63224621,-149.99999999
107,2.14071,0.0,0.0,0.0,0.0,3.41827775,-2.45605935,11.67012712,6.24217128,87.57828464,-237.57828464,-149.99999999
108,2.16072,0.0,0.0,0.0,0.0,3.64266635,-2.32484461,10.75984868,6.8589932,81.41006565,-231.41006565,-150.0
109,2.18072,0.0,0.0,0.0,0.0,3.8488822,-2.18215148,9.86407715,7.39827513,76.01724653,-226.01724653,-150.0
110,2.20073,0.0,0.0,0.0,0.0,4.03741171,-2.02928793,8.98172146,7.86976988,71.30229922,-221.30229922,-150.0
111,2.22074,0.0,0.0,0.0,0.0,4.20841906,-1.86760665,8.11260472,8.28074509,67.19254731,-217.19254731,-150.0
112,2.24074,0.0,0.0,0.0,0.0,4.3620879,-1.69834089,7.25624818,8.63724387,63.62755971,-213.62755971,-150.0
113,2.26075,0.0,0.0,0.0,0.0,4.4988081,-1.52235497,6.41071974,8.9447267,60.55273165,-210.55273165,-150.0
114,2.28076,0.0,0.0,0.0,0.0,4.61871214,-1.340673,5.57527006,9.20719556,57.92804318,-207.92804318,-150.0
115,2.30076,0.0,0.0,0.0,0.0,4.72194188,-1.15425452,4.74906959,9.42797818,55.72021723,-205.72021723,-150.0
116,2.32077,0.0,0.0,0.0,0.0,4.80876462,-0.96371612,3.93002014,9.61007241,53.89927503,-203.89927503,-150.0
117,2.34078,0.0,0.0,0.0,0.0,4.87926317,-0.76990338,3.11724998,9.75557519,52.4442474,-202.4442474,-150.0
118,2.36078,0.0,0.0,0.0,0.0,4.93352714,-0.57362912,2.30987064,9.86616462,51.33835333,-201.33835333,-150.0
119,2.38079,0.0,0.0,0.0,0.0,4.97169769,-0.37538093,1.50578525,9.9432347,50.56765272,-200.56765271,-150.0
120,2.4008,0.0,0.0,0.0,0.0,4.99380475,-0.17591891,0.70411166,9.98760182,50.12398166,-200.12398166,-150.0
121,2.4208,0.0,0.0,0.0,0.0,4.99988472,0.02400819,-0.09603408,9.99976944,50.00230566,-200.00230566,-150.0
122,2.44081,0.0,0.0,0.0,0.0,4.9899534,0.22395819,-0.89673389,9.9798866,50.20113415,-200.20113415,-150.0
123,2.46082,0.0,0.0,0.0,0.0,4.96398785,0.42318797,-1.69887009,9.9277154,50.72284634,-200.72284634,-150.0
124,2.48082,0.0,0.0,0.0,0.0,4.92197151,0.62094772,-2.50332414,9.84271577,51.57284279,-201.57284279,-150.0
125,2.50083,0.0,0.0,0.0,0.0,4.86379507,0.81676847,-3.31218771,9.72382858,52.76171488,-202.76171488,-150.0
126,2.52084,0.0,0.0,0.0,0.0,4.78938241,1.00986039,-4.12634996,9.56970204,54.30298053,-204.30298053,-150.0
127,2.54084,0.0,0.0,0.0,0.0,4.69866406,1.19940696,-4.94668961,9.37860325,56.21396852,-206.21396852,-150.0
128,2.56085,0.0,0.0,0.0,0.0,4.59140464,1.38483358,-5.77531108,9.14799688,58.52003246,-208.52003246,-150.0
129,2.58086,0.0,0.0,0.0,0.0,4.46747514,1.56522749,-6.61307276,8.87504361,61.24956527,-211.24956527,-150.0
130,2.60086,0.0,0.0,0.0,0.0,4.3267549,1.73962097,-7.46077729,8.55631443,64.43685724,-214.43685724,-150.0
131,2.62087,0.0,0.0,0.0,0.0,4.16888403,1.90722687,-8.3204321,8.18709469,68.12905489,-218.12905489,-150.0
132,2.64088,0.0,0.0,0.0,0.0,3.99368731,2.06689727,-9.19265817,7.76218003,72.3782016,-222.3782016,-150.0
133,2.66088,0.0,0.0,0.0,0.0,3.80100506,2.21738198,-10.07785828,7.27532277,77.24677442,-227.24677442,-150.0
134,2.68089,0.0,0.0,0.0,0.0,3.59037012,2.35751074,-10.97745855,6.71811618,82.81884055,-232.81884055,-150.0
135,2.7009,0.0,0.0,0.0,0.0,3.36159349,2.48570924,-11.89107939,6.08111426,89.18885988,-239.18885988,-149.99999999
136,2.7209,0.0,0.0,0.0,0.0,3.11452812,2.60021269,-12.81756726,5.35284908,96.47151189,-246.47151188,-149.99999999
137,2.74091,0.0,0.0,0.0,0.0,2.8486763,2.69916154,-13.7560093,4.51799621,104.82004077,-254.82004076,-149.99999999
138,2.76092,0.0,0.0,0.0,0.0,2.56395951,2.78019465,-14.70232464,3.55882208,114.41178226,-264.41178225,-149.99999999
139,2.78092,0.0,0.0,0.0,0.0,2.26043489,2.84058314,-15.64965873,2.45344082,125.46559512,-275.46559511,-149.99999999
140,2.80093,0.0,0.0,0.0,0.0,1.93786703,2.87718107,-16.58827484,1.17269639,138.27303953,-288.27303951,-149.99999999
141,2.82094,0.0,0.0,0.0,0.0,1.59674758,2.88611618,-17.50023757,-0.31797065,153.17971014,-303.17971012,-149.99999998
142,2.84094,0.0,0.0,0.0,0.0,1.23805332,2.8627873,-18.35692776,-2.06128406,170.61284436,-320.61284434,-149.99999998
143,2.86095,0.0,0.0,0.0,0.0,0.86294096,2.80158025,-19.11382243,-4.11257272,191.12573108,-341.12573106,-149.99999998
144,2.88096,0.0,0.0,0.0,0.0,0.47426403,2.69573091,-19.69748592,-6.53459145,215.34591847,-365.34591845,-149.99999998
145,2.90096,0.0,0.0,0.0,0.0,0.07676847,2.53722309,-19.99085169,-9.39513908,243.95139481,-393.9513948,-150.0
146,2.92097,0.0,0.0,0.0,0.0,-0.32242381,2.31645689,-19.8090365,-12.75718704,277.57187425,-427.57187428,-150.00000003
147,2.94098,0.0,0.0,0.0,0.0,-0.71095815,2.02324206,-18.86894245,-16.63046135,316.30461691,-466.30461702,-150.00000011
148,2.96098,0.0,0.0,0.0,0.0,-1.06971589,1.64848147,-16.77722475,-20.88690659,358.86906867,-508.86906895,-150.00000028
149,2.98099,0.0,0.0,0.0,0.0,-1.37152811,1.18758691,-13.0918686,-25.11962234,401.19622497,-551.19622552,-150.00000056
150,3.001,0.0,0.0,0.0,0.0,-1.58139056,0.64878852,-7.59125661,-28.50331924,435.03319238,-585.03319327,-150.00000089
151,3.021,0.0,0.0,0.0,0.0,-1.66594756,0.05995962,-0.71936046,-29.98705873,449.87058531,-599.87058639,-150.00000108
152,3.04101,0.0,0.0,0.0,0.0,-1.6091086,-0.53414016,6.30088152,-28.98154062,439.81540245,-589.8154034,-150.00000095
153,3.06102,0.0,0.0,0.0,0.0,-1.42186122,-1.08585452,12.1387631,-25.89498097,408.94980452,-558.94980515,-150.00000062
154,3.08102,0.0,0.0,0.0,0.0,-1.13561951,-1.56324264,16.18104214,-21.7547379,367.5473729,-517.54737323,-150.00000032
155,3.10103,0.0,0.0,0.0,0.0,-0.78560125,-1.95528004,18.55809177,-17.45635411,324.56353455,-474.56353469,-150.00000014
156,3.12104,0.0,0.0,0.0,0.0,-0.40119938,-2.2641292,19.69321401,-13.48960002,284.89599341,-434.89599346,-150.00000004
157,3.14104,0.0,0.0,0.0,0.0,-0.00317746,-2.49840929,19.99998349,-10.02543585,250.25435182,-400.25435182,-150.0
158,3.16105,0.0,0.0,0.0,0.0,0.39553649,-2.66861474,19.7838688,-7.06767635,220.67675694,-370.67675693,-149.99999998
159,3.18106,0.0,0.0,0.0,0.0,0.7864494,-2.78428568,19.24693642,-4.5635098,195.63509167,-345.63509165,-149.99999998
160,3.20106,0.0,0.0,0.0,0.0,1.16434099,-2.85378438,18.51801705,-2.44466861,174.44668004,-324.44668002,-149.99999998
161,3.22107,0.0,0.0,0.0,0.0,1.52660621,-2.88420196,17.67657966,-0.64379777,156.43797195,-306.43797193,-149.99999998
162,3.24108,0.0,0.0,0.0,0.0,1.8713464,-2.8813041,16.7728642,0.8936227,141.06376758,-291.06376756,-149.99999998
163,3.26108,0.0,0.0,0.0,0.0,2.19749193,-2.84991264,15.83836466,2.21254251,127.87456971,-277.8745697,-149.99999999
164,3.28109,0.0,0.0,0.0,0.0,2.50495134,-2.79397437,14.89136518,3.35092632,116.49073202,-266.49073201,-149.99999999
165,3.3011,0.0,0.0,0.0,0.0,2.79344384,-2.71682049,13.94413281,4.33740392,106.62595628,-256.62595627,-149.99999999
166,3.3211,0.0,0.0,0.0,0.0,3.06291191,-2.62129893,13.00422908,5.19506557,98.0493401,-248.04934009,-149.99999999
167,3.34111,0.0,0.0,0.0,0.0,3.31380702,-2.50968726,12.07479156,5.94363199,90.56367621,-240.5636762,-149.99999999
168,3.36112,0.0,0.0,0.0,0.0,3.54623255,-2.38406328,11.15842882,6.59787514,84.02124501,-234.021245,-150.0
169,3.38112,0.0,0.0,0.0,0.0,3.76035803,-2.24625822,10.25646727,7.16988272,78.30116951,-228.30116951,-150.0
170,3.40113,0.0,0.0,0.0,0.0,3.9566784,-2.09766974,9.36806952,7.67029336,73.29706339,-223.29706338,-150.0
171,3.42114,0.0,0.0,0.0,0.0,4.13535867,-1.93971737,8.49322878,8.10704447,68.92955258,-218.92955258,-150.0
172,3.44114,0.0,0.0,0.0,0.0,4.29658625,-1.77368989,7.63157468,8.48672667,65.13273082,-215.13273082,-150.0
173,3.46115,0.0,0.0,0.0,0.0,4.44076775,-1.60050179,6.78123537,8.81528215,61.84717628,-211.84717628,-150.0
174,3.48116,0.0,0.0,0.0,0.0,4.56804206,-1.42121398,5.94150354,9.09708176,59.02918046,-209.02918046,-150.0
175,3.50116,0.0,0.0,0.0,0.0,4.67855824,-1.23681664,5.11157354,9.33576512,56.64234719,-206.64234719,-150.0
176,3.52117,0.0,0.0,0.0,0.0,4.77260204,-1.04795401,4.28935476,9.53462139,54.65378469,-204.65378468,-150.0
177,3.54118,0.0,0.0,0.0,0.0,4.85026388,-0.85549111,3.47398219,9.69597536,53.04024526,-203.04024526,-150.0
178,3.56118,0.0,0.0,0.0,0.0,4.91164122,-0.66025643,2.6645692,9.82170702,51.78292892,-201.78292892,-150.0
179,3.58119,0.0,0.0,0.0,0.0,4.95689365,-0.46275069,1.85901597,9.91341403,50.86585908,-200.86585908,-150.0
180,3.6012,0.0,0.0,0.0,0.0,4.9860589,-0.2637419,1.05644009,9.97207885,50.27921114,-200.27921114,-150.0
181,3.6212,0.0,0.0,0.0,0.0,4.99918111,-0.06398395,0.25595642,9.99836209,50.01637905,-200.01637905,-150.0
182,3.64121,0.0,0.0,0.0,0.0,4.99629444,0.13607893,-0.54451781,9.99258614,50.07413874,-200.07413874,-150.0
183,3.66122,0.0,0.0,0.0,0.0,4.97738369,0.33570502,-1.34586426,9.95466487,50.45335169,-200.45335169,-150.0
184,3.68122,0.0,0.0,0.0,0.0,4.94244007,0.53414859,-2.14896413,9.8842137,51.15786366,-201.15786366,-150.0
185,3.70123,0.0,0.0,0.0,0.0,4.89137265,0.73094918,-2.95590627,9.78035945,52.19640643,-202.19640643,-150.0
186,3.72124,0.0,0.0,0.0,0.0,4.82411314,0.92532805,-3.76757929,9.64192834,53.58071785,-203.58071785,-150.0
187,3.74124,0.0,0.0,0.0,0.0,4.74059981,1.11648306,-4.58486403,9.46738361,55.32616534,-205.32616534,-150.0
188,3.76125,0.0,0.0,0.0,0.0,4.6406158,1.30386082,-5.40986565,9.25443734,57.45562838,-207.45562838,-150.0
189,3.78126,0.0,0.0,0.0,0.0,4.52403971,1.48657242,-6.24345363,9.00050764,59.99492555,-209.99492555,-150.0
190,3.80126,0.0,0.0,0.0,0.0,4.39075804,1.66367897,-7.08645266,8.7024649,62.97535331,-212.97535331,-150.0
191,3.82127,0.0,0.0,0.0,0.0,4.24042872,1.83443309,-7.9409007,8.35598271,66.44017545,-216.44017545,-150.0
192,3.84128,0.0,0.0,0.0,0.0,4.07288224,1.99773071,-8.80748034,7.95628847,70.43711808,-220.43711807,-150.0
193,3.86128,0.0,0.0,0.0,0.0,3.88796295,2.15237431,-9.68669383,7.4976561,75.02344212,-225.02344212,-150.0
194,3.88129,0.0,0.0,0.0,0.0,3.68521689,2.29726452,-10.58011392,6.97236566,80.27634674,-230.27634674,-150.0
195,3.9013,0.0,0.0,0.0,0.0,3.46445282,2.43090656,-11.48760212,6.37177464,86.28225725,-236.28225725,-150.0
196,3.9213,0.0,0.0,0.0,0.0,3.22551523,2.5516321,-12.40837624,5.68541383,93.14586562,-243.14586562,-149.99999999
197,3.94131,0.0,0.0,0.0,0.0,2.96790092,2.65771049,-13.34208651,4.89928643,101.00713995,-251.00713994,-149.99999999
198,3.96132,0.0,0.0,0.0,0.0,2.69149948,2.74692943,-14.28553445,3.99726811,110.02732342,-260.02732341,-149.99999999
199,3.98132,0.0,0.0,0.0,0.0,2.39631391,2.81674354,-15.23322924,2.95950371,120.4049677,-270.40496769,-149.99999999
200,4.00133,0.0,0.0,0.0,0.0,2.08203284,2.86425142,-16.17756697,1.75952112,132.40479389,-282.40479388,-149.99999999
201,4.02134,0.0,0.0,0.0,0.0,1.74900537,2.88587045,-17.1039754,0.36600387,146.33996672,-296.3399667,-149.99999998
202,4.04134,0.0,0.0,0.0,0.0,1.39798071,2.87735798,-17.98916377,-1.25986282,162.59863381,-312.59863379,-149.99999998
203,4.06135,0.0,0.0,0.0,0.0,1.02976287,2.83356634,-18.7971998,-3.16880014,181.68800731,-331.68800729,-149.99999998
204,4.08136,0.0,0.0,0.0,0.0,0.64662175,2.7482657,-19.46838949,-5.41940804,204.1940864,-354.19408638,-149.99999998
