,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
26,0.52069,0.00010313,0.00324666,-0.00985285,0.00149073,3.96867058,-1.22523627,98.52850176,45.09265162,5871.1029491,-24071.10276073,-18199.99981163
27,0.54072,8.8e-07,0.00325662,-0.00083912,1.067e-05,4.99120966,-0.12304884,8.39120141,59.89332556,1828.81487516,-20028.81487432,-18199.99999916
28,0.56074,6.641e-05,0.00326165,0.00767012,0.00089349,4.33585056,1.02786851,-76.70122132,51.06513849,4245.66100579,-22445.66091083,-18199.99990504
29,0.58077,0.00034964,0.00333304,0.02364608,0.00983505,1.50358208,1.51575614,-236.46079837,-38.35052333,28695.51523026,-46895.50849502,-18199.99326477
30,0.6008,0.00023962,0.00376042,-0.01712721,0.00473955,2.60377101,-1.55615085,171.27210337,12.60454932,14748.08305053,-32948.08171726,-18199.99866673
31,0.62082,3.156e-05,0.00379779,-0.00514469,0.00040016,4.68437498,-0.72865665,51.4468662,55.99837533,2891.43218006,-21091.43214374,-18199.99996369
32,0.64085,1.151e-05,0.00379975,0.00306026,0.00014033,4.8849052,0.45345772,-30.60257369,58.59669354,2185.09192918,-20385.0919174,-18199.99998822
33,0.66088,0.0001659,0.00382057,0.01322397,0.00273325,3.34100934,1.44705601,-132.23971812,32.66749864,9278.16597761,-27478.16549348,-18199.99951587
34,0.6809,0.00048778,0.00418423,-0.03307996,0.02927607,0.12219138,-0.98825528,330.79955403,-232.76067416,81812.69505017,-100012.60570453,-18199.91065435
35,0.70093,0.00011015,0.00433112,-0.010244,0.0016149,3.89848377,-1.25539125,102.44002526,43.85095339,6208.97018127,-24408.96996997,-18199.9997887
36,0.72096,1.56e-06,0.00434216,-0.00111957,1.899e-05,4.98436756,-0.16398736,11.19569335,59.81008227,1851.30101466,-20051.30101316,-18199.99999849
37,0.74098,6.118e-05,0.0043466,0.00733055,0.0008148,4.388244,0.99281765,-73.30548652,51.85198218,4031.43320923,-22231.43312464,-18199.99991541
38,0.76101,0.0003335,0.00441207,0.02260603,0.00883176,1.66501182,1.53992976,-226.06032717,-28.31756842,25955.52326338,-44155.51804955,-18199.99478617
39,0.78104,0.00025181,0.0048425,-0.01779436,0.00515087,2.48185095,-1.5625801,177.94358428,8.49133739,15869.72685217,-34069.72527407,-18199.9984219
40,0.80106,3.526e-05,0.00488303,-0.00545343,0.00045015,4.64735615,-0.76671589,54.53430348,55.4984863,3027.18583166,-21227.18579018,-18199.99995852
41,0.82109,9.47e-06,0.00488521,0.00277205,0.00011495,4.90527809,0.41331101,-27.72045986,58.85053462,2115.94314717,-20315.94313759,-18199.99999041
42,0.84112,0.00015683,0.00490427,0.01274822,0.00253152,3.43170413,1.42445882,-127.48218554,34.68484151,8728.21755897,-26928.21713296,-18199.999574
43,0.86114,0.00051098,0.00524652,-0.03301549,0.03787528,-0.10980509,-0.79681871,330.15492127,-318.7528185,105315.43846961,-123515.32678074,-18199.88831114
44,0.88117,0.00011745,0.00541548,-0.01064488,0.00174772,3.82553199,-1.28464627,106.44876933,42.52283375,6570.34778067,-24770.3475434,-18199.99976273
45,0.9012,2.44e-06,0.00542769,-0.00140066,2.973e-05,4.97556391,-0.20485898,14.00657905,59.7027006,1880.30817127,-20080.3081689,-18199.99999763
46,0.92122,5.617e-05,0.0054316,0.00699646,0.00074105,4.43828505,0.95723245,-69.96463834,52.58949762,3830.60043757,-22030.60036231,-18199.99992474
47,0.94125,0.00031805,0.00549174,0.02164261,0.00797576,1.81945712,1.55762796,-216.4261255,-19.75764938,23617.97633188,-41817.97221988,-18199.995888
48,0.96128,0.00026449,0.00592428,-0.01849853,0.00560906,2.35514768,-1.56597323,184.98533463,3.9093848,17119.29694504,-35319.29506147,-18199.99811643
49,0.9813,3.918e-05,0.00596824,-0.00576579,0.00050378,4.6081681,-0.80441172,57.65794173,54.96217943,3172.80719697,-21372.80714977,-18199.99995281
50,1.00133,7.64e-06,0.00597068,0.00248548,9.223e-05,4.92364327,0.3729955,-24.85477591,59.07773115,2054.00003207,-20254.00002442,-18199.99999235
51,1.02136,0.00014809,0.00598811,0.0122879,0.00234455,3.51913195,1.40050163,-122.87898761,36.55450283,8218.52108395,-26418.52070803,-18199.99962408
52,1.04138,0.00053286,0.00630138,-0.02841532,0.05074593,-0.32863183,-0.53101527,284.15317446,-447.4592788,140498.32926528,-158698.45785918,-18200.1285939
53,1.06141,0.00012503,0.00649975,-0.01105623,0.00188992,3.74974483,-1.31293833,110.56232191,41.1007965,6957.28031007,-25157.28004329,-18199.99973322
54,1.08144,3.52e-06,0.0065132,-0.00168255,4.291e-05,4.96479368,-0.24564666,16.82549423,59.57091134,1915.90953133,-20115.9095279,-18199.99999657
55,1.10146,5.14e-05,0.00651665,0.0066675,0.00067195,4.48601068,0.92114646,-66.67496968,53.28046603,3642.40435618,-21842.40428934,-18199.99993316
56,1.12149,0.00030326,0.00657196,0.0207464,0.00723658,1.96741891,1.56976716,-207.46400269,-12.36578395,21599.52641875,-39799.52312334,-18199.99670459
57,1.14152,0.00027766,0.00700572,-0.01924425,0.00612257,2.22338757,-1.56597448,192.44254665,-1.22574919,18519.85724829,-36719.85497869,-18199.9977304
58,1.16154,4.332e-05,0.00705341,-0.00608205,0.00056123,4.56678465,-0.84171801,60.82053757,54.38772389,3328.76768189,-21528.76762839,-18199.99994649
59,1.18157,6e-06,0.00705617,0.00220037,7.211e-05,4.94001156,0.33252968,-22.00371017,59.27888379,1999.09889663,-20199.09889068,-18199.99999404
60,1.2016,0.00013966,0.00707207,0.01184178,0.00217093,3.60339606,1.37528259,-118.41778277,38.29068736,7745.19871134,-25945.19837878,-18199.99966744
61,1.22162,0.00054772,0.00734631,-0.01135452,0.06466913,-0.4772068,-0.16591265,113.54523412,-586.6912668,178571.13647147,-196772.61382137,-18201.4773499
62,1.24165,0.0001329,0.00758392,-0.0114789,0.00204236,3.67104633,-1.34019882,114.7890178,39.57635397,7372.08288332,-25572.08258289,-18199.99969956
63,1.26168,4.79e-06,0.00759871,-0.00196541,5.856e-05,4.95205069,-0.28633316,19.65409989,59.41438186,1958.19553877,-20158.19553406,-18199.99999529
64,1.2817,4.685e-05,0.00760174,0.0063433,0.00060726,4.53145535,0.88459139,-63.4330106,53.92740369,3466.15888248,-21666.15882324,-18199.99994076
65,1.30173,0.00028907,0.00765267,0.01990921,0.00659164,2.10933668,1.57708036,-199.09210237,-5.91641526,19838.53373055,-38038.53105267,-18199.99732212
66,1.32176,0.00029137,0.00808678,-0.02003679,0.00670207,2.08626293,-1.56216181,200.36790105,-7.02065967,20100.52466956,-38300.52190516,-18199.9972356
67,1.34178,4.768e-05,0.00813854,-0.0064025,0.00062268,4.5231776,-0.87860739,64.02500752,53.77321204,3495.58685941,-21695.58679892,-18199.99993951
68,1.36181,4.56e-06,0.00814167,0.00191655,5.455e-05,4.95439253,0.29193162,-19.16549874,59.45451835,1951.09642789,-20151.0964234,-18199.99999551
69,1.38184,0.00013154,0.00815615,0.01140875,0.00200943,3.68459156,1.34889062,-114.08748098,39.90573616,7304.88153419,-25504.88123935,-18199.99970516
70,1.40186,0.00054609,0.00838604,0.01553337,0.06283106,-0.46090377,0.25122066,-155.33367424,-568.31058032,173573.6781665,-191774.86981159,-18201.19164509
71,1.42189,0.00014106,0.00866798,-0.0119138,0.00220601,3.58935442,-1.36635284,119.13804163,37.93985921,7817.38696586,-26017.38662688,-18199.99966101
72,1.44192,6.27e-06,0.00868421,-0.00224941,7.673e-05,4.9373276,-0.32690098,22.49408776,59.23271377,2007.27451129,-20207.27450508,-18199.99999379
73,1.46194,4.253e-05,0.00868688,0.00602355,0.00054674,4.57465119,0.84759727,-60.23550496,54.53258966,3301.24260687,-21501.2425545,-18199.99994762
74,1.48197,0.00027544,0.0087338,0.01912401,0.00602391,2.24559699,1.5801635,-191.24012267,-0.23913478,18288.43092888,-36488.42872637,-18199.99779749
75,1.502,0.00030566,0.0091674,-0.02088229,0.00736119,1.94342633,-1.55402885,208.82294876,-13.61191311,21898.60533989,-40098.601931,-18199.99659111
76,1.52202,5.227e-05,0.00922363,-0.00672744,0.00068835,4.4773167,-0.91505105,67.27444511,53.11654065,3673.83758968,-21873.83752146,-18199.99993177
77,1.54205,3.32e-06,0.00922718,0.00163384,3.949e-05,4.96679455,0.25121908,-16.33841924,59.60508946,1909.86867169,-20109.86866843,-18199.99999675
78,1.56208,0.00012372,0.00924034,0.01098781,0.00185896,3.76280621,1.32140656,-109.87808106,41.4104222,6894.62882037,-25094.62855849,-18199.99973812
79,1.5821,0.00052933,0.0094327,0.02984573,0.04820045,-0.29329069,0.59904764,-298.45725418,-422.00453197,133598.34904369,-151798.38348906,-18200.03444537
80,1.60213,0.00014954,0.00975191,-0.01236195,0.00238197,3.5045803,-1.39131827,123.61954816,36.18030244,8296.19594492,-26496.19556159,-18199.99961667
81,1.62216,7.94e-06,0.00976969,-0.00253472,9.746e-05,4.92061587,-0.36733231,25.34718602,59.02544021,2063.2733873,-20263.27337936,-18199.99999206
82,1.64218,3.844e-05,0.00977206,0.00570794,0.00049019,4.61562813,0.81019263,-57.07938942,55.09808994,3147.09221007,-21347.0921639,-18199.99995383
83,1.66221,0.00026235,0.00981531,0.01838479,0.00552028,2.37654095,1.57950801,-183.84791061,4.79722164,16913.37615589,-35113.37432511,-18199.99816923
84,1.68224,0.00032055,0.01024754,-0.02178796,0.00811774,1.79448387,-1.54096025,217.8795946,-21.17742313,23962.70356168,-42162.699298,-18199.99573632
85,1.70226,5.708e-05,0.01030866,-0.00705721,0.00075846,4.42916944,-0.95101866,70.57213996,52.41538938,3864.15188882,-22064.15181203,-18199.99992321
86,1.72229,2.28e-06,0.0103127,0.00135208,2.69e-05,4.97722479,0.21040951,-13.52078487,59.73098379,1875.31016803,-20075.31016581,-18199.99999778
87,1.74232,0.00011619,0.01032463,0.01057805,0.00171858,3.83812111,1.29290422,-105.78053275,42.81419104,6511.86227555,-24711.86204259,-18199.99976703
88,1.76234,0.00050695,0.01048907,0.03323092,0.03610499,-0.06951751,0.84973375,-332.30919822,-301.04989709,100542.26119997,-118742.14838161,-18199.88718164
89,1.78237,0.00015834,0.01083572,-0.01282448,0.00257149,3.41662772,-1.41500477,128.24480374,34.2850625,8811.95299748,-27011.9525629,-18199.99956542
90,1.8024,9.81e-06,0.01085516,-0.00282152,0.0001208,4.90190574,-0.407609,28.21516526,58.7920226,2126.33861344,-20326.33860353,-18199.99999009
91,1.82242,3.456e-05,0.01085728,0.00539618,0.00043742,4.65441402,0.77240461,-53.96177471,55.62577848,3003.19673113,-21203.19669057,-18199.99995944
92,1.84245,0.00024975,0.01089715,0.0176864,0.00507047,2.50247083,1.57552424,-176.8639768,9.29527984,15685.32684949,-33885.32531351,-18199.99846402
93,1.86248,0.0003361,0.0113271,-0.02276214,0.00899534,1.63898748,-1.52219734,227.62144159,-29.95341752,26357.35910402,-44557.35368301,-18199.99457899
94,1.88251,6.206e-05,0.01139366,-0.00738733,0.00083218,4.37943994,-0.98596145,73.87326135,51.67820821,4064.22429882,-22264.22421267,-18199.99991385
95,1.90253,1.43e-06,0.01139823,0.00107109,1.675e-05,4.98568926,0.16952012,-10.71093872,59.83252266,1847.33322534,-20047.33322395,-18199.99999861
96,1.92256,0.00010894,0.01140901,0.01017866,0.00158746,3.91061137,1.26345122,-101.78661914,44.12535816,6154.31216053,-24354.31195302,-18199.99979249
97,1.94259,0.00048408,0.01155266,0.03294946,0.02819578,0.15917335,1.02884772,-329.49464034,-221.95778906,78925.39241643,-97125.30877848,-18199.91636205
98,1.96261,0.00016746,0.01191939,-0.01330264,0.00277604,3.32539211,-1.43731252,133.02635296,32.2396011,9368.62456282,-27568.6240687,-18199.99950589
99,1.98264,1.188e-05,0.01194061,-0.00310998,0.00014682,4.8811862,-0.44771249,31.09984482,58.53184677,2196.63718494,-20396.63717278,-18199.99998785
100,2.00267,3.095e-05,0.01194254,0.00509238,0.00038894,4.69052572,0.73482024,-50.92380584,56.11059636,2870.94693063,-21070.94689509,-18199.99996446
101,2.02269,0.00023763,0.01197928,0.01702441,0.00466635,2.62365561,1.56855862,-170.24413365,13.33651056,14582.02180595,-32782.02050667,-18199.99870072
102,2.04272,0.00035236,0.012406,-0.02381444,0.01002605,1.47642652,-1.496789,238.1443609,-40.26045621,29170.15872607,-47370.15170074,-18199.99297467
103,2.06275,6.734e-05,0.01247859,-0.00772774,0.00091191,4.32664689,-1.02088694,77.27740947,50.88087382,4280.63341502,-22480.63331833,-18199.99990331
104,2.08277,7.8e-07,0.01248376,0.00079072,9e-06,4.99219282,0.12856791,-7.90724837,59.90996426,1825.86732403,-20025.86732327,-18199.99999924
105,2.1028,0.00010197,0.01249349,0.00978889,0.00146487,3.98034663,1.2331097,-97.88885611,45.35127169,5819.97283754,-24019.97265253,-18199.99981499
106,2.12283,0.00046151,0.0126205,0.0316356,0.02278344,0.38487593,1.16477264,-316.35602696,-167.83439681,64132.3597555,-82332.30645241,-18199.9466969
107,2.14285,0.00017692,0.01300291,-0.01379782,0.00299729,3.23075967,-1.4581308,137.97821626,30.02708398,9970.80378585,-28170.80322218,-18199.99943633
108,2.16288,1.416e-05,0.01302604,-0.00340031,0.00017558,4.85844495,-0.48762377,34.00309948,58.24421862,2274.35785312,-20474.35783845,-18199.99998533
109,2.18291,2.75e-05,0.01302783,0.00478747,0.00034319,4.72503581,0.69634659,-47.87468081,56.56808728,2746.08196856,-20946.08193762,-18199.99996906
110,2.20293,0.00022597,0.01306169,0.01639503,0.00430136,2.74033565,1.55890654,-163.95031783,16.98643203,13585.55928833,-31785.55818126,-18199.99889294
111,2.22296,0.00036938,0.01348411,-0.02495547,0.01125446,1.30621958,-1.46351956,249.55470305,-52.54459918,32522.98955015,-50722.98024002,-18199.99068987
112,2.24299,7.285e-05,0.01356346,-0.0080741,0.00099694,4.27145572,-1.05523496,80.74102717,50.03057631,4511.41694266,-22711.41683425,-18199.99989159
113,2.26301,3.3e-07,0.0135693,0.00051081,3.65e-06,4.99673921,0.08756972,-5.10810061,59.96350541,1810.85864142,-20010.8586411,-18199.99999968
114,2.28304,9.526e-05,0.01357805,0.00940804,0.00135016,4.04739151,1.20193699,-94.08040593,46.49844753,5507.06587231,-23707.06570725,-18199.99983493
115,2.30307,0.00043996,0.01369153,0.03009197,0.01895908,0.60037126,1.26890728,-300.91973486,-129.5908184,53679.55838947,-71879.52402337,-18199.9656339
116,2.32309,0.00018674,0.01408627,-0.01431161,0.00323721,3.13260623,-1.47733616,143.11612493,27.62790762,10623.83975567,-28823.83911026,-18199.99935459
117,2.34312,1.663e-05,0.01411145,-0.00369269,0.00020716,4.83366837,-0.52732331,36.92686665,57.9283589,2359.71251739,-20559.7124999,-18199.99998251
118,2.36315,2.426e-05,0.01411314,0.00448563,0.00030076,4.75742673,0.65756362,-44.85630758,56.99238901,2630.21142382,-20830.21139703,-18199.99997322
119,2.38317,0.00021473,0.01414434,0.01579496,0.00397017,2.85272659,1.54682211,-157.94959922,20.29834724,12681.37561244,-30881.37466305,-18199.99905061
120,2.4032,0.00038723,0.01456128,-0.02619612,0.01274449,1.1277095,-1.42079968,261.96121637,-67.44489887,36590.48992614,-54790.47725995,-18199.98733381
121,2.42323,7.862e-05,0.01464828,-0.00842684,0.00108762,4.21382347,-1.08896721,84.26842509,49.12384379,4757.52072138,-22957.5205999,-18199.99987851
122,2.44325,7e-08,0.01465485,0.00023119,6.7e-07,4.99933101,0.04654229,-2.31189636,59.99328283,1802.26969203,-20002.26969197,-18199.99999994
123,2.46328,8.882e-05,0.01466268,0.0090355,0.00124273,4.1118061,1.16998611,-90.35500282,47.57268213,5214.00923308,-23414.00908575,-18199.99985266
124,2.48331,0.00041949,0.01476485,0.02856865,0.01612855,0.80509446,1.35006323,-285.68649867,-101.28547677,45943.14315331,-64143.12015305,-18199.97699975
125,2.50333,0.00019692,0.01516946,-0.01484578,0.00349809,3.03079597,-1.49479036,148.4578019,25.01910275,11334.00039335,-29533.99965122,-18199.99925787
126,2.52336,1.932e-05,0.01519684,-0.00398732,0.00024166,4.80684147,-0.566791,39.87315402,57.58339745,2452.93782181,-20652.93780118,-18199.99997937
127,2.54339,2.123e-05,0.01519849,0.00418663,0.00026152,4.78771911,0.61849415,-41.86633898,57.38477089,2522.98911598,-20722.98909295,-18199.99997697
128,2.56341,0.0002039,0.01522721,0.01522134,0.00366839,2.96102266,1.53252566,-152.21335781,23.31607573,11857.49857186,-30057.497753,-18199.99918114
129,2.58344,0.00040598,0.01563729,-0.02754507,0.01459086,0.94016873,-1.36649514,275.4506706,-85.90855779,41631.53423656,-59831.51646511,-18199.98222855
130,2.60347,8.463e-05,0.01573302,-0.00878642,0.00118432,4.15370406,-1.12204287,87.86424626,48.15681938,5019.99553079,-23219.9953947,-18199.99986391
131,2.62349,0.0,0.01574039,-4.83e-05,6e-08,4.99996975,0.00550226,0.48295438,59.99937407,1800.0790784,-20000.0790784,-18200.0
132,2.64352,8.264e-05,0.01574739,0.00867069,0.00114209,4.17364628,1.13730625,-86.70688838,48.57914716,4939.39144202,-23139.39131049,-18199.99986847
133,2.66355,0.00040005,0.01583991,0.02713987,0.01395237,0.99949982,1.41388693,-271.39867996,-79.52370946,39995.28813107,-58195.27213458,-18199.98400351
134,2.68357,0.00020748,0.01625245,-0.01540233,0.00378264,2.92517992,-1.51033772,154.02329876,22.17357543,12108.67970516,-30308.6788478,-18199.99914263
135,2.7036,2.221e-05,0.0162822,-0.0042844,0.00027916,4.7779478,-0.6060061,42.84404782,57.2083664,2554.2969803,-20754.29695619,-18199.99997588
136,2.72363,1.841e-05,0.01628386,0.00389025,0.00022536,4.81593197,0.57916016,-38.90253258,57.74638162,2424.10173995,-20624.1017203,-18199.99998035
137,2.74365,0.00019346,0.01631028,0.01467166,0.0033924,3.06539941,1.51620962,-146.71660355,26.07598188,11103.99312386,-29303.99241397,-18199.99929011
138,2.76368,0.00042572,0.01671184,-0.02900206,0.01693963,0.74283435,-1.29764725,290.02058219,-109.39626663,48045.38097456,-66245.35513453,-18199.97415996
139,2.78371,9.09e-05,0.0168177,-0.00915335,0.00128748,4.09104804,-1.15441827,91.53350506,47.12520957,5300.01116978,-23500.01101733,-18199.99984755
140,2.80373,1.3e-07,0.01682593,-0.0003278,1.82e-06,4.99865581,-0.03553375,3.2780374,59.98179803,1804.28134939,-20004.28134927,-18199.99999988
141,2.82376,7.67e-05,0.01683217,0.00831308,0.00104775,4.23296408,1.10394321,-83.13075563,49.52246931,4681.9497743,-22881.9496569,-18199.99988259
142,2.84379,0.00038157,0.01691632,0.02582153,0.01222738,1.18432039,1.46417942,-258.21533369,-62.27384179,35280.67626393,-53480.6647509,-18199.98848696
143,2.86381,0.00021844,0.01733524,-0.01598354,0.00409409,2.81559419,-1.52380192,159.83540149,19.05913155,12956.66420875,-31156.66321298,-18199.99900424
144,2.88384,2.53e-05,0.01736753,-0.00458417,0.00031978,4.74696945,-0.64494716,45.84172185,56.80219262,2664.08185845,-20864.08183046,-18199.99997201
145,2.90387,1.579e-05,0.01736926,0.00359627,0.00019217,4.8420828,0.53958286,-35.96274039,58.07825876,2333.26626904,-20533.26625243,-18199.99998339
146,2.92389,0.0001834,0.01739354,0.01414374,0.00313915,3.16601608,1.49804322,-141.43741527,28.6085025,10412.54392571,-28612.54330748,-18199.99938177
147,2.94392,0.0004465,0.01778452,-0.03053936,0.02002655,0.53502423,-1.20999504,305.39359489,-140.26547992,56476.49490485,-74676.45583627,-18199.96093142
148,2.96395,9.742e-05,0.0179023,-0.00952816,0.00139758,4.02580233,-1.18604655,95.28163169,46.02422378,5598.87295136,-23798.87278055,-18199.99982919
149,2.98397,4.6e-07,0.01791147,-0.00060749,5.95e-06,4.99538846,-0.0765491,6.07493924,59.9405151,1814.8869642,-20014.88696377,-18199.99999956
150,3.004,7.102e-05,0.01791701,0.00796217,0.00095932,4.28980797,1.06993969,-79.62170008,50.40679796,4440.55178492,-22640.55168016,-18199.99989524
151,3.02403,0.00036397,0.01799382,0.02460986,0.01082592,1.36031925,1.50361195,-246.09855878,-48.25917449,31450.33850642,-49650.32997307,-18199.99146665
152,3.04405,0.00022981,0.0184178,-0.01659201,0.00443628,2.7018579,-1.53498204,165.92012084,15.63720874,13888.47927492,-32088.47811152,-18199.9988366
153,3.06408,2.861e-05,0.01845284,-0.00488684,0.00036363,4.71388697,-0.68359191,48.86844712,56.36368895,2782.61534498,-20982.61531271,-18199.99996772
154,3.08411,1.338e-05,0.01845468,0.00330449,0.00016187,4.86618762,0.49978277,-33.04489929,58.3813371,2250.22767428,-20450.22766039,-18199.99998612
155,3.10413,0.0001737,0.01847696,0.01363565,0.00290607,3.26301755,1.47817611,-136.35647713,30.93931231,9776.13683204,-27976.13629146,-18199.99945942
156,3.12416,0.00046835,0.01885467,-0.03204813,0.02425133,0.31648273,-1.09711897,320.48134361,-182.51332276,68017.77834414,-86217.71723117,-18199.93888703
157,3.14419,0.00010421,0.01898683,-0.00991145,0.00151515,3.95790989,-1.21687733,99.1145229,44.84850323,5918.04110874,-24118.04091727,-18199.99980852
158,3.16421,9.8e-07,0.01899701,-0.00088753,1.246e-05,4.9901659,-0.11752714,8.87525208,59.87542689,1831.92236149,-20031.92236055,-18199.99999907
159,3.18424,6.558e-05,0.01900191,0.00761752,0.00087641,4.34422313,1.03533568,-76.175177,51.23586278,4214.17958642,-22414.17949302,-18199.9999066
160,3.20427,0.00034718,0.01907221,0.02349495,0.00966415,1.52820739,1.53413088,-234.94947476,-36.64148769,28275.15419587,-46475.14771088,-18199.99351501
161,3.22429,0.00024162,0.0195001,-0.01723073,0.00481388,2.58377076,-1.54364753,172.30728595,11.86120786,14916.84487873,-33116.84351033,-18199.99863161
162,3.24432,3.213e-05,0.01953811,-0.00519266,0.00041085,4.67867928,-0.72191725,51.92660255,55.89154432,2910.25405185,-21110.25401483,-18199.99996298
163,3.26435,1.117e-05,0.01954012,0.0030147,0.00013435,4.88826106,0.4597798,-30.14702233,58.65645596,2174.75692286,-20374.75691141,-18199.99998855
164,3.28437,0.00016435,0.01956055,0.01314567,0.00269098,3.356536,1.45674144,-131.45669471,33.09022377,9188.81299608,-27388.81252169,-18199.99952561
165,3.3044,0.00049116,0.01992128,-0.03317139,0.03032036,0.08841809,-0.94884941,331.71387339,-243.20362414,84601.14662481,-102801.05205477,-18199.90542997
166,3.32443,0.00011127,0.02007127,-0.01030386,0.0016408,3.88730939,-1.24685627,103.03860036,43.59203683,6259.15372859,-24459.15351377,-18199.99978518
167,3.34445,1.7e-06,0.02008255,-0.00116806,2.136e-05,4.98298518,-0.15845108,11.68057867,59.78637556,1855.4301346,-20055.43013297,-18199.99999837
168,3.36448,6.037e-05,0.02008686,0.0072787,0.0007987,4.39625167,1.00016867,-72.78696383,52.01302289,4001.9164131,-22201.91632991,-18199.99991681
169,3.38451,0.00033114,0.02015134,0.02246577,0.00868492,1.6886212,1.55719793,-224.65770831,-26.84919701,25598.88333557,-43798.87830116,-18199.99496559
170,3.40453,0.00025389,0.02058213,-0.01790313,0.00523257,2.4611101,-1.54953188,179.03126362,7.674268,16057.28337942,-34257.28175773,-18199.9983783
171,3.42456,3.587e-05,0.02062335,-0.00550187,0.00046157,4.64132357,-0.75989909,55.0186866,55.38431245,3047.39138852,-21247.39134626,-18199.99995774
172,3.44459,9.17e-06,0.02062558,0.00272672,0.00010956,4.90831635,0.4195933,-27.26719061,58.90436567,2106.64922438,-20306.64921509,-18199.99999071
