,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
35,0.70023,0.0,0.0,0.0,0.0,-2.04062942,4.40993581,-12.96494201,-6.28504019,103.79572571,-205.79572571,-102.0
36,0.72024,0.0,0.0,0.0,0.0,-2.29634335,4.27654454,-12.58602657,-7.04393652,104.01255323,-206.01255323,-102.0
37,0.74024,0.0,0.0,0.0,0.0,-2.54389842,4.1282642,-12.16203727,-7.78014434,104.22289832,-206.22289832,-102.0
38,0.76025,0.0,0.0,0.0,0.0,-2.78264845,3.96542126,-11.69381028,-8.49159228,104.42616916,-206.42616916,-102.0
39,0.78026,0.0,0.0,0.0,0.0,-3.01160059,3.78861664,-11.18299369,-9.17516222,104.62147485,-206.62147485,-102.0
40,0.80026,0.0,0.0,0.0,0.0,-3.22981232,3.59853329,-10.63150485,-9.82787007,104.80796281,-206.80796281,-102.0
41,0.82027,0.0,0.0,0.0,0.0,-3.43670044,3.39561794,-10.04060381,-10.44779614,104.98508454,-206.98508454,-102.0
42,0.84028,0.0,0.0,0.0,0.0,-3.6313894,3.18064986,-9.41254437,-11.03213886,105.1520396,-207.1520396,-102.0
43,0.86028,0.0,0.0,0.0,0.0,-3.81306948,2.95448056,-8.74982425,-11.57828742,105.30808204,-207.30808205,-102.0
44,0.88029,0.0,0.0,0.0,0.0,-3.98124522,2.71766491,-8.05410029,-12.08457444,105.45273548,-207.45273548,-102.0
45,0.9003,0.0,0.0,0.0,0.0,-4.13519306,2.47113748,-7.32816979,-12.54864868,105.58532812,-207.58532812,-102.0
46,0.9203,0.0,0.0,0.0,0.0,-4.27426879,2.21589202,-6.57503459,-12.96840141,105.70525746,-207.70525747,-102.0
47,0.94031,0.0,0.0,0.0,0.0,-4.39808697,1.95257349,-5.79669267,-13.34251277,105.81214642,-207.81214642,-102.0
48,0.96032,0.0,0.0,0.0,0.0,-4.50610591,1.682241,-4.99638762,-13.66920199,105.9054862,-207.9054862,-102.0
49,0.98032,0.0,0.0,0.0,0.0,-4.59787401,1.40599698,-4.17751528,-13.94697333,105.98484944,-207.98484944,-102.0
50,1.00033,0.0,0.0,0.0,0.0,-4.673134,1.12455311,-3.34233218,-14.17493486,106.0499813,-208.0499813,-102.0
51,1.02034,0.0,0.0,0.0,0.0,-4.73154909,0.8390558,-2.49439977,-14.35197186,106.1005633,-208.10056331,-102.0
52,1.04034,0.0,0.0,0.0,0.0,-4.77287994,0.55067669,-1.63736921,-14.47728413,106.13636681,-208.13636681,-102.0
53,1.06035,0.0,0.0,0.0,0.0,-4.79700989,0.26016668,-0.77365124,-14.55046441,106.15727546,-208.15727546,-102.0
54,1.08036,0.0,0.0,0.0,0.0,-4.80382171,-0.03128255,0.09302678,-14.57112567,106.16317868,-208.16317868,-102.0
55,1.10036,0.0,0.0,0.0,0.0,-4.79329893,-0.32247344,0.95891651,-14.539209,106.15405963,-208.15405963,-102.0
56,1.12037,0.0,0.0,0.0,0.0,-4.76547128,-0.61264595,1.82157099,-14.45481841,106.12994803,-208.12994803,-102.0
57,1.14038,0.0,0.0,0.0,0.0,-4.72044611,-0.90060764,2.67726137,-14.31831576,106.09094727,-208.09094727,-102.0
58,1.16038,0.0,0.0,0.0,0.0,-4.65843071,-1.18517987,3.52230808,-14.13038757,106.0372535,-208.03725351,-102.0
59,1.18039,0.0,0.0,0.0,0.0,-4.57959971,-1.46562411,4.35434913,-13.89164226,105.96904056,-207.96904056,-102.0
60,1.2004,0.0,0.0,0.0,0.0,-4.48428021,-1.74079167,5.16981851,-13.60316934,105.88661973,-207.88661973,-102.0
61,1.2204,0.0,0.0,0.0,0.0,-4.37289418,-2.00956665,5.96526623,-13.26636263,105.79038924,-207.79038924,-102.0
62,1.24041,0.0,0.0,0.0,0.0,-4.24575263,-2.27126124,6.73852892,-12.88229559,105.6806558,-207.6806558,-102.0
63,1.26042,0.0,0.0,0.0,0.0,-4.10338794,-2.52481256,7.48635495,-12.45272387,105.55792102,-207.55792102,-102.0
64,1.28042,0.0,0.0,0.0,0.0,-3.94641863,-2.76920776,8.20566751,-11.97967226,105.42276342,-207.42276342,-102.0
65,1.30043,0.0,0.0,0.0,0.0,-3.77527712,-3.00383579,8.89459823,-11.46461203,105.27560336,-207.27560336,-102.0
66,1.32044,0.0,0.0,0.0,0.0,-3.59067823,-3.22775682,9.55033786,-10.90986975,105.11710556,-207.11710557,-102.0
67,1.34044,0.0,0.0,0.0,0.0,-3.39341097,-3.44009586,10.17029932,-10.3179944,104.94799832,-206.94799833,-102.0
68,1.36045,0.0,0.0,0.0,0.0,-3.18400918,-3.64033995,10.75298127,-9.69076752,104.76879065,-206.76879065,-102.0
69,1.38046,0.0,0.0,0.0,0.0,-2.9633405,-3.82770309,11.29611373,-9.03096712,104.58027625,-206.58027625,-102.0
70,1.40046,0.0,0.0,0.0,0.0,-2.73233235,-4.00147586,11.79768258,-8.3415394,104.3832969,-206.3832969,-102.0
71,1.42047,0.0,0.0,0.0,0.0,-2.49159649,-4.1612591,12.25659764,-7.62447759,104.1784221,-206.1784221,-102.0
72,1.44048,0.0,0.0,0.0,0.0,-2.24211899,-4.30644377,12.67119013,-6.88287831,103.96653659,-205.9665366,-102.0
73,1.46048,0.0,0.0,0.0,0.0,-1.98492967,-4.43650583,13.04006673,-6.11994878,103.74855673,-205.74855673,-102.0
74,1.48049,0.0,0.0,0.0,0.0,-1.72069292,-4.55116956,13.36256437,-5.33779367,103.52508384,-205.52508384,-102.0
75,1.5005,0.0,0.0,0.0,0.0,-1.45047617,-4.65001797,13.63764278,-4.53969266,103.29705499,-205.29705499,-102.0
76,1.5205,0.0,0.0,0.0,0.0,-1.17537382,-4.73272392,13.8645433,-3.72897897,103.06542251,-205.06542251,-102.0
77,1.54051,0.0,0.0,0.0,0.0,-0.89607739,-4.79913902,14.04302072,-2.90777487,102.83079277,-204.83079277,-102.0
78,1.56052,0.0,0.0,0.0,0.0,-0.61369792,-4.84904534,14.17265937,-2.07941407,102.59411825,-204.59411825,-102.0
79,1.58052,0.0,0.0,0.0,0.0,-0.32935663,-4.88231643,14.2533196,-1.24723027,102.35635145,-204.35635146,-102.0
80,1.60053,0.0,0.0,0.0,0.0,-0.04374792,-4.89892971,14.2851447,-0.413282,102.11808052,-204.11808053,-102.0
81,1.62054,0.0,0.0,0.0,0.0,0.24201029,-4.89886604,14.26831407,0.41915881,101.88024029,-203.8802403,-102.0
82,1.64054,0.0,0.0,0.0,0.0,0.52680605,-4.88219627,14.20326808,1.24686802,101.64375195,-203.64375195,-102.0
83,1.66055,0.0,0.0,0.0,0.0,0.80996416,-4.84901778,14.09049524,2.06791622,101.40916675,-203.40916675,-102.0
84,1.68056,0.0,0.0,0.0,0.0,1.09039414,-4.79950346,13.93072154,2.8791917,101.17737376,-203.17737376,-102.0
85,1.70056,0.0,0.0,0.0,0.0,1.36702654,-4.73391204,13.72491192,3.67767132,100.94923673,-202.94923673,-102.0
86,1.72057,0.0,0.0,0.0,0.0,1.63922455,-4.65245158,13.47384912,4.46160311,100.72525622,-202.72525622,-102.0
87,1.74058,0.0,0.0,0.0,0.0,1.9059562,-4.55547489,13.17874499,5.22811496,100.50625284,-202.50625284,-102.0
88,1.76058,0.0,0.0,0.0,0.0,2.16622404,-4.44341427,12.84102366,5.97445695,100.29301227,-202.29301227,-102.0
89,1.78059,0.0,0.0,0.0,0.0,2.41944578,-4.31657677,12.46170894,6.69908657,100.08597524,-202.08597524,-102.0
90,1.8006,0.0,0.0,0.0,0.0,2.66467506,-4.17547882,12.04243144,7.39943228,99.88587647,-201.88587647,-102.0
91,1.8206,0.0,0.0,0.0,0.0,2.90101197,-4.02070818,11.58500479,8.07307131,99.69340818,-201.69340818,-102.0
92,1.84061,0.0,0.0,0.0,0.0,3.12794161,-3.85265772,11.09064279,8.71868881,99.50894604,-201.50894604,-102.0
93,1.86062,0.0,0.0,0.0,0.0,3.34462633,-3.67198803,10.56132613,9.33405821,99.33312621,-201.33312621,-102.0
94,1.88062,0.0,0.0,0.0,0.0,3.55028503,-3.47942149,9.99918815,9.91712203,99.16653655,-201.16653655,-102.0
95,1.90063,0.0,0.0,0.0,0.0,3.74448017,-3.27542285,9.4055866,10.46680046,99.00948557,-201.00948557,-102.0
96,1.92064,0.0,0.0,0.0,0.0,3.92650182,-3.06077519,8.78278518,10.98124258,98.86250211,-200.86250211,-102.0
97,1.94064,0.0,0.0,0.0,0.0,4.09570483,-2.83631275,8.13316986,11.45878148,98.72606242,-200.72606242,-102.0
98,1.96065,0.0,0.0,0.0,0.0,4.25173647,-2.60255802,7.45820287,11.89857242,98.60040787,-200.60040787,-102.0
99,1.98066,0.0,0.0,0.0,0.0,4.39402957,-2.36039339,6.76036745,12.29916015,98.48595424,-200.48595424,-102.0
100,2.00066,0.0,0.0,0.0,0.0,4.52208816,-2.11074102,6.04223925,12.65928388,98.38306174,-200.38306174,-102.0
101,2.02067,0.0,0.0,0.0,0.0,4.63564961,-1.85416713,5.30535239,12.97832992,98.29190573,-200.29190573,-102.0
102,2.04068,0.0,0.0,0.0,0.0,4.73430087,-1.59162925,4.55235037,13.25525092,98.21278545,-200.21278545,-102.0
103,2.06068,0.0,0.0,0.0,0.0,4.8177048,-1.32411281,3.78594009,13.48920097,98.14594258,-200.14594258,-102.0
104,2.08069,0.0,0.0,0.0,0.0,4.8856923,-1.05221406,3.00770111,13.67979203,98.09148799,-200.09148799,-102.0
105,2.1007,0.0,0.0,0.0,0.0,4.93801243,-0.77694098,2.22038192,13.82639175,98.04960236,-200.04960236,-102.0
106,2.1207,0.0,0.0,0.0,0.0,4.97449306,-0.49931718,1.42676609,13.92857329,98.02040763,-200.02040763,-102.0
107,2.14071,0.0,0.0,0.0,0.0,4.99506073,-0.21995557,0.62845689,13.98616977,98.00395149,-200.00395149,-102.0
108,2.16072,0.0,0.0,0.0,0.0,4.99963128,0.0601105,-0.17174454,13.9989676,98.00029497,-200.00029497,-102.0
109,2.18072,0.0,0.0,0.0,0.0,4.98820068,0.33984439,-0.9710298,13.96696033,98.00943991,-200.00943991,-102.0
110,2.20073,0.0,0.0,0.0,0.0,4.96079189,0.61862977,-1.76779086,13.89020008,98.03137141,-200.03137141,-102.0
111,2.22074,0.0,0.0,0.0,0.0,4.91748922,0.89543305,-2.55922479,13.76889354,98.06603042,-200.06603042,-102.0
112,2.24074,0.0,0.0,0.0,0.0,4.85845664,1.16922983,-3.34254913,13.60345408,98.11329883,-200.11329883,-102.0
113,2.26075,0.0,0.0,0.0,0.0,4.78381335,1.43941349,-4.11616941,13.39415348,98.17309901,-200.17309901,-102.0
114,2.28076,0.0,0.0,0.0,0.0,4.69381064,1.70497546,-4.87733199,13.14161848,98.24525186,-200.24525186,-102.0
115,2.30076,0.0,0.0,0.0,0.0,4.58877744,1.96492868,-5.62333171,12.84667975,98.32952007,-200.32952007,-102.0
116,2.32077,0.0,0.0,0.0,0.0,4.46892774,2.21868952,-6.35260768,12.50983214,98.42576224,-200.42576224,-102.0
117,2.34078,0.0,0.0,0.0,0.0,4.33467532,2.46529957,-7.06250851,12.13211992,98.53368002,-200.53368002,-102.0
118,2.36078,0.0,0.0,0.0,0.0,4.18650782,2.70383405,-7.7504599,11.71478587,98.65291832,-200.65291832,-102.0
119,2.38079,0.0,0.0,0.0,0.0,4.02473131,2.93374583,-8.41495831,11.25855309,98.78327054,-200.78327054,-102.0
120,2.4008,0.0,0.0,0.0,0.0,3.84991426,3.15415157,-9.05351089,10.76487724,98.92432078,-200.92432078,-102.0
121,2.4208,0.0,0.0,0.0,0.0,3.66269345,3.36421324,-9.66373132,10.23540399,99.07559885,-201.07559885,-102.0
122,2.44081,0.0,0.0,0.0,0.0,3.46346279,3.56343408,-10.24420263,9.67108968,99.23683151,-201.23683151,-102.0
123,2.46082,0.0,0.0,0.0,0.0,3.25293407,3.75103021,-10.79265107,9.07378974,99.40748864,-201.40748864,-102.0
124,2.48082,0.0,0.0,0.0,0.0,3.03188017,3.92627407,-11.30693956,8.44553708,99.58698939,-201.58698939,-102.0
125,2.50083,0.0,0.0,0.0,0.0,2.80077655,4.08873338,-11.78577358,7.78752384,99.77499318,-201.77499318,-102.0
126,2.52084,0.0,0.0,0.0,0.0,2.56046328,4.23774716,-12.22716347,7.10198536,99.97086131,-201.97086131,-102.0
127,2.54084,0.0,0.0,0.0,0.0,2.31183241,4.37272088,-12.62928678,6.3913171,100.17390938,-202.17390938,-102.0
128,2.56085,0.0,0.0,0.0,0.0,2.05543237,4.49330084,-12.99101408,5.65694386,100.38373031,-202.38373031,-102.0
129,2.58086,0.0,0.0,0.0,0.0,1.79221242,4.59897087,-13.31070848,4.9014499,100.59958572,-202.59958572,-102.0
130,2.60086,0.0,0.0,0.0,0.0,1.52316283,4.68929024,-13.58693028,4.1275564,100.82069815,-202.82069815,-102.0
131,2.62087,0.0,0.0,0.0,0.0,1.24889366,4.76399745,-13.81876388,3.3369087,101.04659749,-203.04659749,-102.0
132,2.64088,0.0,0.0,0.0,0.0,0.97044009,4.82274082,-14.00499535,2.53239465,101.27645864,-203.27645864,-102.0
133,2.66088,0.0,0.0,0.0,0.0,0.6888656,4.86525145,-14.14463613,1.71700919,101.50942592,-203.50942592,-102.0
134,2.68089,0.0,0.0,0.0,0.0,0.40482747,4.89137266,-14.23703701,0.89259375,101.74497318,-203.74497318,-102.0
135,2.7009,0.0,0.0,0.0,0.0,0.11941932,4.90093368,-14.28147522,0.06227739,101.98220642,-203.98220642,-102.0
136,2.7209,0.0,0.0,0.0,0.0,-0.1662512,4.89385189,-14.27747813,-0.77074078,102.22021161,-204.22021161,-102.0
137,2.74091,0.0,0.0,0.0,0.0,-0.45149717,4.87008608,-14.22471564,-1.6044628,102.4584179,-204.4584179,-102.0
138,2.76092,0.0,0.0,0.0,0.0,-0.73519788,4.82965853,-14.12301757,-2.43559973,102.69588559,-204.69588559,-102.0
139,2.78092,0.0,0.0,0.0,0.0,-1.01623424,4.7726826,-13.9724829,-3.26083682,102.93166762,-204.93166762,-102.0
140,2.80093,0.0,0.0,0.0,0.0,-1.2939103,4.6992403,-13.7731487,-4.078076,103.16516452,-205.16516452,-102.0
141,2.82094,0.0,0.0,0.0,0.0,-1.56711299,4.60955367,-13.52544587,-4.88396901,103.39541967,-205.39541967,-102.0
142,2.84094,0.0,0.0,0.0,0.0,-1.83474736,4.50393585,-13.2300853,-5.6751925,103.62148352,-205.62148352,-102.0
143,2.86095,0.0,0.0,0.0,0.0,-2.09613168,4.382596,-12.88750868,-6.44962154,103.84274896,-205.84274896,-102.0
144,2.88096,0.0,0.0,0.0,0.0,-2.35019756,4.24595597,-12.49877667,-7.20396654,104.0582761,-206.0582761,-102.0
145,2.90096,0.0,0.0,0.0,0.0,-2.5959116,4.09452559,-12.06523022,-7.93501832,104.26714803,-206.26714803,-102.0
146,2.92097,0.0,0.0,0.0,0.0,-2.83263129,3.9286402,-11.58773613,-8.64071303,104.46877509,-206.46877509,-102.0
147,2.94098,0.0,0.0,0.0,0.0,-3.05937092,3.74891408,-11.06798714,-9.31795063,104.66227154,-206.66227154,-102.0
148,2.96098,0.0,0.0,0.0,0.0,-3.27519632,3.55604294,-10.50794387,-9.96376926,104.84679115,-206.84679115,-102.0
149,2.98099,0.0,0.0,0.0,0.0,-3.47952976,3.35048171,-9.90889601,-10.57626395,105.02178963,-207.02178963,-102.0
150,3.001,0.0,0.0,0.0,0.0,-3.67150545,3.13302165,-9.27313872,-11.15266099,105.1864745,-207.1864745,-102.0
151,3.021,0.0,0.0,0.0,0.0,-3.85032448,2.9045254,-8.60320876,-11.69038138,105.34010889,-207.34010889,-102.0
152,3.04101,0.0,0.0,0.0,0.0,-4.01549857,2.66555496,-7.90078953,-12.18777954,105.48222265,-207.48222265,-102.0
153,3.06102,0.0,0.0,0.0,0.0,-4.16631624,2.41705489,-7.16871389,-12.64254129,105.61215458,-207.61215458,-102.0
154,3.08102,0.0,0.0,0.0,0.0,-4.30214623,2.16002791,-6.41001593,-13.05259833,105.72931373,-207.72931373,-102.0
155,3.10103,0.0,0.0,0.0,0.0,-4.42261175,1.8951246,-5.62671513,-13.41665901,105.83333107,-207.83333107,-102.0
156,3.12104,0.0,0.0,0.0,0.0,-4.52718506,1.62341163,-4.82208243,-13.73298737,105.9237106,-207.9237106,-102.0
157,3.14104,0.0,0.0,0.0,0.0,-4.61542922,1.34599772,-3.99953683,-14.00013508,106.00003851,-208.00003851,-102.0
158,3.16105,0.0,0.0,0.0,0.0,-4.68709667,1.06359834,-3.16134959,-14.21724332,106.06206944,-208.06206944,-102.0
159,3.18106,0.0,0.0,0.0,0.0,-4.74186596,0.77736456,-2.31109926,-14.38324785,106.1094993,-208.1094993,-102.0
160,3.20106,0.0,0.0,0.0,0.0,-4.77951343,0.48847134,-1.45244939,-14.49740044,106.14211432,-208.14211433,-102.0
161,3.22107,0.0,0.0,0.0,0.0,-4.79993281,0.19767127,-0.58781733,-14.55932992,106.15980846,-208.15980846,-102.0
162,3.24108,0.0,0.0,0.0,0.0,-4.80302288,-0.09384244,0.27906394,-14.56870262,106.16248638,-208.16248638,-102.0
163,3.26108,0.0,0.0,0.0,0.0,-4.78878324,-0.38487209,1.14444545,-14.52551334,106.15014658,-208.15014658,-102.0
164,3.28109,0.0,0.0,0.0,0.0,-4.75725416,-0.67465815,2.00588234,-14.42990279,106.12282928,-208.12282928,-102.0
165,3.3011,0.0,0.0,0.0,0.0,-4.70855898,-0.96200987,2.85965202,-14.28228611,106.08065309,-208.08065309,-102.0
166,3.3211,0.0,0.0,0.0,0.0,-4.64292074,-1.24575166,3.70208615,-14.08340216,106.0238291,-208.0238291,-102.0
167,3.34111,0.0,0.0,0.0,0.0,-4.56052423,-1.52514767,4.53083333,-13.8338943,105.95254114,-207.95254114,-102.0
168,3.36112,0.0,0.0,0.0,0.0,-4.46171177,-1.79905401,5.34234522,-13.53490219,105.86711482,-207.86711483,-102.0
169,3.38112,0.0,0.0,0.0,0.0,-4.34692015,-2.06636085,6.13319405,-13.18786772,105.76796212,-207.76796212,-102.0
170,3.40113,0.0,0.0,0.0,0.0,-4.2164696,-2.32638508,6.90123459,-12.79389535,105.65539859,-207.65539859,-102.0
171,3.42114,0.0,0.0,0.0,0.0,-4.0709064,-2.57807144,7.64324295,-12.35478507,105.52993851,-207.52993851,-102.0
172,3.44114,0.0,0.0,0.0,0.0,-3.91086223,-2.82041585,8.35617386,-11.87260304,105.39217221,-207.39217221,-102.0
173,3.46115,0.0,0.0,0.0,0.0,-3.73677746,-3.05281366,9.03818311,-11.34884579,105.24252728,-207.24252729,-102.0
174,3.48116,0.0,0.0,0.0,0.0,-3.54937892,-3.27433509,9.68649724,-10.78587637,105.08167888,-207.08167888,-102.0
175,3.50116,0.0,0.0,0.0,0.0,-3.34946663,-3.48411616,10.29856778,-10.1862766,104.91036466,-206.91036467,-102.0
176,3.52117,0.0,0.0,0.0,0.0,-3.13758081,-3.68165161,10.87292171,-9.55184649,104.72909892,-206.72909892,-102.0
177,3.54118,0.0,0.0,0.0,0.0,-2.91459878,-3.86616743,11.40733041,-8.88539134,104.53868316,-206.53868316,-102.0
178,3.56118,0.0,0.0,0.0,0.0,-2.6814565,-4.03696689,11.899823,-8.1898806,104.33996581,-206.33996581,-102.0
179,3.58119,0.0,0.0,0.0,0.0,-2.43877034,-4.19365942,12.34933964,-7.46731876,104.13351957,-206.13351957,-102.0
180,3.6012,0.0,0.0,0.0,0.0,-2.18753345,-4.33564931,12.75425603,-6.72082001,103.92023422,-205.92023422,-102.0
181,3.6212,0.0,0.0,0.0,0.0,-1.92878154,-4.46242632,13.11322414,-5.953605,103.70102993,-205.70102993,-102.0
182,3.64121,0.0,0.0,0.0,0.0,-1.66318177,-4.57372378,13.42561139,-5.16778264,103.47650926,-205.47650926,-102.0
183,3.66122,0.0,0.0,0.0,0.0,-1.39180595,-4.6691388,13.69042265,-4.36664067,103.24761155,-205.24761156,-102.0
184,3.68122,0.0,0.0,0.0,0.0,-1.11575162,-4.74835856,13.9069444,-3.55351632,103.01529031,-205.01529031,-102.0
185,3.70123,0.0,0.0,0.0,0.0,-0.83571131,-4.81124376,14.07496037,-2.73052985,102.78015132,-204.78015133,-102.0
186,3.72124,0.0,0.0,0.0,0.0,-0.55279776,-4.85759081,14.19409873,-1.90101419,102.54314685,-204.54314685,-102.0
187,3.74124,0.0,0.0,0.0,0.0,-0.26813267,-4.88728755,14.26426284,-1.06829866,102.30522813,-204.30522813,-102.0
188,3.76125,0.0,0.0,0.0,0.0,0.01759022,-4.90032023,14.28562225,-0.23443453,102.06698124,-204.06698124,-102.0
189,3.78126,0.0,0.0,0.0,0.0,0.30325384,-4.89668374,14.25839726,0.5973147,101.82933861,-203.82933861,-102.0
190,3.80126,0.0,0.0,0.0,0.0,0.58774822,-4.87646274,14.18306775,1.42373646,101.59321811,-203.59321811,-102.0
191,3.82127,0.0,0.0,0.0,0.0,0.87040032,-4.83976289,14.06014504,2.24291263,101.35916778,-203.35916778,-102.0
192,3.84128,0.0,0.0,0.0,0.0,1.15012284,-4.78677038,13.890392,3.05174622,101.12807247,-203.12807247,-102.0
193,3.86128,0.0,0.0,0.0,0.0,1.42585054,-4.7177569,13.67480866,3.84723147,100.90079097,-202.90079097,-102.0
194,3.88129,0.0,0.0,0.0,0.0,1.69695005,-4.63293801,13.41419679,4.62763052,100.67781981,-202.67781981,-102.0
195,3.9013,0.0,0.0,0.0,0.0,1.96239463,-4.5326788,13.10980044,5.39009094,100.45997398,-202.45997398,-102.0
196,3.9213,0.0,0.0,0.0,0.0,2.22119304,-4.41742332,12.76307396,6.13188462,100.24803293,-202.24803293,-102.0
197,3.94131,0.0,0.0,0.0,0.0,2.4727674,-4.28748523,12.37505639,6.85148488,100.04243286,-202.04243286,-102.0
198,3.96132,0.0,0.0,0.0,0.0,2.71617842,-4.14339195,11.94740567,7.54634358,99.84390181,-201.84390181,-102.0
199,3.98132,0.0,0.0,0.0,0.0,2.95053403,-3.98574157,11.4819606,8.21406297,99.65312484,-201.65312484,-102.0
200,4.00133,0.0,0.0,0.0,0.0,3.17532456,-3.81493258,10.97994673,8.85334488,99.47047287,-201.47047287,-102.0
201,4.02134,0.0,0.0,0.0,0.0,3.38972093,-3.63163509,10.44336719,9.46198875,99.29657462,-201.29657462,-102.0
202,4.04134,0.0,0.0,0.0,0.0,3.59295122,-3.43658023,9.87437557,10.03796431,99.13201018,-201.13201018,-102.0
203,4.06135,0.0,0.0,0.0,0.0,3.78458376,-3.23023736,9.27433833,10.58020865,98.97708323,-200.97708323,-102.0
204,4.08136,0.0,0.0,0.0,0.0,3.96391837,-3.01339745,8.64553693,11.0868986,98.83231467,-200.83231467,-102.0
205,4.10136,0.0,0.0,0.0,0.0,4.13032017,-2.78690184,7.99037295,11.55639586,98.6981726,-200.6981726,-102.0
206,4.12137,0.0,0.0,0.0,0.0,4.28344273,-2.55127661,7.31031478,11.98787241,98.57489358,-200.57489358,-102.0
